x,x_vel,yaw,yaw_vel
0.6892722795400771,0.05352964219303445,0.020207206489982005,-0.11707809160251864
0.6906373981807685,0.10200318269811666,0.019733104749796903,-0.09974947016298857
0.6902569960176091,0.1195878648157812,0.019280735810725938,-0.10283666121022764
0.6902569960176091,0.1195878648157812,0.019280735810725938,-0.10283666121022764
0.6895921203067318,0.1192510054851556,0.014681482108061505,-0.002613938352779871
0.6884776654478229,0.10817066010652181,0.01338640523359378,0.03271439697116732
0.687493239712368,0.09932381500080506,0.011750940970086984,0.10897279460000339
0.6822350610812898,0.0975705352280598,0.007314644227434242,0.3755969780980714
0.6788336866216976,0.09774273023050747,0.005613354740249419,0.42897358762602655
0.6649015145844149,0.09679680307684742,0.001124043987862076,0.5652169260081785
0.6649015145844149,0.09679680307684742,0.001124043987862076,0.5652169260081785
0.6399886326277644,0.08920162638250952,0.00282315825506127,0.774872841954634
0.6255008121621134,0.11184294691695683,0.005112325327089478,0.8741482786561692
0.6084893292512715,0.1681217366932658,0.009158261102526575,0.878693096216267
0.6052661484652585,0.1914755519562905,0.01011432585684546,0.8689166631786284
0.5904244315303684,0.3055635298698112,0.01388710310638697,0.8450847409317283
0.5904244315303684,0.3055635298698112,0.01388710310638697,0.8450847409317283
0.5697684573636562,0.47300119049005457,0.018150639914283926,0.8995644766199231
0.5611363363132748,0.5424571526682039,0.019672378232708017,0.9596789068490214
0.5611363363132748,0.5424571526682039,0.019672378232708017,0.9596789068490214
0.5382521366635172,0.6431231721376381,0.021184669347510898,1.197372919913654
0.5277435982197103,0.6668491556182866,0.021701445243889905,1.2671142288662565
0.5061437544649539,0.6980679130206603,0.02310153059629326,1.3607844169883132
0.5015920817666757,0.7020991292673031,0.023333171523636235,1.3785672028397888
0.48730168632490184,0.7195673413531938,0.022934922173793528,1.4522896673279349
0.4712419622140054,0.7428186682623552,0.02247798045433433,1.5416883830429893
0.4547175248713265,0.7739176668823199,0.020845967852387782,1.6123628400023806
0.4547175248713265,0.7739176668823199,0.020845967852387782,1.6123628400023806
0.41807125144141105,0.7916694438335231,0.018467194033585935,1.7136003751016828
0.3919209150967679,0.7564027343052918,0.016444821554002956,1.6753519978062403
0.38169494831126916,0.7243356777066153,0.01609640813667856,1.6555537803901776
0.3498362810021079,0.6194438415076007,0.015829867357511282,1.6002989458378898
0.3279640746643757,0.5464080940738446,0.015702507299146636,1.5994794570152133
0.2961395226468849,0.45491983715590184,0.016322039856823185,1.6057881803493497
0.26583524268359704,0.433686314375475,0.01859174286296464,1.6037586040397827
0.2493289751644447,0.45570731986373586,0.020686399973570507,1.537201595725736
0.2179196949923233,0.5879334360185365,0.02281060176953023,1.3867856965792713
0.2045819982287774,0.68698205202155,0.023771212998931212,1.3004442830663132
0.1836158767197154,0.8521588583120598,0.02567019664228981,1.177789510385033
0.17775996054862941,0.9077272062738191,0.02615620906451362,1.113417961408992
0.17775996054862941,0.9077272062738191,0.02615620906451362,1.113417961408992
0.13081578386680356,1.2293935118895636,0.027019250559772577,0.6875588571100061
0.11134356757031902,1.3156858774071691,0.02741526056735641,0.49948619103980124
0.11134356757031902,1.3156858774071691,0.02741526056735641,0.49948619103980124
0.056838519668026256,1.4775126958251235,0.027989601384235,0.015459378104912033
0.0032740583289124375,1.569148442917517,0.027629587356203987,-0.23097927896141893
-0.02831092454028727,1.5991626137931736,0.02667627029657671,-0.37820068947723484
-0.08289626755901049,1.6407007736855415,0.025670879042780072,-0.6427106617853878
-0.12223428180021738,1.6539704074896768,0.025076795398298005,-0.848183678394451
-0.1860357400260603,1.6497051327014325,0.02391865077735764,-1.0347569644631762
-0.23061873114627549,1.6195154122721478,0.022727520786229402,-1.0916070521002752
-0.2795047241149488,1.565934897142108,0.02199780564549468,-1.1347961029009974
-0.3785495512681605,1.411751700240683,0.02144545509830221,-1.1842527800185694
-0.40151469261649075,1.364900578521887,0.021354983865481836,-1.1951093752890234
-0.473234669602823,1.206642519309976,0.021782890334791742,-1.2532814936329686
-0.5419732293932387,1.0399215269587445,0.021602859256516845,-1.2870558725524734
-0.583502121261129,0.9296528978731649,0.021307182675283698,-1.3303078588440886
-0.6456908388369939,0.7398185878579963,0.020822848427596418,-1.4054999853870758
-0.6456908388369939,0.7398185878579963,0.020822848427596418,-1.4054999853870758
-0.7373227181053076,0.45025475114585856,0.01934101667748986,-1.5294911303818752
-0.7762513973499579,0.3206493654561048,0.018771985005433485,-1.5426902148643598
-0.8336012104874724,0.1318739586469378,0.017116748596904426,-1.5056332286194958
-0.8910209334262787,-0.05959166145819573,0.01669343147622775,-1.4100616173769709
-0.929037278155894,-0.15409282201785238,0.016471131640299664,-1.3412966866727027
-0.9871938139941998,-0.2625589183366031,0.016333925778619803,-1.306507654803669
-1.022631679903929,-0.303602366264294,0.016563989018003815,-1.3105776892078331
-1.0788088261449846,-0.3315712975202387,0.01664090351198512,-1.298204700752522
-1.1383776067032352,-0.3391545543304695,0.017190169963403452,-1.299511519086458
-1.1762300510581263,-0.3347551159508903,0.01771476905835265,-1.3007406408545632
-1.2356548438973114,-0.3190643035629028,0.01901585844345288,-1.2914943344637915
-1.2750842937571687,-0.30637935250357934,0.020232801716576536,-1.265944250605984
-1.3377763828568972,-0.26369726279651906,0.022557036722482514,-1.223802316261321
-1.385304714965256,-0.21333950357150372,0.024442837591393672,-1.1765846788775183
-1.4627438183171824,-0.11224221301656541,0.02708511937484363,-1.0746694596914188
-1.5505829228139434,0.016982234610435198,0.029059691715991633,-1.0165664840142057
-1.60775720994662,0.07758152847488728,0.030706280490732468,-0.9951410241024243
-1.7315559264894433,0.19098508672738884,0.03366567949764265,-0.9839136903519211
-1.7315559264894433,0.19098508672738884,0.03366567949764265,-0.9839136903519211
-1.8644741184168787,0.3140057834695562,0.035946038228401686,-1.0352521113206776
-1.8644741184168787,0.3140057834695562,0.035946038228401686,-1.0352521113206776
-2.023992699359595,0.41582423078084674,0.03919676805887512,-1.1682323499700011
-2.082362750963119,0.45138976766813055,0.03984125389766467,-1.1769012456868673
-2.2011157239094206,0.5385368492035278,0.040939501722076665,-1.0603302651564
-2.230271392435479,0.569318041926911,0.04119453973811193,-1.01244410401466
-2.3262208447136077,0.6767090078434611,0.04164167608356772,-0.875755521554675
-2.429311803515422,0.7921422635957726,0.04194181800462219,-0.7327924930189573
-2.4966759534499934,0.8719080968458357,0.04262756156117822,-0.6325116654546685
-2.6036105525802338,1.0205168523969501,0.043075253075061236,-0.471474766816681
-2.712574794908559,1.1643796421138974,0.04323723443714155,-0.3179306845096248
-2.712574794908559,1.1643796421138974,0.04323723443714155,-0.3179306845096248
-2.87298009141962,1.4409261112448983,0.04374315658756769,-0.2220048868701686
-2.9878542223426385,1.6015612218438162,0.042852669269810226,-0.1523409919253823
-3.102939868044871,1.7952417669491234,0.043202062867089594,-0.10260097771541465
-3.183058108114737,1.916159254219627,0.04312360115209714,-0.08129386994240136
-3.183058108114737,1.916159254219627,0.04312360115209714,-0.08129386994240136
-3.3957129397468373,2.161335457068206,0.04241123574935614,0.04100484346410358
-3.527922339510675,2.242090221414584,0.04267875092290643,0.08443162647943944
-3.660089698038263,2.292143907136168,0.03966775935606273,0.27389794226903247
-3.701060892601543,2.302608697567244,0.03807870204074337,0.3549400969219695
-3.83423066724317,2.3243374684156026,0.03395004476731312,0.5646057199004942
-3.97465956027475,2.322320140794731,0.03170138769097424,0.729800676587744
-4.109380645460181,2.309757107365409,0.028894058766674762,0.9434846165651127
-4.241653192168231,2.2929062525987933,0.025914994786958086,1.0748734870516994
-4.327316369240113,2.2590289903318728,0.024507287040784892,1.1209277653979162
-4.365299331853441,2.2254844071928366,0.024101988790462173,1.1296430868467715
-4.489040735250373,2.1173406217244413,0.023793507723134207,1.107338345749522
-4.6539075167674415,1.9678801996357265,0.023324444727991823,1.0229192598264523
-4.74311005479522,1.8592018295453994,0.022619849997582556,0.9909953558920229
-4.81279500503868,1.766376542557208,0.021632319173157034,0.9220531138024463
-4.9216356218257955,1.6067372389206094,0.01980544569764614,0.8450170108195009
-4.985392099987537,1.5021740429597477,0.01903248293061318,0.8132895331614446
-5.049551767063261,1.4002346797223557,0.01830994435576498,0.802027346432107
-5.049551767063261,1.4002346797223557,0.01830994435576498,0.802027346432107
-5.209098258208484,1.1854746819895732,0.015771577500650273,0.9344446990410434
-5.293697074344762,1.1003159734144745,0.01428180267622401,1.075941157793898
-5.378721366801201,1.058929891905947,0.013649632298165808,1.2023212732780792
-5.46460165632385,1.0555813029968373,0.013920712947268581,1.3138975265291035
-5.519464870060856,1.0680161780302566,0.014636586272546976,1.3488037400076998
-5.604962163523887,1.0974475105107968,0.01566700538311321,1.3879272956767161
-5.661403414735333,1.1307392974511692,0.015794954896036165,1.4124609479440173
-5.7181518496915045,1.1630856403951981,0.015669483426244368,1.4281217695484705
-5.83413365231795,1.2158837164929257,0.015990286605157944,1.4474046297368657
-5.83413365231795,1.2158837164929257,0.015990286605157944,1.4474046297368657
-5.965416040516923,1.269483291311584,0.016121820435940154,1.4463395206122702
-6.059326801932748,1.2979614897435325,0.016252493350051342,1.4679517716960342
-6.091965855859972,1.308218958867871,0.01634737539715862,1.467496240157775
-6.191631538304922,1.3431840629129745,0.016278229744400158,1.4693239281346835
-6.332995769559309,1.3746749933737288,0.014064451892220067,1.4528345433890044
-6.4068019260577875,1.3494819845180013,0.012919067204073147,1.435914478278854
-6.489602553991984,1.3015732628066392,0.011875864038380025,1.3891410614628403
-6.651652600296948,1.1687434021062268,0.008812048030563414,1.2535133353706138
-6.651652600296948,1.1687434021062268,0.008812048030563414,1.2535133353706138
-6.799440502992714,1.0159157458319008,0.006927507789640457,1.167275151644177
-6.981745238859223,0.8184188507753072,0.004574922738121339,1.0058626586688268
-7.048837818496244,0.7345815756196584,0.00390821749234793,0.9679837392865077
-7.236393148446567,0.5058677518584705,0.001482031469644889,0.8115723160168669
-7.3317412789664305,0.3898114862172101,0.0006423619043485519,0.7578518306211673
-7.427117852880542,0.27345680956097407,-0.0004636113970541535,0.689698995005861
-7.567548017707203,0.10825624138392845,-0.0016249755642991793,0.6178583510447188
-7.711976186035025,-0.05237190254302639,-0.003715527745961589,0.5387696771375898
-7.811361127480612,-0.18823647353795822,-0.004923970774358787,0.49163027248523056
-7.961966143570824,-0.3844414756794201,-0.0056111943505943,0.42205640425422253
-8.112568274212872,-0.5605157734531302,-0.00700899475284601,0.22924985739969667
-8.207800294322155,-0.6896107216514645,-0.006873331236785973,0.00022801732132748942
-8.308825688067277,-0.7641941094461847,-0.005938822793906252,-0.2015213964207721
-8.39944662971365,-0.7855438381277187,-0.004765793095498202,-0.3510553932882965
-8.554192575844372,-0.7764243668754299,-0.001890171503795863,-0.43609114795771686
-8.637973162213834,-0.7244205175270472,-0.0008501952099253052,-0.46219549110497143
-8.8075291669906,-0.5713532966686296,0.000615164637813915,-0.4507373553984932
-8.887629710189827,-0.48126596930967497,0.002237488527912953,-0.4300882771112647
-8.969010537352437,-0.37732078438695854,0.003474238373201495,-0.4130807943244999
-9.090829424713622,-0.22062252856538336,0.004631935241512266,-0.3652318595425085
-9.17586998407733,-0.10713979717560654,0.00613615815240061,-0.2879576431403249
-9.293607129596326,0.0605673593942987,0.00722586133509626,-0.035542655453300875
-9.416623516307567,0.20603843411738879,0.005813862004704161,0.42442489293082947
-9.500168918080519,0.26015767434044856,0.005208681031328187,0.7187869176006131
-9.633769680459753,0.3110550320779585,0.005158914287069341,1.0003927668996122
-9.769953293721978,0.3472786398920448,0.004603750527531425,1.1368321458524688
-9.855569621511613,0.3663825152582031,0.004158986012691913,1.1891220884561249
-9.989730970285347,0.38687713487458736,0.00455094508978462,1.2376092764598665
-10.075394069390452,0.4074647707322698,0.005040457751314136,1.2523006302067134
-10.198872307699288,0.4465991792279771,0.005702953696063551,1.2427380345711798
-10.318226011590284,0.5032230556740659,0.005838500326316339,1.222750292678112
-10.390031849645778,0.5398515183584103,0.005242126382812965,1.230951346035866
-10.465773413904547,0.5698730046900321,0.004834676381627088,1.2468650792530522
-10.465773413904547,0.5698730046900321,0.004834676381627088,1.2468650792530522
-10.693340138440686,0.6337869390393897,0.004246826317026431,1.280945888913242
-10.764649306285104,0.6458057756975037,0.0039628386310194665,1.2830789401032776
-10.866838951431207,0.6624026115556838,0.003513899212078478,1.283443228756763
-10.968283763499523,0.6792861286373095,0.0032055137717583145,1.2905033905452197
-11.032633896539204,0.6873200936052843,0.002966415027155664,1.294196853930748
-11.094847808237894,0.695772665924318,0.002806683146129845,1.2965182727587754
-11.094847808237894,0.695772665924318,0.002806683146129845,1.2965182727587754
-11.265864973045787,0.7593601145252763,0.0043290310469032665,1.267293318795358
-11.308013255424205,0.815743292466037,0.004717933256600227,1.264336696831964
-11.370418422098599,0.9261876323236009,0.005816579854381571,1.2456857901588332
-11.40145897625669,1.0192493073161024,0.0062203061047831475,1.2059249300868788
-11.430725272637375,1.1239476624594114,0.006363976339232429,1.157041103544227
-11.430725272637375,1.1239476624594114,0.006363976339232429,1.157041103544227
-11.51264422843523,1.4238101807908734,0.008525837858891947,1.0028116620951821
-11.527325129806924,1.52193542902011,0.008983768192044456,0.9529337294762985
-11.544480150784624,1.6533638938973803,0.009613705236940237,0.8646171773412411
-11.550968312341276,1.7557353219593155,0.010428492867351808,0.8134920202394896
-11.556015833362023,1.9189970252788102,0.011299755331384054,0.7351310977161171
-11.555218199935487,2.1007587316534813,-0.01193634282944425,0.6390859415629542
-11.551763042853054,2.219348670558648,-0.013016816125050422,0.5851413817892651
-11.543880937355167,2.343204563594437,-0.013590141782344318,0.5474857315641779
-11.543880937355167,2.343204563594437,-0.013590141782344318,0.5474857315641779
-11.518509088990939,2.6093429755571753,-0.013893161694496614,0.4816702089266182
-11.50638312220298,2.642952564199354,-0.014518281807924985,0.5068649144005203
-11.50638312220298,2.642952564199354,-0.014518281807924985,0.5068649144005203
-11.46339716528745,2.705381232670655,-0.011995649446009978,0.7430427467054027
-11.453294065420588,2.704195189681279,-0.011700837686316176,0.8487384110705973
-11.433816435876489,2.6803875578061964,-0.009164232010510118,0.8906459622082881
-11.426641391495854,2.6161623504846654,-0.00797827893850284,0.87353279318399
-11.414945220775694,2.4817167713361514,-0.006944220342332492,0.7764920758069558
-11.396428894810844,2.334966778757637,-0.004556036680746384,0.6560415572258176
-11.388447139931355,2.2483104534879983,-0.003891093283795029,0.6218472322319617
-11.371674988076172,2.0946524901197305,-0.0025737502139494294,0.5440997329429726
-11.371674988076172,2.0946524901197305,-0.0025737502139494294,0.5440997329429726
-11.339616618985035,1.8101915155952795,2.9040646069369153e-05,0.508292638486471
-11.32496424978401,1.6842854355287666,0.0004129356662860989,0.5131996832231022
-11.295739331554179,1.489944203677255,0.0014971011878351032,0.5670985584881945
-11.259230634072507,1.2825464346807636,0.0022178301094385117,0.697244509818186
-11.245719600683069,1.2260081825296132,0.0021755299126070236,0.7436457604296495
-11.245719600683069,1.2260081825296132,0.0021755299126070236,0.7436457604296495
-11.142510086029876,0.9320136135405985,0.0009632337424643565,1.0237859121078365
-11.054201165033154,0.8438571745436575,0.00015697386455995957,1.2099550437351119
-10.944257294966448,0.8117899967975065,-1.5194529867272946e-05,1.306604680113614
-10.855703827714613,0.8098827543968482,0.00015124806096612417,1.3458585154059888
-10.855703827714613,0.8098827543968482,0.00015124806096612417,1.3458585154059888
-10.559260266173295,0.8192727223211367,9.605241245130847e-05,1.3633677105708146
-10.448127163420732,0.8269429563348353,0.00010506245279505444,1.353837054128237
-10.325238435122255,0.8356160474507722,0.00016538407017277316,1.3414791713128118
-10.325238435122255,0.8356160474507722,0.00016538407017277316,1.3414791713128118
-9.91335857649479,0.8754236040333062,-0.0010862807033853346,1.2988830444470978
-9.762968514020669,0.9181367230128844,-0.0019499961914772185,1.2770005281704366
-9.762968514020669,0.9181367230128844,-0.0019499961914772185,1.2770005281704366
-9.338912977820073,1.0917027690430299,-0.003953517039172249,1.1420985769455079
-9.338912977820073,1.0917027690430299,-0.003953517039172249,1.1420985769455079
-8.7507721271931,1.389651952330927,-0.00571221936035899,1.0285359370417433
-8.546768401255589,1.4892590312181675,-0.006032305569406593,1.028820301497441
-8.221011491044022,1.6904291138874505,-0.00548211565187029,1.0342301869855732
-7.88855720355964,1.8819451097632223,-0.005288440440516174,0.9412736952482103
-7.88855720355964,1.8819451097632223,-0.005288440440516174,0.9412736952482103
-7.88855720355964,1.8819451097632223,-0.005288440440516174,0.9412736952482103
-7.267937168590693,2.2524170633356273,-0.005365682246115541,0.7612137044214766
-6.786624159796403,2.5131661858951517,-0.007248999850563858,0.48773967266398105
-6.528908369442084,2.646031317001875,-0.007657276294804907,0.36659888100125143
-6.001877306770293,2.853600760387941,-0.007889346133022876,0.1798688353472539
-5.867815753174823,2.88123419975169,-0.007980235492695793,0.15415006127385242
-5.4645373780922135,2.944575904894236,-0.007774012968989483,0.12371094880064225
-5.4645373780922135,2.944575904894236,-0.007774012968989483,0.12371094880064225
-4.787737931016567,2.9885537533122486,-0.005133355843702357,0.09614491658023819
-4.382877804041757,2.950116086557795,-0.00510993895432512,0.061655476234635784
-3.9710554858443508,2.9344381754342908,-0.005803763061635631,0.0673736891278501
-3.708385550782578,2.9240493963811143,-0.007125240816101792,0.06503718097263839
-3.288013573508678,2.9126316967283112,-0.008722082475769478,0.10231076544567291
-2.8553232308422425,2.9036600067373297,-0.010062583299663901,0.2582859479713684
-2.5492365970959883,2.889054919831905,-0.010972536467792861,0.3523396885556318
-2.2617610818062093,2.8853125634116297,-0.011727973342615938,0.4532885741163058
-2.2617610818062093,2.8853125634116297,-0.011727973342615938,0.4532885741163058
-1.497720750022021,2.9148075759416567,-0.013406411738379158,0.6803499319399221
-1.0246691937867818,2.9492753391539375,-0.01433280515820964,0.8110241942738408
-0.5213469253333535,2.964280462910373,-0.015873710799696482,0.9289865335857823
-0.19329025661947194,2.987397923149056,-0.01576123046221261,0.9907745155190237
0.15474887405574378,3.0022953626309836,-0.01590312048710861,1.0672853188085833
0.7607498147129789,2.995291089438644,-0.017497714879401806,1.1377596412900606
1.14032063616029,2.9870795814000255,-0.018554080424419313,1.1818144606157908
1.14032063616029,2.9870795814000255,-0.018554080424419313,1.1818144606157908
2.355671288480237,2.9741321170302846,-0.01883958613483703,1.2260323888491955
2.355671288480237,2.9741321170302846,-0.01883958613483703,1.2260323888491955
3.1783461190756,2.9602504378821215,-0.018390043304668986,1.3017520379727423
3.9062550979559307,2.930425675002042,-0.01644366410564914,1.2914220374897307
4.34428712280446,2.8894012537415055,-0.014646229324483673,1.2995924324196981
5.006757094456713,2.773560881861258,-0.012747268735481612,1.3388719756951812
5.691941320717348,2.6108465780310124,-0.011472459258833879,1.4159753958847554
5.691941320717348,2.6108465780310124,-0.011472459258833879,1.4159753958847554
6.575366492035735,2.405573636319741,-0.009268732670713726,1.404953524193598
6.575366492035735,2.405573636319741,-0.009268732670713726,1.404953524193598
7.804912376953208,2.048797078403182,-0.006789153326520171,1.2745166502787604
8.500033429974124,1.8446503601241484,-0.0057423622279029925,1.2579403728948968
9.213749200247099,1.6454529933018596,-0.004977569204378456,1.3100413765011694
9.4260611137749,1.600427184002197,-0.00468143321278874,1.3247747712795783
10.202679618147425,1.4438564498107533,-0.003279570095374249,1.3184351018971079
10.202679618147425,1.4438564498107533,-0.003279570095374249,1.3184351018971079
11.342336590362937,1.2087040931333959,-0.00033736539592452153,1.1101869926730115
12.018941892627394,1.0579498387119588,0.0012267208765961851,0.948419907224085
12.709976271908037,0.8798853643237357,0.0027790560066716964,0.7067320027711492
12.709976271908037,0.8798853643237357,0.0027790560066716964,0.7067320027711492
13.596604187929557,0.6306781908940751,0.004243208193498521,0.45362502513312847
13.596604187929557,0.6306781908940751,0.004243208193498521,0.45362502513312847
