x,y,z,roll,pitch,yaw
0.03536736664866945,0.17722604408928305,9.92200766682431,-0.014091153310870309,0.10830221023807579,-0.5790621363333477
-0.011015372436400744,0.47433327313721246,9.76693650591721,-0.002917430855529595,-0.13346224105674614,-2.824333476476378
-0.011442227216413513,0.5950722253612207,9.653518978283401,0.08495191262464181,0.002756777215293455,-2.018885434786437
0.07278094682498497,0.019721167361529835,9.847506858118088,-0.04814816045588877,0.02713221081995868,-1.1423808946011367
0.030558684721648154,-0.03818992324009054,9.761198029186104,0.004164693612913877,0.022888850310858785,-0.2919291488609194
0.013637854651450614,0.03570575725798505,9.636854564866466,-0.028293324000632922,0.018628446640231177,0.0005326722899886678
-0.06122447267725615,0.01895209188956342,9.835906761031888,0.005311472065908984,0.03600674299020131,0.12227650226165296
0.0006660459519298341,0.051572645689324,9.680545692380036,0.06077169786061352,-0.04368850617625567,0.3106120750273731
-0.07487110590852399,-0.1269871980217558,9.709951454113314,-0.03140409351691588,-0.043645180222155654,0.18575212420447723
-0.007623495304082451,-0.03060614535210507,9.874117839867928,-0.0038321757576743297,0.05089091967684879,0.21521506337535515
-0.0697005543505386,0.11508232101638177,9.745871361763966,0.0009609430253597291,-0.12940518560402478,0.24979316876938315
-0.026448775257332986,-0.08154731473944855,9.897419232458315,0.013004590201658834,0.04655121118455457,0.0634372015235621
-0.0773934377011246,-0.09957798494895707,9.778983908567712,0.007930374800214655,0.08498280062172522,0.1129976877172028
-0.22786252689159306,-0.11187709534675087,9.629355217379079,0.06973516834261113,-0.07746602695040944,0.07182735014949548
-0.09903713089384893,0.08875604008541021,9.733276904156645,-0.04867533168940339,0.0013169987633328524,0.0245926691463356
-0.056545345545017486,0.0015410515540800872,9.775777999103955,-0.014504537578647017,0.010280131524825622,-0.003732959804937814
-0.10531371233769847,0.11896721106465004,9.907320157673432,0.03357692220915207,-0.05797608719957454,0.015074616605432916
0.002159320494667709,-0.008701118516763355,9.732289438689543,0.02985684854447923,0.19175839913405593,-0.021222751883292416
-0.016751939118276465,-0.035689813588629785,9.736894897261458,0.050977424107810525,-0.005685570657423368,0.04681590911511447
-0.04511979517610305,0.2360622010321396,9.657744000539724,-0.02503683062819369,-0.0729834584964211,-0.03568272889513293
-0.0513414411821687,0.3679178085589443,9.652669337046513,-0.06793270007478105,0.04226753589862851,-0.13588567659225925
-0.133089823351658,0.02684827272063149,9.959938415623789,0.01304998941852945,-0.12452104841661828,0.0252093004693247
-0.246674327876168,-0.003767923694929773,9.684413650305634,0.009195241800809596,-0.005385705156752187,0.09811452815320083
-0.002295874564460152,-0.05496194753377934,9.541103700050538,0.026653846737526316,0.042649766190550206,0.03985560430708744
-0.13684610024115898,0.1480520800837715,9.568467892980653,-0.03663864357712208,-0.16566806694209613,0.006710627397663895
-0.08700112351772647,0.24084972523081366,9.805698019455589,-0.06735549054671602,0.1948759030666417,-0.03893975625341283
0.05009062904838475,0.1775445220700292,9.82080516236084,0.016171483114211353,-0.04531607055170781,-0.09155554790842932
-0.08066996108476059,0.017064857056853476,9.700588739914286,0.00512965002597378,-0.004473711353611376,0.012204775360495876
-0.004953744086801194,-0.015735603243656637,9.914882161091324,-0.06918223234659249,0.1694948808055518,-0.03585842897799971
0.006742338522735862,-0.08251338519467033,9.852135688079033,0.03488312809647403,-0.1369249688760848,-0.07547012499951211
-0.08988223848976024,0.24219217213391897,9.66593343580723,-0.00805871130683437,0.07594484080752353,-0.09105807048397106
-0.030192418036681535,0.17579814297180416,9.873536523008333,0.019681309385702946,-0.019465325739398145,0.15289971708988645
-0.00532971523411872,0.12203242408801726,9.752015009448975,0.06821292713434597,-0.05965917061088746,-0.16134655959023217
-0.04803710672873302,-0.0029607576441928437,9.687725128368577,0.025521922412781763,0.06295640327798956,-0.10135457695650635
-0.0802342337560289,0.09323422634646159,9.914081813047195,0.021315381644428946,0.07224599375572764,-0.0010838482349370582
-0.1475281885776697,0.16577546479653682,9.745933103881157,-0.025596233476137552,-0.08558384333199698,0.09779542461607874
-0.1238865696386849,0.25419254908365707,9.778656959121808,0.01162811658775606,0.03018181401235659,0.01407738074689869
-0.2525094572619506,-0.05646267873152433,9.94160141806861,0.01590442124392382,0.03385756951775256,0.0010640617179768657
-0.26498985351401366,0.004282258653268638,9.796486438152558,-0.11403038547976921,-0.062225017507703886,-0.0003287684935599095
-0.1617367960496656,0.04400483183411204,9.824538134501621,0.03815170151019501,-0.05471535263669134,-0.04090231352129697
-0.07946581782624727,0.17117911569872646,9.524035589008669,-0.019637379863664102,0.04469494062237112,0.05235416147251312
-0.15673791745520776,0.22056316417003796,9.626377465180026,-0.10357584340451031,-0.03885037641643383,-0.014305378901198606
-0.33422269519814707,0.23034014155231225,9.761710625151194,0.13312596052833395,-0.016038458995363016,0.056610167080097695
-0.305207610725545,0.16477199578065949,9.663695060944983,0.06492487814069785,0.031683888649010596,-0.03389239410368964
-0.15110544714289106,0.15871090073397465,9.746906797847455,-0.034929262090911954,0.04692533019587038,-0.05790604639082943
-0.20191730186524925,0.1861199587466643,9.826388169938525,-0.020325519135444312,-0.04891880473220951,-0.037921331089131094
-0.2714499256514539,0.27742832879802587,9.753355841213935,-0.015218343183327336,-0.020454288884690818,-0.05681630590111762
-0.2319683117373903,0.2640798774220383,9.889296619221513,-0.023618392297643363,-0.009821247794170925,-0.15788236857230875
-0.29905131157644127,0.14788586814291485,9.597581251857777,-0.11073232470545862,-0.05948916263295587,-0.30204200395448194
-0.1193794732201319,-0.2097659143802303,9.819705629520143,0.03903270042162592,0.06344539461291633,0.052054558743797406
-0.13493972530254367,-0.10746250167929666,9.752196906287487,0.044250224546222676,0.04363093349670412,0.19803389374357597
-0.3048475206837562,-0.09852295284726248,9.699286473076016,0.057348236574278864,-0.007662641175360582,0.10735993822671246
-0.18478159419300577,0.0139316729301402,9.741459389491437,0.03836184673333747,-0.04747818167222114,0.12387295896435405
-0.16453897586960567,-0.10017282335454623,9.742399825123503,-0.021067524132842998,0.12426891432983697,0.003208440522917669
-0.17812851741122535,0.06991154177084001,9.653008499045011,-0.025128519551847524,-0.007596488686016993,-0.06637175112219293
-0.22111565505381356,0.18281742038030244,9.683519576703981,0.03039143348364324,-0.09279378638188025,-0.019051227457149583
-0.19994797650465065,0.04583537848529769,9.76260430518249,-0.05948435791611192,0.06324948454332292,-0.06281125604833551
-0.19403680492431738,0.05463676661122128,9.795104114932656,-0.012727788133840116,0.02095430774140599,-0.04462964403051065
-0.2999454655045409,-0.12167762593772645,9.581496167387856,0.07946309648283606,-0.11933556834503234,0.08904280509616164
-0.31195866213848467,-0.1389721422316965,9.748999358436654,0.03429943212492818,0.014214731880209648,0.03229407605576923
-0.13890502434542096,-0.028353503479124704,9.874604965325014,-0.0588274068738499,0.06322617395851857,0.010932517545222054
-0.09468758606446781,-0.0007486360585706228,9.925832214162968,-0.025318220348106255,-0.06170410417272577,-0.014387908791174053
-0.21449048292072942,0.014033545672480212,9.745020580800464,0.015430659146106597,-0.03054227352171334,-0.0005170899857835311
-0.1619427598392117,-0.11069777807002631,9.60632024661741,-0.05658832600395257,0.038989707064809837,0.009842897793498773
-0.08102772988264788,-0.242826332091312,9.877529619281773,0.0374262758432759,0.04904389780201475,0.08740077533684132
-0.18350408718346717,-0.019424026146110156,9.726573159263419,-0.03155394614102751,-0.008208695644548427,-0.02714477557089207
-0.17746222293173858,0.07646637637625478,9.692395086597292,0.0200535222188671,-0.02180936767473543,0.015034092964699743
-0.16046873080559987,0.07161983544835476,9.754099247513786,0.008596627883847739,0.10589705912520887,-0.007810265339634872
-0.16401248990564823,0.012108759828298074,9.571998878326271,0.05997923376128754,-0.05756351426531386,-0.09693199810918052
-0.17463179787771452,-0.5374452237219149,9.812646828770056,-0.026727910832087445,0.06884728306129952,0.06009571390984096
-0.23992614854307528,-0.07699583830695543,9.828984217985507,0.044603437186683734,-0.14901703932000357,-0.016297756584895077
-0.19819509409598834,0.18385890779451206,9.565471449672197,-0.034773253563186134,-0.020652630696833933,-0.012411867491922912
-0.08976593494184933,0.08985408169069414,9.872322067902493,-0.0058752825142126125,0.15938085729576354,-0.03485525606437774
-0.16170797705689227,-0.25212344798851893,9.677373911391111,-0.04572548866252271,-0.044782288338703014,0.0315178934911762
-0.22418771136033644,-0.2929901035745164,9.847218534263682,-0.014740857284598419,-0.03740588977305762,-0.0355884642519983
-0.1487367285953901,-0.0052560730016571675,9.721314479805233,0.04703934970618834,0.014422340053516095,0.0327157931098461
-0.13230795808848092,0.08323480378182749,9.89763044243487,-0.04140585764206523,-0.008307227835634355,0.008359729319149783
-0.21167333632265642,-0.009972603082350824,9.657258613477243,0.013114772117093453,-0.07243609799935855,-0.015794344937714352
-0.22476665284349143,0.0825284855572124,9.64144390571441,0.09026460561712936,0.04067629546588315,-0.07737411096786334
-0.014372414672763185,-0.16528933334453177,9.780010189728111,-0.05726141578099638,-0.07812145510925117,-0.08220143618565584
-0.07121249641154848,0.03930675967428238,9.705505201928792,0.021013526911812002,0.032621108299052376,0.02164092625784654
-0.10273387249698414,0.06048841183837496,9.668542650154246,-0.000492140530897779,0.07849377075460659,0.024648354585658606
-0.013429370624851344,-0.17295473459442967,10.038499576102398,-0.06845594952519084,0.0947201425164967,0.11015516384553757
-0.12537940024008973,-0.0921705088436639,9.739026183020032,0.009627763085940995,-0.09450562972628525,-0.01204429640297135
-0.14081662868739822,-0.3370950101474701,9.63803050999386,0.02817209682023545,-0.03474571771759884,-0.06390932720047206
-0.0062819560674606915,-0.32683681581181684,9.771043655394264,0.004263710675962657,0.036618000024893765,-0.008214896499304842
