x,y,z,roll,pitch,yaw
-0.2514828130791654,0.028364413522495628,4.230886996841747,0.003730575349861658,-9.914407787165071e-05,-0.012390638420835123
-0.2514828130791654,0.028364413522495628,4.230886996841747,0.003730575349861658,-9.914407787165071e-05,-0.012390638420835123
0.0956399622160078,-0.025694075897117318,-4.440068938110715,-0.00973437485990616,0.004889871499603831,0.002621771626794827
0.0,0.0,0.0,0.0,0.0,0.0
-0.23802994360531296,0.00032107882335222617,0.016126998920009187,0.027094669085203485,-0.015095988624986977,-0.0019021482774338142
-0.23802994360531296,0.00032107882335222617,0.016126998920009187,0.027094669085203485,-0.015095988624986977,-0.0019021482774338142
-0.11185412004417529,0.016895713896386787,2.517063977226253,-0.005895116010492188,0.0054821199943946115,0.00644579610613506
-0.0967994949995423,0.025777666944977726,3.8005298886054986,0.005540911974197562,-0.00048176968985915917,-0.010888943847327633
0.3192323919273401,-0.0564591300256095,-8.840680109919495,-0.0003751909997215572,-0.010606879278269454,-0.00618691896957495
-0.09848949840078793,0.021470959120715054,4.629656911549886,-0.00381070645217967,0.007840184729880056,0.011543719445510105
0.24933944189760612,-0.023612712745385414,-4.658541891986885,-0.0014918032679927373,-0.0008477110258224922,-0.0016148623182440356
0.24933944189760612,-0.023612712745385414,-4.658541891986885,-0.0014918032679927373,-0.0008477110258224922,-0.0016148623182440356
-0.04625985872575995,0.0013907502617575272,0.04469422667024676,-2.288674321936189e-05,-0.004448023494405518,-0.0031146229286894023
-0.04625985872575995,0.0013907502617575272,0.04469422667024676,-2.288674321936189e-05,-0.004448023494405518,-0.0031146229286894023
-0.04211136636638944,0.0025051369639218436,0.08722100247568698,0.0033851330833510945,0.0028753029764221074,-0.0019307300472356992
-0.046182030675585815,0.012303162557153184,1.8909946660794608,-0.008782325235429286,0.00864464412902668,0.02248218217815521
0.18957110153114107,-0.01988118303796492,-2.2011814429751464,0.004168583020676306,-0.005149256078931093,-0.00497136815472616
0.18957110153114107,-0.01988118303796492,-2.2011814429751464,0.004168583020676306,-0.005149256078931093,-0.00497136815472616
-0.11008770402798457,0.02029619878002125,3.728034042236512,0.002392459900877297,0.004536870259379481,-0.004751639746642509
0.14555495151944248,-0.03259683946259649,-6.069461801296016,-0.0031475810144308016,-0.0005916255858782262,-0.005477153577481351
0.1230920525919022,-0.004959405568120013,-1.2227345695690919,0.004948940336890893,-0.0038407972628705404,0.002190877742696709
0.02581331151111557,-0.0029880546588623106,-0.02620557089658452,0.008467101569387842,0.007290856663830119,0.0029386917315013385
0.02581331151111557,-0.0029880546588623106,-0.02620557089658452,0.008467101569387842,0.007290856663830119,0.0029386917315013385
-0.00658840224290124,-0.0008330536166679227,-0.018989280214217686,-0.006999200118622466,-0.004576198817998394,0.004293640261163735
-0.0683315006070138,0.027403488360185645,3.9044867918111805,-0.0005962288711532661,-0.004376572364016351,-0.015370464414155481
0.08952472343642214,-0.023175304331486245,-3.8729412007410153,0.006882133388512146,0.002381390129430819,0.0008097290505239103
0.08876040720469466,-0.00039536934738067833,0.5680504783485667,0.0050441204396338615,-0.004255712961662648,0.014375944916944931
0.013529216881316726,0.01040258390223504,1.4337434144710939,-0.01687040401390638,-0.012037145810853207,-0.016088341248589395
0.013529216881316726,0.01040258390223504,1.4337434144710939,-0.01687040401390638,-0.012037145810853207,-0.016088341248589395
0.041178643401315135,-0.006644519293962154,-0.9826532155268699,0.0040352448635742975,0.007650524881742132,0.008299525560941937
0.011654914148315394,0.0009168836567419901,-0.1613485766367784,0.006283468609318032,0.005070431219109548,-0.012644918531997175
0.011654914148315394,0.0009168836567419901,-0.1613485766367784,0.006283468609318032,0.005070431219109548,-0.012644918531997175
-0.011268794881748626,-0.00017694929907427959,0.012414014427550323,-0.004005026407680425,-0.004677624577925647,0.0036629947419943108
-0.277349564259054,0.04133388081265886,5.801325712842239,0.009141126181081509,-0.19622724805378977,0.042010002365343635
0.4846472511200511,-0.01683369008479258,-3.4204734851682246,0.07480571332122289,-0.37972296707595987,0.09388460128485632
2.8111664193111188,-0.02839994154477188,-2.124178806988511,-0.17727397464875713,1.071016894518632,0.4884768170178356
-0.5556539707169592,-0.0359633821025043,9.792441418847561,0.21416345355393313,-0.345138877615637,-0.2644852935413787
0.010680865004715974,0.11189350758352225,-7.451801755963705,-0.049083602692418765,0.0390417124700421,-0.4439480941651519
-0.30878923916968504,-0.01631613637408373,0.2832451024495016,-0.06119576688056229,-0.01050135952668151,0.13398067804876904
-0.2035661322991634,-0.0075523807140940235,0.0944288511181799,-0.004890862995190842,-0.14873362392704195,-0.020683925097209746
-0.15393504983329995,0.04068897983070958,5.349288430652591,0.020226747426627365,0.009872555201249536,-0.0055898142343811736
0.03806467967003925,-0.06687284558743543,-8.138104398968332,0.06350236516054819,0.05130349763470722,-0.0643551840686899
-0.14993203066109237,0.019924441413834405,5.1349178349340425,-0.053040357194300246,0.06662019039833728,0.050311349166298404
-0.08642029454708824,-0.0382950526122757,-4.764938574845945,0.07615838966162566,-0.052600328540691944,-0.05615537672918691
-0.3027494888344855,0.0146023660287501,-0.11629687566968464,-0.16675260570490694,-0.22301324140833162,-0.011532063798936003
-0.19819615726520687,0.016603772682929476,0.151775338598249,-0.030299650339070762,-0.021510200214311905,0.06467083352468485
-0.3637654204266299,0.09391429282496096,3.8277293236808196,-0.12493014159072702,0.0431499963280802,-0.046998519574502066
-0.1183926415790117,-0.047604741351317086,1.173726838862716,0.199077887826041,-0.00030771112658395253,0.042989006569400294
0.055909861970205865,0.03067696288761943,-1.1626415294478953,-0.0816256001707246,0.20704008092716827,0.011603332732420325
0.1045819994556838,-0.0746177351997861,-3.1615926619722226,0.028033453899544848,-0.10788569460911929,-0.06313512643368697
-0.10073243802293307,-0.014700469445443735,-1.1327081758959128,-0.005059386714246702,0.12734865614560578,0.014806607950779233
0.04017564502547245,-0.02275124868588747,1.159634323264751,0.031721343793610295,-0.16417037806530319,0.10379471605217334
-0.1004763450414775,-0.017321898765402636,1.170379372150878,0.03233543328325238,0.0327091529742184,0.019270931911642846
-0.04582823798154089,-0.036616078046838585,6.383976300836414,-0.047699649470380114,0.12807990826245289,-0.10047216842803787
0.015541635046911728,0.030658056260769374,-8.549405693428431,0.05877760717991458,-0.054867759448061514,0.057208570929180434
-0.22533980677768878,0.06624226188623027,5.04077311077612,-0.04024591084733281,-0.04147936036800703,-0.013943953382041888
