x,y,z,roll,pitch,yaw
-0.22572393809308033,0.04564253979076956,9.74851721471691,-0.0089974837110721,0.008419164197969536,-0.014994759607959596
-0.19591976127235866,0.03855578325877458,9.754585369618324,0.0053686958867848154,-0.002449763419458851,0.012328962198387786
-0.25516760563440555,0.04078190089491293,9.734094364046333,0.006453823159218186,-0.00886341870854324,-0.004819098238917603
-0.23007792049612721,0.04183218516917593,9.775919344746454,-0.006625646252482393,0.003620873615743926,0.0029301483279373154
-0.2460867361332086,0.05177312443165417,9.767700099906094,0.00595431391577355,0.001346513563550243,0.0013579590614531136
-0.26440540429108605,0.06725589347149653,9.765414884839151,-0.005098193295591416,0.006093566657428771,0.000630664460378166
-0.25624390736412656,0.06087067813411256,9.760885915854333,0.0030403748693760132,0.00462004097482347,-0.0057122522577781575
-0.23533136722303072,0.06477113188759721,9.772510300210525,-0.0010194236089217507,-0.014217230482008843,-0.005437180129281757
-0.18977441821165536,0.052350912229850693,9.764837267536725,-0.0038114395851192233,0.007841907591525442,0.009207809063925912
-0.22279100638846022,0.07033007184877824,9.778084217006041,0.018919012882573298,-0.00955893036013741,0.0069224164711778795
-0.25647831913612773,0.0823714585034387,9.770071910374428,0.0006831667990189763,0.006067695249156019,-0.008537553306277082
-0.2397163815821826,0.05846978078113915,9.754581901764409,-0.011082212137816957,-0.001459994802420431,-0.0019256169788874396
-0.22329528687248673,0.07241222694145667,9.75039963560431,-0.002416001617400199,-0.00284281236870864,-0.003485072599713315
-0.22600531889263753,0.05061995872185776,9.753720812970013,0.005954240831309152,0.003950893607522798,-0.0014779093149083408
-0.23033857517078382,0.06120597172417008,9.741126507016054,-0.010964883409788713,0.006711699806911806,0.019970945735714327
-0.253875728358166,0.0513566006938034,9.74196040621981,0.003891756658944864,-0.005162427661636675,-0.008998329419300857
-0.2432439024723017,0.047131958044266196,9.760627929231795,0.010310005800553024,-0.0007317053211464494,-0.004725102564265599
-0.25171306402627075,0.0604631684277692,9.742670518160006,-0.01491366339148255,0.003908752223577206,-0.0024874908457822456
-0.22837849814960942,0.0698261464761161,9.762405860760268,0.0047965480958693345,0.011046845175798571,-0.01941784273266774
-0.2259827198510641,0.05243829776991183,9.752915523145592,0.014825061239908578,-0.0031899079010693026,0.02143015199743279
-0.23232022138160105,0.055062601006493225,9.719928253485039,-0.008563698421105586,-0.001284926506101769,0.010816644089834031
-0.20763135337626792,0.05696391754362462,9.73129938229528,-0.009339647533449557,-0.0043534254824649276,-0.0032008262611110537
-0.2485660834576417,0.056575400224697384,9.741331661953902,-0.004652566519194277,0.007428943602971021,-0.006281262916865806
-0.23812300407019707,0.05575144683645405,9.757119404526389,-0.0023205586973550608,-0.01473345908600522,-0.007671779721508566
-0.2377294720708169,0.0625096077633904,9.768123424132078,0.013878155444176574,-0.005230066186665122,0.009076605933129292
-0.2328002568357788,0.05180161130296462,9.776728682590768,0.0006585678176918347,0.009933755304399687,0.0034679344131000344
-0.21755472608255255,0.06203697772267122,9.772914227969398,-0.008812394985624687,-0.017111412281046245,-0.008802318316007947
-0.22431927639409308,0.05239667049538574,9.770886112423245,0.000842191225255529,0.014158557920575797,0.007916828925148615
-0.25410039129138223,0.06303827054615793,9.749706328921752,0.001214287066883224,0.01032278607702074,-0.006958172918922104
-0.2007204950280497,0.06404053642060803,9.736784743709961,-0.01504626996409954,-0.014747389118136826,0.01637182990927347
-0.22495834801132947,0.07014252116903559,9.752524223800268,0.013186647958064795,-0.004009327260486776,-0.0020138806254809917
-0.229940610117774,0.06449586463110751,9.726964938583379,0.008311692733228961,0.009990662531729828,-0.013730304525208778
-0.1917993030750532,0.07060110764891447,9.708828389575121,-0.0017127455059652201,-0.03351490027199144,0.02479236659618474
1.5825403807509573,0.059217728729495364,10.126803755127726,0.04637516384273708,-0.6030646477030097,0.11022950344057085
1.0039272178597671,0.013736757470018592,9.759853142070957,-0.08787177526594796,1.2614385677056184,0.3544892374698789
-0.3912125292488544,-0.0186113666190221,9.6352153958384,0.17318598625281023,-0.811582030319647,-0.37820187006813155
-0.13597645528005686,0.24446775420733524,9.624423460489215,-0.09291097962133943,0.24980333038579403,-0.09705754940717425
-0.29881647850505955,0.11717231773582204,9.759956076815705,0.040307395154370054,0.20158436322629134,0.0052344509518769365
-0.35876454647940687,0.16760292193789392,9.673369730738612,-0.06318786339951028,-0.2972187835835548,0.018219972261283236
