x,y,z,roll,pitch,yaw
0.008527973461783573,0.0,0.0,0.029311717213635895,-0.07673475699113529,-1.824075298812975
0.02235102049574895,0.0,0.0,-0.012306894411682732,0.10364232672355508,-2.573573776486551
0.002973931494546715,0.0,0.0,-0.005190619481134861,-0.06476939415872512,-1.6282490023873548
0.0015806443546861181,0.0,0.0,0.045019258093313565,0.0858644582276786,-0.3272903091640455
0.006602268588922978,0.0,0.0,-0.010538177131279074,0.007077629440964399,-0.036338642629231276
0.002107622005434938,0.0,0.0,-0.01285417096566617,-0.03448375154194969,0.07647196104326835
-0.002058429555914565,0.0,0.0,-0.048589642508917605,0.002594950008798265,0.18811463191722283
-0.010438271352476654,0.0,0.0,0.015305092172999009,0.003951621720697507,0.3137893686594735
0.0031502679340519773,0.0,0.0,0.009485686246548967,-0.01884311279379308,0.18725104978588605
0.008612514796282049,0.0,0.0,0.022690944011663966,-0.00792705694701262,0.16218458894114052
-0.014793286365829831,0.0,0.0,-0.00791967613826487,-0.05056739314259066,0.18829503620250096
-0.0014568887621439915,0.0,0.0,0.04630369422580347,-0.0017477591779005066,0.04067204266498146
-0.0025952371277997827,0.0,0.0,0.03099433046920058,0.013207046985644321,0.17059392597806228
-0.00911009770977957,0.0,0.0,-0.011117471807433305,0.07212613550606196,0.015862821846403478
0.004485843090772518,0.0,0.0,-0.019576464650666245,-0.1279513569651238,-0.04845539358858944
-0.006223832076632106,0.0,0.0,0.01605024259979747,-0.003008373503466368,0.04013140709496568
0.0007753006874608779,0.0,0.0,0.009764179885008398,0.14417715125588398,-0.005072796346539975
0.008736534761838345,0.0,0.0,0.07750428390741475,0.033137486030862286,0.048180828012941775
-0.008198282323918747,0.0,0.0,-0.037485758441263124,-0.05329665254876454,-0.030484114586355672
-0.00198040794951945,0.0,0.0,-0.028740807083817706,0.003637741931728931,-0.07633711069610138
0.010470841862859915,0.0,0.0,-0.025231805442258587,-0.10391641571662359,-0.044687341967924905
0.001825072870446948,0.0,0.0,-0.005356273039182618,0.1100990755952677,0.04713436456780484
-0.00944111488055641,0.0,0.0,0.06613517152168372,-0.08080592895281372,0.10407958881352569
0.0001255949016118613,0.0,0.0,-0.035552905929826364,-0.07656525928515803,0.001939302687011942
-0.0016701263425024505,0.0,0.0,-0.02112623876559845,0.010190018218993097,-0.0032548090086197603
-0.009493843098119282,0.0,0.0,-0.032291003219580616,0.07108233079566456,-0.1324099654801869
0.0033267928391628888,0.0,0.0,-0.003937841428326583,0.0494715134551684,-0.009708323576652177
0.001398337121516931,0.0,0.0,-0.01590000383238241,0.011616227661392121,0.0753910752591301
0.0009770806307570126,0.0,0.0,-0.013408654754236997,-0.09680801006102818,-0.1638778274652653
0.004887468155926243,0.0,0.0,-0.05949306527413853,0.10423335682871954,-0.0395112421765643
-0.0006717513055284087,0.0,0.0,0.055731608315408104,-0.043698245155129586,-0.04481779405247113
-0.007034728780241675,0.0,0.0,0.042761563472664264,-0.018492934066835436,0.057842499688492054
0.003971869308728232,0.0,0.0,0.04621342635910435,0.13197176588028822,-0.14593529248853573
0.005836944102185711,0.0,0.0,0.03661680480703835,-0.04997692186371692,-0.02036670559446313
0.001029962318401666,0.0,0.0,-0.04146783654716664,-0.00751247028600583,0.019906409779503226
0.002905804424935545,0.0,0.0,0.016305292511714926,0.01688197388443114,0.08959260185576327
0.003623727968691989,0.0,0.0,0.018550450592254797,0.005865090905275801,0.021734327223585658
0.005540878044413194,0.0,0.0,-0.004283666829002529,0.04000665024337565,0.009498819831373195
0.005734002634954469,0.0,0.0,-0.06506143609984298,-0.09457480325471718,-0.06352438813320803
-0.010707416377275783,0.0,0.0,-0.01792683973682133,0.0014283432247460392,0.03358486158595885
-0.008420176466497406,0.0,0.0,0.033037262039268406,-0.0008195258698195154,0.08887441968588737
0.002051702630008881,0.0,0.0,-0.020430147836202207,0.009569429375855126,-0.0557972333301418
0.005925815135494585,0.0,0.0,0.0072074751328437565,-0.08551896672099427,0.009199257792725542
0.006279016678192375,0.0,0.0,0.025308342895187092,0.08657585468007165,-0.06574964805604486
-0.0016227874495400136,0.0,0.0,0.053276157950682274,-0.0041310140076188506,-0.06251022656565058
-0.0008123709160813893,0.0,0.0,-0.07754335993944705,-0.02830898035219838,0.038790329027095276
0.004334366280531092,0.0,0.0,-0.03260071413925567,-0.07058908980565194,-0.2024443680815284
0.001577998209432457,0.0,0.0,-0.021037412457167125,-0.012166833997626133,-0.20747276557706412
-0.02298280250612733,0.0,0.0,-0.07578250953585769,0.029626024361066188,-0.1162517182706371
-0.01516681065623214,0.0,0.0,0.07828508244025685,0.06944224016049387,0.22381031919354852
-0.0015760463202289688,0.0,0.0,0.08321080216637043,-0.05679541655426731,0.014891268870589577
0.005802538944684755,0.0,0.0,-0.06096082718746199,0.038329039918739115,0.19587630502564046
-0.0007067039375765231,0.0,0.0,0.052494932522502674,0.08748312879372333,0.023688180412737396
-0.0007188309433895851,0.0,0.0,0.04163750750630858,-0.09000436184173916,-0.030872323496764997
0.005005713864377561,0.0,0.0,-0.04940604313277612,0.0021242623049119048,-0.029640058803936886
0.0009428951684323581,0.0,0.0,-0.022190908608899176,0.056375434666208896,-0.06533819452170835
0.005431833498368459,0.0,0.0,-0.014260564339785653,-0.041793871711309834,-0.0674402096291705
-0.00046182078424567154,0.0,0.0,0.011289424844429453,0.04561094762009891,0.0640490206526233
-0.0016684712822967848,0.0,0.0,0.05046126185510198,-0.07165293250642189,0.04492936897420744
0.0014204899835527512,0.0,0.0,0.015019767706477203,-0.026236201602820357,0.016049722914948248
-0.0035444976677502034,0.0,0.0,-0.05085281195579494,0.0709897106262611,0.014482812596908284
-0.004684544493304581,0.0,0.0,-0.0036727346656009498,-0.09573401902087723,-0.021739481662114618
0.006633370711223814,0.0,0.0,-0.0015180119279774949,0.037075312477352865,0.02322827854000871
0.0040104311336885065,0.0,0.0,-0.004749379249282653,-0.011624263746032525,0.01448247830424118
0.006964951223508978,0.0,0.0,-0.055663228264583635,0.09167885980101592,0.02823602959045496
-0.002520367589949887,0.0,0.0,0.04081685367339414,-0.09634207551660784,0.04244191957361615
-0.013487409714262686,0.0,0.0,-0.010340542617701814,0.09655802374449288,-0.018830429890861578
-0.004549729261105496,0.0,0.0,0.069288266227193,0.09626164283251887,-0.05369133703879049
0.005502012554293888,0.0,0.0,-0.02858777954502553,-0.11288132947356351,-0.05707776699415389
