x,y,z,roll,pitch,yaw
0.07600819048195898,0.19635136840726164,6.185739086045752,-0.032395990980528144,0.018094428951248454,-1.2493995180762887
-0.07911391550684294,1.8204876526403824,13.828652759551368,0.2554991812879306,-0.27217975220260576,-10.070339764828073
0.13180413792317827,0.21627644068451418,3.8111280420844316,-0.036684370910112715,0.3859002798778278,-0.8840266696768282
0.9422227112642391,0.34231709726785114,15.699354034876222,-0.19289280116630944,-0.04283220316835522,-0.890164660616579
0.28288639692539835,-0.2714276259629699,9.425766951217687,0.05610693814380167,-0.06029910638893404,-0.010703183401830732
0.2290059033161554,-0.0734528182056091,6.377933377295099,-0.08649757897783758,-0.10693865513489476,-0.000854683592147838
0.50513411560433,0.1693018075414592,12.808574264741539,0.19273390010126715,0.1152217072752479,-0.014877908030386942
0.2801556429303813,0.03858682331415789,10.208131240049719,-0.06156481793146974,-0.10085233591652085,0.14655209080397252
0.047466272392256696,-0.2118479517499453,9.287336089356755,0.015650476569299774,-0.016587856681825407,0.126672202073621
0.1126332291632174,-0.1041781507593531,8.71428866998265,0.03344929080404956,-0.014948984497869921,-0.15799470741418767
0.12364505189668047,-0.03326804738017137,5.151007332793695,0.09678784510504655,0.2484407625910936,-0.24273222674772077
0.6262844441755344,0.24319709378578758,15.634203082096992,-0.2628846157783404,-0.15435365900526093,-0.09460241112101019
0.12307851532847594,0.19878424505042003,3.9836613698398904,0.16872360702052477,0.1327883971807488,0.040385561546914604
0.39122330176467107,-0.016923048064011712,14.356068478193828,0.0843686380980216,-0.038397544298846426,0.028573354991942905
0.2577528107748736,-0.06355990606826607,10.83169430891374,-0.13334770747012387,0.024039869267170826,0.08259545847039225
0.25462475849046806,0.16512510007704223,9.000858354366631,0.042409849553599895,0.01697439726598907,-0.05080922817117506
0.1414220673276688,0.01721573852965397,10.679667869840769,0.06196313794050613,0.05665649058568142,0.0752481724148952
-0.08353884214486931,0.17177003081916623,6.351217807118516,0.0401595168348449,-0.15214460552174502,-0.1097152111593784
0.054022136454856234,0.45546465440549866,13.230957736016492,-0.13526853917288822,-0.0314512167125068,-0.1899494120564572
0.18717411021324537,0.4551265264697213,10.049057067635884,-0.09923411736931091,-0.18754878111234866,-0.4100271660340274
0.4566210475013418,-0.027973354903217916,9.474216691754526,-0.12275153698929267,0.2363849899225421,0.2094791637966665
0.2762487135582011,-0.19315240732897412,8.904756096529765,0.2697273760598623,-0.011036853758950258,0.07351190873769883
0.29841595050487746,0.08602782816499231,8.08346079394733,-0.09272082667454057,-0.022105242067086247,-0.059338364148723705
0.28334213675714676,0.12848277052651558,11.369490076355707,-0.04619544605774324,0.027577636138616288,-0.02400722156786138
0.20666901388763992,-0.2824735258854614,10.07703009841343,0.10891686333076112,-0.04786567954266189,0.3260215113805091
0.1109254208660685,-0.2215343132667129,7.586853015767952,0.0068112470095713805,-0.10852343593734692,0.05974337174037263
0.38525374232200554,-0.0901843438054074,11.410925787515021,0.059710558823073266,0.15879496982078062,-0.014240858803528187
0.14374652921239953,0.06869837847474301,10.103250762720302,-0.196197034386077,0.09666947876064896,0.026498858311570367
0.16462234059097383,-0.11521654046755181,10.068833832554024,0.18728521321975874,-0.11842427070018917,0.0772023507586018
0.057508648283279944,-0.4742803499635747,10.106634025132722,-0.11542405712359434,0.15488508444388804,0.161953363979726
0.2345224712442424,-0.11892071323506766,8.857190982578024,0.011762264125775,0.002522155300545563,0.10527702571376524
0.2600821378250345,-0.01812822444297478,10.187256272735269,0.03550322372119477,-0.06950215712520366,-0.08535219210422146
0.11156928643442912,-0.09809102043134775,10.117878368273438,0.3009003467114221,-0.18006260509914365,-0.2562973931776492
0.0572879885496948,0.03022769530950952,6.155772289502677,0.06299457954456937,0.011818528685895946,-0.1538044155916473
0.31394239362537035,-0.010511867471800593,13.938997744170457,-0.3501477190069047,0.1629640482921639,-0.03260603476402256
0.2130209176168403,-0.12313263881025974,8.688756405377973,0.007841617517675705,-0.17513411550704774,0.0650821759118295
0.3278193002759694,-0.19196125269408848,10.113334850791802,0.09109925925814469,-0.14586058709782615,0.1423505698344364
0.29781615240082265,-0.030498523290928878,10.195395470900927,-0.05558565501513365,0.15804049482511573,-0.05528909998344869
0.11819991409302948,0.3230155348982532,11.209046340763367,-0.1669908410004329,-0.13025667053202805,-0.26293355140035124
