x,y,z,roll,pitch,yaw
-1.9444397961562204e-08,0.0,0.0,0.0011713942817161017,0.004554605582262908,-0.019086716456848358
5.242410368132755e-09,0.0,0.0,-0.01044090023693645,0.0021928627718692073,0.008471786267051577
4.07009593420305e-09,0.0,0.0,0.01613398558466823,-0.011690776394934977,-0.007672678598418748
-2.2511345707783324e-09,0.0,0.0,-0.002877669289755974,0.0069271026294812806,0.010372974218205223
3.9053036266816256e-09,0.0,0.0,-0.00306219805046376,-0.0031774850532394912,-0.006556720147116982
-3.2963328123828917e-09,0.0,0.0,0.00010939858273839602,0.010627763687312618,0.013465046929486378
-1.5856796769556983e-08,0.0,0.0,-0.0024775098677332977,0.009222176419552476,-0.019629179051599263
1.0536629669862311e-08,0.0,0.0,0.0036111723112413115,-0.019552057540895448,0.0030654212079773034
-6.4425447583610356e-09,0.0,0.0,0.0030429958619418484,0.0009451053453126194,-0.0007297564502705735
7.361550782768345e-09,0.0,0.0,0.002996578721599698,0.003995757352371702,0.01314341319297684
-1.6082493180094115e-09,0.0,0.0,-0.0004484292718624755,0.00015907669762493085,0.004155333005867341
-2.210240041571489e-09,0.0,0.0,0.0014643050298835379,0.005046090820714493,-0.016525481424730218
-1.981721476044824e-09,0.0,0.0,-0.004181966670371437,-0.008319995403806325,0.006143844085250501
-5.053576097540343e-09,0.0,0.0,0.0008020172828320018,-0.0030248799984239514,-0.004501715981613694
-9.194389999190842e-10,0.0,0.0,-0.004897746191506279,0.014600347756252149,0.014821311346775428
5.0528569238226094e-09,0.0,0.0,-0.004535941326437309,-0.00574253575379776,-0.003769451703292814
-1.7642585209250256e-09,0.0,0.0,0.018801791892760763,-0.0012007065995481363,-0.003255215954457951
-7.966685758594546e-10,0.0,0.0,-0.010709177560923343,0.002369462909893789,-0.0027744610764964986
-3.7363004343886056e-09,0.0,0.0,-0.0035655460248683246,0.0077419648022705205,-0.010500949420816117
-1.0129128411699254e-09,0.0,0.0,0.014872460905467106,0.0019507668984349955,0.008684577477051333
-6.111085427012298e-10,0.0,0.0,-0.013575660630139772,0.0026774632237871808,0.0017823275547057108
-5.662865186700962e-10,0.0,0.0,-0.0008759504997268808,-0.008670786710540555,0.0053144773648984645
1.0890205734184735e-09,0.0,0.0,-0.007077930690727044,0.008228347961907849,0.0013058682448384685
1.355576302747188e-09,0.0,0.0,0.0023052436178212328,-0.014029427053823307,-0.007954296238980535
6.428156923921351e-10,0.0,0.0,0.010811386474460841,-0.008300827400981273,0.003838303790954597
