x,y,z,roll,pitch,yaw
-0.06697743577868509,0.23184197684710203,9.698858709701772,-0.03289817995882595,-0.05994265788382334,-0.1853638257800458
-0.009670408801198457,0.1714509913099584,9.701088921197824,0.05135763305714027,0.033351528740080516,0.07458922239794175
0.6234447425768874,0.17824474451044414,9.94743564339064,0.018927255638283867,0.006088696381669733,0.07064038407434113
-0.16462525045663348,0.08811635351528144,9.671985395423498,-0.017291087108414996,0.10469177754224195,0.08005586626247745
-0.12914543219882935,0.06731940575871044,9.743537107415762,-0.021353805297522246,-0.10431537260549206,-0.15883720658404565
0.057378714567996064,0.20359630028991937,9.703365530780482,0.034682828627392186,0.031941250590279524,0.0666879968295557
0.6359179082706853,-0.008879669129547355,9.622554524812582,-0.0013984143656700966,0.044974122994748136,0.07375215292296396
0.4267337201662454,0.12937409301477792,9.91168026739869,0.03576829146083743,0.031946313974609265,0.060180066656906714
-0.2679536415406746,0.11767060882753484,9.705574050727053,0.008153867877906295,0.2346903169424167,-0.06696962301921786
-0.27789440715096847,0.09623025238293913,9.611572990877688,-0.01662143613315095,-0.17687140791056105,0.021907128973991916
-0.11574686958903789,-0.03675626057035042,9.700527218130961,-0.08251733268572117,0.2828741500536804,-0.06993954779972278
-0.2713399451564561,0.07620116769427614,9.758109550066614,0.04856915312473049,-0.19749451144138547,-0.06651708074581564
-0.3654798945774753,0.05028762619081651,9.74768258586701,-0.04140774435734079,-0.05698142907658946,0.0670745113347739
-0.3841406417275415,0.08569241080749423,9.685716622573123,-0.005224787030135153,-0.06610616063693246,-0.045552674291885344
-0.5231178329899253,-0.0005637572426812031,9.725526622554566,-0.044236122395962474,-0.20226492658050568,-0.10812610687004015
-0.4467174117944941,0.17964185957253195,9.724541665170214,0.08977593536481616,-0.04684255090860197,0.17617417961427823
-0.19386351907477334,0.22694353372395482,10.032207135081716,0.02261736855727892,0.012573387928941982,0.06208196827998511
-0.4190489530082153,0.15768987735899706,9.393173385795503,-0.22192812128410017,0.016815095808045213,-0.1927046728756028
-0.17177003929006882,0.06443463487267524,9.457631718281878,-0.007604052924489339,0.20879232260279695,0.024576139360309758
-0.27584790026823247,-0.05486895317335092,9.69674291249501,0.08584318323835796,-0.21654983283792356,0.027888725865310368
-0.3364100589029494,0.031683733748948895,10.02995958949846,-0.09258999705790147,0.16515054284285444,0.032052217631668434
-0.38148600531056254,0.02956819664237791,9.538695815467143,0.07187423839443936,-0.036350270924933835,0.024330486381395403
-0.3358656000283426,0.1318812204822627,9.748183763862066,0.09419116144331532,0.037972345461839335,-0.004760325728939066
-0.2689882545885082,0.06959148640187372,9.953134504308132,-0.03758112891859087,0.05711852356000862,-0.07507141479306237
-0.26696539208774844,-0.05183758608684145,9.78169537413825,0.03828495474792973,0.045523492172980635,-0.0027733464331128844
-0.4231442832151807,-0.08492135242524794,9.434731904927464,-0.07398099640042542,-0.2565198580052266,0.14011595975885874
-0.33918658455167494,0.08031106761087171,9.972690803222413,0.05044410308565413,0.2052011797166682,-0.04309813892494396
-0.38358590378286306,-0.152004693388403,9.597860468730808,-0.0050100355259139724,0.02321338157289507,0.0336513954317571
-0.4847816150504257,0.01172158353203167,9.728040038150093,-0.01865243990531159,-0.12477126966290361,0.029727179243644382
-0.2921652728900356,-0.04983131413687174,9.872807121105886,0.08472111244884174,-0.044115161696114784,-0.06341899530123783
-0.2334077513515205,0.0556448607588698,9.951458464954667,0.02922216210764903,0.15477624445612356,-0.05697476800172002
-0.5122775911376798,0.018426309113322787,9.427958055762769,0.06626018715227572,-0.05946486850799521,0.05555318391436811
-0.3050080511298895,0.10324039036517216,9.819530730299793,-0.049956765461829845,-0.14442018562446812,0.02593770934222196
-0.19458137006920578,0.050972094710039176,10.16944296109956,0.08692267797656224,0.0791916785636507,-0.0020495144557345626
-0.3686151606117585,0.09005896766290859,9.631945415677816,-0.017159142354452577,0.006256926216262635,-0.08030652413079688
-0.4233914337157614,0.12211198615057064,9.485374671553366,-0.09604042478177242,-0.2456048294927459,0.05554597350254842
-0.23230223159134702,0.22978998917826582,9.960802296507199,-0.057249084804282056,0.26545512584301295,-0.01270899529135173
-0.32342939832698137,0.1472369060746847,9.797098377441444,-0.06451347267541081,0.2254544430644475,-0.10133528295002321
-0.31259016567150383,0.13677167407987192,9.670934539938258,-0.08669569118497207,-0.23392973839147652,0.10277214632525995
-0.2904802898382668,0.11221662698816316,10.046566203946764,0.13908006912544138,-0.1424179848654009,-0.008272433138432646
-0.27207305105262763,0.06734853052478963,9.700952591890541,0.013262593166886699,0.11794989404455125,0.008248659730849565
-0.40258100346270065,0.02760714418798501,9.18848178226264,-0.11080436636644536,0.06812057604710235,-0.019523826354044926
-0.34165295410850127,0.07709331136597337,9.769379343811416,0.0758635188014479,-0.21891894526234693,-0.02641932150417149
-0.22006662553827813,0.030642211171527003,9.663652660281622,-0.023398033627899443,0.0451146369843466,-0.02749165762030561
-0.3211085557392568,0.0348440519887962,9.672002530062361,0.0022478018038007606,-0.019994202574370738,0.21609029010700673
-0.15430138707872618,0.1910409573728776,9.961342001934725,-0.009717827678497505,-0.010857496013148399,-0.10770300202667084
-0.2705237799445823,0.1973733122999293,9.83730145854478,-0.032636697712707725,0.07175646156165323,-0.1496931911445634
-0.31603224757172166,0.1275043370900347,9.801744275968607,0.018390938793753163,-0.049468382099815626,0.13313881021283996
-0.12695461533271313,-0.03557984631757298,9.84034048439821,0.043443218036869735,0.06363569837581644,0.028835004314180034
-0.2434017016766784,-0.06984898670704141,9.62381409460511,0.07298058029887494,0.0029637538941394478,0.0023423364131821794
-0.28395661283568824,0.10277623863902302,9.766703828770833,-0.0814032891213118,-0.01955567259636729,-0.03759224271686317
-0.12545962507046907,0.010775358629512679,9.961389230055794,-0.020256783057429242,-0.007503711300260694,-0.00995996104471278
-0.30544288468997993,0.07718256822478875,9.711294796741125,0.08786729741513359,0.09055381381813607,-0.029970935966547214
-0.2672731295018239,-0.004776863223470746,9.512574638543494,-0.031046990818643712,-0.11488832549616244,0.038901272651388534
-0.09974543240442996,0.02760061661155353,9.77800602256164,-0.0041703362545833025,0.16131614872407762,-0.01975846050400394
-0.19545234768681202,0.10219767118830964,9.700904545126987,-0.016651341555498102,0.1408953397035459,-0.05755134753526773
-0.04232424232980338,-0.012166195185357036,9.480691343850731,-0.08380054683846302,-0.12595110803333415,0.21481852968772056
-0.2354515799653046,0.05333738236891397,10.17569304025158,0.09085682637606238,0.004511152148708057,-0.189263730360771
-0.051661916164725416,0.14999669069244786,9.779808813277652,0.038423671587570735,-0.21797908525383525,0.053823799665779194
-0.22090845081300028,0.15207965145101407,9.862679146067173,-0.028586810605396498,0.08603829355390236,0.006985539762956433
-0.26216784529321496,0.00018525302735265467,9.67582232414218,-0.017625436559780237,-0.09562927467229823,0.037526569837245866
-0.14522761423622282,0.0841660768130827,10.134005017971031,0.0546730031943433,-0.004766341820494448,-0.03846323372875646
-0.07188816832747462,-0.05514747833532473,9.568327195603079,0.09819632311218834,0.11841212671432151,0.06091600095808746
-0.15504777789187987,0.07075636510951397,9.8966895181659,-0.09334617491108874,-0.05676228723026845,-0.043268468139214485
