x,y,z,roll,pitch,yaw
-0.23966851260014652,0.07504654913609776,8.854091744753692,0.0026771246840499637,-0.00458107437383927,-0.003316726033955761
-0.35143540610558816,0.09379401941347637,13.909117183569617,0.0031479242371155037,-0.006788152991298331,0.0015804264526762622
-0.16494844685402987,0.04517732387353097,6.327027951740096,0.007019662675153762,0.003045197287228919,-0.0009183497212161794
-0.12476994590181473,0.03213961692920026,5.0728023517897265,-0.010403998157156006,-0.004960982294287099,-0.014663561763155605
-0.3129678116889554,0.10526217939536306,13.904866176363134,0.005370008395465257,-0.0012370353423304923,0.003057852445482108
-0.2352598301920039,0.08127492267593268,10.114662866624666,-0.0021295094130767294,-0.005770187874732647,0.011942554738020259
-0.3113360839200419,0.10598159334360098,11.476485360509457,-0.01133066475402636,0.013556244835336581,-0.003846798735977681
-0.1927753427452131,0.07355576796631544,7.4838753940717195,-0.004331169965869519,0.0035219363484760777,-0.0039175410513367665
-0.24731812027809313,0.07878134746047291,10.192830980354856,0.019612975557133427,-0.013665580746821728,0.006985303736680109
-0.27635257193195667,0.08684915964823675,10.107299863250171,-0.010592904132591986,0.008574780395198833,0.0012344598080664742
-0.13083605714486116,0.04720984879849313,5.055754482422346,0.004127108733327091,0.0015332168114825038,-0.004446916969811932
-0.3495035864069298,0.10714907327005903,13.92324217453636,0.010863891937741734,0.002929927989524201,0.0005347153723250519
-0.25607321051884846,0.07312861975478868,10.189582933124285,-0.013390716582039722,-0.005884915970802145,-0.0029879870837898905
-0.1352796230127599,0.0364028551304115,4.9490596066952826,-0.0030178502479091076,0.005685568004502491,-0.002608426448653668
-0.3086649572826355,0.09535085690933122,11.381374968083167,0.006779861001015079,-0.013179766702146852,0.009939715472128912
-0.28840072876965656,0.08651843835319593,11.378379493522775,0.006553579440579377,0.009296246168729745,-0.006015170484920589
-0.2874923066507746,0.09866171493424777,11.377172823710204,0.012524828380837565,0.00041802760384534836,-0.0006679651178709443
-0.16544239455827936,0.0605257362940018,6.417000275217785,0.0005862240028051153,-0.015331543232296335,0.000901272012081795
-0.4130134550150499,0.15589729019622642,15.08459021122323,-0.013880398554037885,0.018558430341527207,0.005593603394009638
-0.17824815256839982,0.06265371380825567,7.582769540815926,0.005393714695421612,-0.008304512982267047,-0.00019540630226581778
-0.16265881867600163,0.05602559725379848,6.33023407468972,-0.01836102298410877,-0.0025686731812506482,0.002919129157015713
-0.2892773505682769,0.09513121188451075,10.630990193137842,-0.001968896857423407,0.0028342883661500286,-0.004831912966105928
-0.1967674208349546,0.04331414054029143,7.593057796611327,-0.04023277485847309,-0.6144107476641378,-0.06864181099096064
4.823157505845362,-0.33008052351608974,17.374161939010932,0.1414241483180924,0.11991045918539095,1.2754237432292044
1.8622241617812014,-0.09154009494648342,3.9100153906714388,0.13599216603320705,0.6550209967160198,0.1965579972104524
7.3524568888842925,0.798346249326163,12.993607431289268,-0.07866314052049925,0.18353004540240106,-0.24515383609964073
4.79401497221465,0.6069496645607307,12.768654429707924,-0.23479733055669957,0.0569121380855852,-0.4286393942105059
0.16521354739339253,0.14966418532045433,5.861143041304746,-0.19843364094768234,-0.20348983114043556,-0.5167492452784681
0.18684601966468026,0.09062219197833503,10.447153963093553,0.269786329907078,0.530139373285997,0.39876222311553267
-0.589752529556465,0.2527470452943366,12.654164627594032,0.32414689272598346,-0.7707401024041222,-0.10168624435620241
-0.4281322555954196,0.25736071283418077,6.379236093458548,-0.5221195650374147,-1.0764742442686623,-0.23936103732110034
-0.47566875165567,0.1904901814236511,6.325349400619133,-0.014926417367869298,0.5814692500996405,0.23908859303790392
-0.5212172900527365,0.745168229634137,14.391273825717986,0.13837559301263172,0.7701017991790687,0.0683841623462924
-0.032406215774889356,0.08076259541299811,8.748279872652411,-0.10348518885456569,-0.40334136838414525,-0.22177500378262976
-0.25164074788365076,0.10762117582591244,9.359855126340154,0.5372481830989073,-0.6627684017233904,0.3085545527455612
-0.1389055784826321,0.33487921879059807,8.756624240368575,-0.43497160638743565,0.14369480021236414,-0.06991836894080478
-0.02459328636642838,0.16863280495205862,9.333619779309632,0.3033692215265799,0.6745670263782565,0.011549450081358418
-0.1496938925868097,0.17353755957003042,14.781329068783688,-0.11038228707615709,0.6480003694980566,0.05673452020780632
-0.19935980124323774,0.11260950808191998,5.955197119924961,-0.2791331244209308,-0.6244430997635125,-0.2630782733756195
0.08258770517095569,0.2035247246713554,11.431540078172283,0.44679363154252744,0.4283198661035714,-0.02811590968547003
0.2191915612422495,0.03873087123102125,10.769949132238128,-0.00032732426236493933,0.8858723310178162,0.3679233007615518
-0.17547430682289214,-0.21144842167064015,11.12750294102746,-0.03745825950648611,-1.9799690938025407,0.689050374154686
-1.0407864650428102,0.03466079849622152,6.695393487573374,0.06422951188845971,0.9480038853424745,0.3094211256898429
-4.062073386926026,0.652068350665697,9.699817686916534,-0.5875661442880955,0.1946211716937291,-1.722143701389129
-2.808830173680521,0.35450763458614765,5.766617367014259,0.21842320561037235,-0.14958301007346014,-0.7472670169238068
-6.689742188352924,0.26968502194704075,12.824112923047494,-0.019176232028786835,-0.19758698687054133,-1.3709065983570117
-4.6694679369816114,-0.2841979398246152,8.294989840985105,0.45342098635871514,-1.2590134884914523,1.13096064170297
-2.021599677547598,-0.822435529789283,9.718321871697626,-0.3813704973133768,0.9490095913907283,0.7589290728090285
-0.16266104051347266,-0.2199889120197116,10.191147235606081,0.03414506279692568,0.26687444179025793,0.08641397974582986
