x,x_vel,yaw,yaw_vel
-2.264444619518734,5.218960559901326e-13,-0.0032625658556466276,0.0038900254156341253
-2.2644446195187364,2.551362414452625e-13,-0.003223156213916875,0.004000710297357412
-2.2644446195187324,6.328941930048917e-13,-0.0027822977717813367,0.003976447930591577
-2.264444619518734,4.861547559385815e-13,-0.0021297951193624083,0.004539363967077577
-2.264444619518733,6.069957927576535e-13,-0.002195845134225712,0.0041013759467980315
-2.264444619518736,3.268344667128092e-13,-0.002456085073866644,0.004282504668813414
-2.264444619518733,5.919342001702062e-13,-0.0028823915131880474,0.004437412106929016
-2.264444619518736,3.0902228406276005e-13,-0.0031444351132724007,0.004445196659319966
-2.264444619518735,4.3347336215614974e-13,-0.0036302229304618163,0.00445141152519048
-2.2644446195187355,4.1368626274801836e-13,-0.004197743090382337,0.005038109998508894
-2.264444619518734,5.350273322111487e-13,-0.004370911795234659,0.00524499162740294
-2.264444619518737,2.7560857093541916e-13,-0.00420833798521778,0.004878633430585941
-2.264444619518736,3.939105426961624e-13,-0.004051736489327018,0.004585320804509371
-2.264444619518737,2.5970023437490466e-13,-0.004179064099027936,0.004716195065571857
-2.2644446195187324,6.05723123335999e-13,-0.004397986989405968,0.004407611028465236
-2.2644446195187355,3.298612929422887e-13,-0.004453136323934903,0.004634038587613609
-2.2644446195187355,3.298612929422887e-13,-0.004453136323934903,0.004634038587613609
-2.264444619518737,2.2602639136588522e-13,-0.0040061757578251835,0.00476881271351833
-2.264444619518736,3.3565345529448413e-13,-0.004171121370965361,0.005029484331992998
-2.264444619518736,3.6347890239984357e-13,-0.004461794594222701,0.005107075634967445
-2.2644446195187347,4.703930136884397e-13,-0.004497167855371469,0.004768238770807979
-2.264444619518737,2.4280605785707794e-13,-0.004195465843959542,0.004603356960527831
-2.264444619518736,3.4705090189255454e-13,-0.0038752427889561804,0.004471520525780351
-2.264444619518736,3.3049965919698316e-13,-0.002855111792352826,0.003818322857927424
-2.264444619518735,4.321360221056641e-13,-0.0028797586449418647,0.004268890810923878
-2.2644446195187364,3.1460603979793924e-13,-0.0029072104860468997,0.004386210338432786
-2.2644446195187355,4.1369850901793555e-13,-0.002904063267547797,0.004404234700470036
-2.264444619518738,2.026844846228594e-13,-0.0028979143478615778,0.004418623036151175
-2.2644446195187364,3.9590811755590864e-13,-0.0025178464137901196,0.004779848112724059
-2.264444619518738,2.9204090152656894e-13,-0.0023934063489446187,0.005223892516162231
-2.264444619518736,4.731899387843331e-13,-0.0022415763393447592,0.004188819347679314
-2.2644446195187387,2.738977933310822e-13,-0.0025014965342701296,0.00435245427611794
-2.2644446195187378,3.586496875240038e-13,-0.0025446489281801933,0.004589994227624191
-2.26444461951874,1.6958540058501032e-13,-0.00255928792933576,0.004778721949152778
-2.2644446195187373,4.35275954226756e-13,-0.003195893040980328,0.0043850240819784895
-2.2644446195187395,2.4350070669857466e-13,-0.0030816896565486933,0.003977717505930995
-2.2644446195187387,3.3081368316794733e-13,-0.0029396493307568597,0.00428997085468431
-2.26444461951874,1.616859274878485e-13,-0.002602981748336167,0.004532687359715888
-2.2644446195187387,3.1598490024346467e-13,-0.0030757810652015604,0.00413413972118348
-2.2644446195187387,3.0178027942577626e-13,-0.003839675764438083,0.004109473769778002
-2.2644446195187378,3.847818904360847e-13,-0.004069986452387359,0.0040764251214600354
-2.2644446195187395,2.070770288721753e-13,-0.0037741513186006384,0.00436907873818695
-2.264444619518739,2.880049275149767e-13,-0.003428490983673059,0.0046033623310139035
-2.2644446195187395,1.958106036722722e-13,-0.0027233951830236917,0.004302313757152034
-2.2644446195187378,3.5361675393265645e-13,-0.0024513431184120084,0.0035988138330402576
-2.264444619518739,2.6186648629529006e-13,-0.0026253087725806945,0.0035314757062011658
-2.264444619518739,2.6186648629529006e-13,-0.0026253087725806945,0.0035314757062011658
-2.26444461951874,1.5483609968116887e-13,-0.0029369480671012633,0.004024304755622581
-2.26444461951874,1.5483609968116887e-13,-0.0031265858648501367,0.004252090508803596
-2.26444461951874,1.390947693494471e-13,-0.0033627648713607794,0.003768049460759433
-2.2644446195187404,1.1577176468158375e-13,-0.003568072710723468,0.003361446641016399
-2.264444619518741,1.0938810086800142e-13,-0.0037817677909607198,0.0030359350313540335
-2.264444619518741,1.0938810086800142e-13,-0.0033672981473500075,0.003563138467656997
-2.2644446195187404,1.8987548549489124e-13,-0.0020860361359517623,0.0031490033607520108
-2.264444619518739,3.285416679768117e-13,-0.002420847695731649,0.002860594690425917
-2.2644446195187404,1.9381602378446173e-13,-0.002486271815884386,0.0036090108225766354
-2.26444461951874,2.6152502804568356e-13,-0.002702667117604498,0.0034635383225267782
-2.264444619518741,1.2677279186132282e-13,-0.00314643592921854,0.0033467988724398905
-2.2644446195187395,2.589431073142145e-13,-0.0034051976961133115,0.004370384588901552
-2.26444461951874,1.8443255477292964e-13,-0.00429789863276504,0.005025734404898824
-2.2644446195187387,3.1331900139399335e-13,-0.004627713417418586,0.0057856498567931385
-2.2644446195187404,1.192236123414139e-13,-0.0046283659629093,0.005780144328764213
-2.2644446195187395,2.380157809835358e-13,-0.00466686217613821,0.0045484234612285755
-2.2644446195187404,1.1626934567560648e-13,-0.003874531523014806,0.00431402860012561
-2.2644446195187387,2.8863671954078814e-13,-0.003093441524899843,0.004950013498047894
-2.26444461951874,1.5737067724611096e-13,-0.0032167854964555444,0.004749004884079391
-2.26444461951874,1.5737067724611096e-13,-0.0032167854964555444,0.004749004884079391
-2.2644446195187404,1.1052737922111229e-13,-0.003425026836769221,0.004535342248838208
-2.2644446195187395,2.2960783798509875e-13,-0.004279381600799375,0.004717992004977193
-2.26444461951874,1.6269775273156346e-13,-0.004638082945784725,0.004205398397128845
-2.2644446195187387,2.762753844351177e-13,-0.005109935998826481,0.004685842707869692
-2.26444461951874,1.5436161237564435e-13,-0.005193284609045447,0.004537658157426877
-2.2644446195187395,2.0973159193327037e-13,-0.005268760481951465,0.004418954504995725
-2.26444461951874,1.4633617373790588e-13,-0.004516849737819448,0.004971515372702659
-2.2644446195187387,2.543053663855718e-13,-0.004210847686803848,0.005325339185089445
-2.2644446195187395,1.9135761268013018e-13,-0.0040373135015667645,0.0059773672340660685
-2.2644446195187395,1.9135761268013018e-13,-0.0040373135015667645,0.0059773672340660685
-2.2644446195187404,1.311878168972835e-13,-0.0037228146570002984,0.006096838742403796
-2.264444619518739,2.3777487598533073e-13,-0.0037416880091234515,0.006322215031194038
-2.26444461951874,1.740854941399268e-13,-0.004628185182365912,0.006232398722035349
-2.2644446195187395,2.2412248896886113e-13,-0.004814117280182363,0.0053494541173525305
-2.264444619518741,1.1722311943003007e-13,-0.005246463280438338,0.004749062156676478
-2.2644446195187404,1.6600902651548698e-13,-0.005776331120494906,0.004268816055866325
-2.2644446195187413,1.1060764121559828e-13,-0.005286094786663751,0.005790321437934217
-2.2644446195187404,2.0573830472738205e-13,-0.004805239271294165,0.006104947069326488
-2.264444619518741,1.5064699096612413e-13,-0.004813835170825064,0.005816704550291492
-2.2644446195187404,1.9702320331283112e-13,-0.004729063436179672,0.005867809235099354
-2.2644446195187413,9.814656687978755e-14,-0.004630141236422503,0.0059087478079435886
-2.2644446195187404,1.8857701913412375e-13,-0.004183928901221147,0.005116556530838101
-2.264444619518741,1.3640491402358027e-13,-0.003689257836990731,0.0051200457472378716
-2.2644446195187404,1.8049046296563383e-13,-0.0036901842640725065,0.004991353844828647
-2.2644446195187413,8.149148187422971e-14,-0.003693747084450935,0.0049536099772461125
-2.2644446195187413,8.67052648199654e-14,-0.003689398028745156,0.004888314314925368
-2.2644446195187413,8.13259565464399e-14,-0.003555259251445389,0.005229419981382253
-2.2644446195187404,1.651483684861296e-13,-0.00289646621342039,0.004894549547532939
-2.264444619518741,1.1701912938587381e-13,-0.0027554382085070665,0.004169388833898197
-2.264444619518741,1.1701912938587381e-13,-0.0027554382085070665,0.004169388833898197
-2.264444619518741,7.550221779272345e-14,-0.002971115232593882,0.004084469050950538
-2.2644446195187395,1.9084650823846103e-13,-0.004186953590648163,0.004320094843530944
-2.264444619518741,1.0527912871921265e-13,-0.004034560766582641,0.004032218346852769
-2.2644446195187404,1.441320402873376e-13,-0.003825312728059317,0.004546367981995924
-2.2644446195187413,7.177126348155572e-14,-0.0038221292249835267,0.0044972721794402995
-2.2644446195187413,7.177126348155572e-14,-0.0035962660046076345,0.00495805347453648
-2.264444619518741,7.166687463608024e-14,-0.003254558692441618,0.004763439180902046
-2.26444461951874,1.8248319555381957e-13,-0.003343982466099915,0.0050191357399813445
-2.264444619518741,6.824258717502639e-14,-0.0033439434823981278,0.005017715672943702
-2.264444619518741,1.0310299961445205e-13,-0.003856187624156512,0.0058679953278393685
-2.2644446195187413,6.652807402219162e-14,-0.0039530825660123005,0.006127640723321455
-2.264444619518741,1.3297736179665563e-13,-0.004318615470925306,0.005877476139244436
-2.2644446195187413,9.5318234100915e-14,-0.003845393527911559,0.004968781376235727
-2.264444619518741,1.2692751493893658e-13,-0.0034771659949479903,0.004763801953531549
-2.2644446195187413,6.322689907866027e-14,-0.003484035350934624,0.004712213627493771
-2.264444619518741,1.3406887937318627e-13,-0.001997557910245902,0.0048943167385574445
-2.2644446195187413,6.310223740333487e-14,-0.0023587924189657065,0.005023490425214658
-2.264444619518741,1.2820623453351617e-13,-0.002983424017971202,0.004996815841573187
-2.2644446195187413,6.009737516486711e-14,-0.003149049709759431,0.004891368968064807
-2.2644446195187404,1.567379991698757e-13,-0.0037048913554792607,0.004991693451000708
-2.2644446195187413,5.859013607242612e-14,-0.00370489689217939,0.004990288284791923
-2.264444619518741,1.1711435341885372e-13,-0.004728953590785642,0.004401879119430845
-2.2644446195187413,8.168877333179581e-14,-0.004649856160069361,0.004385983081837232
-2.264444619518741,1.1186394666033969e-13,-0.004231387721403335,0.004510405607447684
-2.2644446195187413,5.568826050397631e-14,-0.004235235506318628,0.004461558563170789
-2.2644446195187413,5.568826050397631e-14,-0.003869654748241133,0.004609987178794345
-2.2644446195187413,5.554997826041599e-14,-0.003427343359326695,0.00456186484315393
-2.264444619518741,1.1292370874623493e-13,-0.003045270593615493,0.00463745376034773
-2.2644446195187413,7.994874211886638e-14,-0.003209794659674626,0.004451758688088501
-2.2644446195187413,7.994874211886638e-14,-0.003209794659674626,0.004451758688088501
-2.2644446195187418,5.159174249476831e-14,-0.003807283465197973,0.004838990901138754
-2.2644446195187418,5.159174249476831e-14,-0.003807283465197973,0.004838990901138754
-2.2644446195187418,7.399945692669719e-14,-0.0032062120183219355,0.004379880114567837
-2.2644446195187418,9.854605705023268e-14,-0.0034161248417346,0.00397363890783644
-2.264444619518742,4.9042324896631974e-14,-0.0034249204799904776,0.003930604352375359
-2.264444619518742,4.9042324896631974e-14,-0.0039631354995618385,0.003648410451630386
-2.264444619518742,4.8946981974723315e-14,-0.0033576483286261822,0.0043719278967649456
-2.2644446195187413,1.2479175056630047e-13,-0.00355544068282898,0.00576360754860027
-2.264444619518742,7.047568149629943e-14,-0.0038214627047929287,0.006038292957453246
-2.264444619518742,7.047568149629943e-14,-0.0038214627047929287,0.006038292957453246
-2.2644446195187427,4.544370897938834e-14,-0.0036630766433713036,0.005662316356213971
-2.2644446195187418,1.1493471414415252e-13,-0.003031504847464849,0.0045670467037539995
-2.2644446195187427,6.338195728997345e-14,-0.002945095590431202,0.004336008788284088
-2.2644446195187427,8.681936822149575e-14,-0.003277631345145667,0.0045767053196450825
-2.264444619518743,4.318868999541991e-14,-0.003282530107272334,0.004527143817903314
-2.264444619518743,4.318868999541991e-14,-0.0034798384967363394,0.0047694579699179545
-2.2644446195187427,4.316452984055191e-14,-0.003645026162454195,0.003897831592344743
-2.264444619518742,8.77279219388582e-14,-0.0037021384811803523,0.0037016266535973962
-2.2644446195187427,6.208213823801423e-14,-0.003143809075368863,0.0038314311289652176
-2.2644446195187427,8.380692529300923e-14,-0.0032797636369058985,0.004066736070139793
-2.264444619518743,4.0012685410627194e-14,-0.0036237265259571882,0.004251028380548478
-2.2644446195187427,8.00656775236468e-14,-0.0036297317986890326,0.00454751897319061
-2.264444619518743,5.581470141964102e-14,-0.003992088648994611,0.0052241240653026775
-2.264444619518743,7.646517204627977e-14,-0.003934117666099137,0.005181127685112638
-2.2644446195187435,3.8020132837710454e-14,-0.003920763526003504,0.005124982168965152
-2.2644446195187435,3.8020132837710454e-14,-0.003849582727470468,0.005146549692698088
-2.264444619518743,3.793573851395416e-14,-0.003140520430319324,0.005096793143539849
-2.2644446195187427,7.719776951036093e-14,-0.0033285280653249,0.00463938153431576
-2.2644446195187427,5.461327374439907e-14,-0.0035053322807168923,0.004325233594383648
-2.2644446195187427,5.461327374439907e-14,-0.0035053322807168923,0.004325233594383648
-2.2644446195187427,3.520386087877813e-14,-0.0035363493665474736,0.005332221120408112
-2.2644446195187418,8.921999715979019e-14,-0.0035291430984203823,0.005232163441952418
-2.264444619518742,4.915294675593816e-14,-0.003310325194672002,0.004868288505970743
-2.264444619518742,6.73495853941722e-14,-0.003033945166742438,0.004683410442700607
-2.264444619518742,3.346768886938291e-14,-0.003029857093380088,0.004632691966046563
-2.264444619518742,3.346768886938291e-14,-0.00276199419622716,0.0045355219256208125
-2.2644446195187418,3.338969545680905e-14,-0.0026795025286379466,0.005088737966106386
-2.264444619518741,8.528650611700147e-14,-0.003052938582306596,0.005253871587672118
-2.2644446195187413,4.813053800521844e-14,-0.0035530447561673106,0.004885693438446309
-2.2644446195187413,4.813053800521844e-14,-0.0035530447561673106,0.004885693438446309
-2.2644446195187413,3.100315189252622e-14,-0.0033436318637658216,0.004351059216105148
-2.264444619518741,7.855211244162761e-14,-0.0035990509551797334,0.004414188442128553
-2.2644446195187413,3.02220161687064e-14,-0.00359972319451679,0.00440707462572615
-2.2644446195187413,5.931617135750882e-14,-0.0037991455509955594,0.004819560674958023
-2.2644446195187413,2.9461124077705817e-14,-0.0038049644043801345,0.004767365521265563
-2.2644446195187413,2.9461124077705817e-14,-0.003989718982355285,0.0049637464406654674
-2.264444619518741,4.4638153521461214e-14,-0.003481121313847525,0.0033340488435929815
-2.264444619518741,5.988429339166078e-14,-0.003522891562535935,0.0029240052438129866
-2.2644446195187413,4.238173839136507e-14,-0.0036953750814718413,0.002971843944709394
-2.2644446195187413,5.724640937188316e-14,-0.003939440628398676,0.003166223266727764
-2.2644446195187418,2.728550893245365e-14,-0.004026294760023116,0.003318654535240312
-2.2644446195187418,5.468900941214543e-14,-0.0034547842190721344,0.0035245561205715817
-2.264444619518742,3.8069687631271104e-14,-0.003414865389173156,0.004037341192726229
-2.2644446195187418,6.741469510919378e-14,-0.0031307651073192583,0.004769947300993436
-2.264444619518742,2.592091493759874e-14,-0.003131008636149488,0.0047621724901604455
-2.264444619518742,2.592091493759874e-14,-0.003131008636149488,0.0047621724901604455
-2.264444619518742,2.585501016729124e-14,-0.00331845237288535,0.004089717433699002
-2.264444619518742,5.2719207404247453e-14,-0.003399463019395892,0.004101106757077973
-2.2644446195187427,3.730467279914124e-14,-0.003557394994359126,0.003746690410258125
-2.2644446195187427,3.730467279914124e-14,-0.003557394994359126,0.003746690410258125
-2.2644446195187427,2.400726700532491e-14,-0.004124500903740946,0.003048727596242462
-2.2644446195187427,4.814370223856364e-14,-0.004129475903175755,0.0035642733119815055
-2.264444619518743,3.3533672513394797e-14,-0.00442592717833822,0.0036797806693236843
-2.264444619518743,4.598332405778819e-14,-0.004567747051107736,0.0036262808129266123
-2.2644446195187435,2.280526478814587e-14,-0.00456738946364812,0.0035870120968596727
-2.2644446195187435,2.280526478814587e-14,-0.004621807313662271,0.003583409684707733
-2.264444619518744,2.2759356693180747e-14,-0.0036334500243329366,0.004670890750808402
-2.264444619518744,5.82643787931832e-14,-0.003103953256652464,0.003920550597229676
-2.2644446195187444,2.1666526059932986e-14,-0.0031039436704728245,0.00391944882717521
