x,x_vel,yaw,yaw_vel
0.008045586469910026,-0.18983720835953585,-0.0005839875928582488,0.003922161397886589
0.008633077571356555,-0.19972552918633987,-0.0007442329341652643,0.0033218804788431736
0.008633077571356555,-0.19972552918633987,-0.0007442329341652643,0.0033218804788431736
0.008929503988943929,-0.20576967026843898,-0.0005073944943240457,0.004008590804866649
0.009206129026367343,-0.21522777341718347,-0.0003484342417731977,0.0012981001906885955
0.009206129026367343,-0.21522777341718347,-0.0003484342417731977,0.0012981001906885955
0.010070013091719671,-0.22455708650664127,0.00017962160243599652,0.002318502715895253
0.010070013091719671,-0.22455708650664127,0.00017962160243599652,0.002318502715895253
0.010718685822770356,-0.2308371448783768,0.00035657741756871947,0.0022652678879611907
0.01157783374367353,-0.2349429134434694,-0.0005893022742418617,0.0036355764019674317
0.012729992053939846,-0.2465330672083687,-0.0017204470979426852,0.0023058088323801578
0.012729992053939846,-0.2465330672083687,-0.0017204470979426852,0.0023058088323801578
0.013161839544565943,-0.25360586851643147,-0.0014607481548800684,0.0017856976709250167
0.013642387443938083,-0.25969493467010807,-0.00043493529873425696,0.0021109901388676956
0.013165176603088049,-0.26764397911560417,-0.0020213261596428015,0.002536126374359966
0.013165176603088049,-0.26764397911560417,-0.0020213261596428015,0.002536126374359966
0.010599437789573797,-0.27855145341024035,-0.0020144082623260594,0.0030276477862270458
0.010599437789573797,-0.27855145341024035,-0.0020144082623260594,0.0030276477862270458
0.009762390542743648,-0.28564454480015233,-0.0007117513947240165,0.002053288445262277
0.012084283037792238,-0.296507135234397,-0.0007999292140373291,0.002537984996713731
0.012084283037792238,-0.296507135234397,-0.0007999292140373291,0.002537984996713731
0.013681704597126544,-0.3034362690199077,-0.0005421374456218058,0.0031475520233998065
0.015661284887438925,-0.3101274774972417,-0.0012060681078335462,0.002761635022206981
0.01605416672816385,-0.3145212535763235,-0.0013200655270839664,0.0025913683085438703
0.01607258112173368,-0.32097772048886264,-0.00047756682645611406,0.003498255467200972
0.016214873068416947,-0.3266691182818093,-0.0004313939251911463,0.0030476517481266346
0.017278664286345582,-0.3358942952564825,-0.0017076664220854222,0.002415699782001969
0.017278664286345582,-0.3358942952564825,-0.0017076664220854222,0.002415699782001969
0.01892147398938188,-0.3478033093803591,-0.0009086123456750342,0.0026761242251321614
0.01892147398938188,-0.3478033093803591,-0.0009086123456750342,0.0026761242251321614
0.020189700551050047,-0.3534456674799081,-0.00041205407248500175,0.0029927339120518516
0.02154063542674445,-0.359433187591532,0.00035324401435268913,0.0016097606867735165
0.02351978905023556,-0.36740062599601353,-0.001672387212630419,0.002374683642882061
0.02351978905023556,-0.36740062599601353,-0.001672387212630419,0.002374683642882061
0.02379110766627445,-0.3786598963241686,-0.0008274587739943821,0.002502230082154565
0.024168545230924193,-0.38468818128833837,-0.0006051029710892114,0.0017713417681725048
0.024168545230924193,-0.38468818128833837,-0.0006051029710892114,0.0017713417681725048
0.024515988626523624,-0.39048654134929267,-3.1872789428192584e-05,0.0019035785661779905
0.02534753340197298,-0.3960918700227189,0.0002013625389920724,0.002311863865403563
0.025572543817031147,-0.39923207620051493,0.0007076688090828526,0.002899377016439522
0.025941232949728114,-0.403980968822072,0.000825405110288553,0.00376673539375607
0.02727308278131081,-0.4121636502333423,0.0005907929148447587,0.003593721483690151
0.02727308278131081,-0.4121636502333423,0.0005907929148447587,0.003593721483690151
0.03181214903362631,-0.4216091187877243,0.0008373991197575979,0.003310584313525412
0.03181214903362631,-0.4216091187877243,0.0008373991197575979,0.003310584313525412
0.035141438758462505,-0.42733940233350576,0.000720346465345076,0.001883102892419453
0.037814323132194703,-0.4341707929080425,0.00020058370415357556,0.0018636396693358904
0.038314883129331304,-0.4359196858120754,-2.1960506115327287e-05,0.0029177373913399666
0.03906208696153972,-0.4413172895153095,1.593859562706813e-05,0.003593319455891508
0.03696546319264612,-0.44562157911691436,0.00047223823391688005,0.002900526177871055
0.032771984888875616,-0.45033591003586615,-0.0006151941439172899,0.002450780976107295
0.032771984888875616,-0.45033591003586615,-0.0006151941439172899,0.002450780976107295
0.029026192365541,-0.4572987049792388,-0.0011168841233977788,0.003989507249668543
0.02788279307017298,-0.46333397487848527,-0.0009579324816993751,0.003878115945029946
0.02788279307017298,-0.46333397487848527,-0.0009579324816993751,0.003878115945029946
0.026450923182983487,-0.4749400215166133,-0.0008738094070843911,0.003183596572483721
0.025897468939416152,-0.47681337879313446,-0.001251193404330038,0.0034421362742750165
0.02263385305095879,-0.4844999216540772,-0.0018751850053409522,0.0033231039757201926
0.02263385305095879,-0.4844999216540772,-0.0018751850053409522,0.0033231039757201926
0.021944725157403068,-0.49520656132191815,-0.0016372121630035385,0.002352507342811321
0.021944725157403068,-0.49520656132191815,-0.0016372121630035385,0.002352507342811321
0.019067303180924432,-0.5056024988195222,-0.0018083178828204446,0.003435315641900567
0.01700939937831978,-0.5118655598001348,-0.0017285644569833966,0.0023300886491602266
0.014896206687930907,-0.5156417901435156,-0.001395362670715711,0.0019320449774946613
0.012553630436802903,-0.5212603585398422,-0.0008793427673057597,0.002930765374002552
0.01185198573643447,-0.5252107639154928,-0.0008105484382484309,0.003742462216720535
0.01185198573643447,-0.5252107639154928,-0.0008105484382484309,0.003742462216720535
0.011716479530762845,-0.53311233379255,0.00016499418755263132,0.00400035088990959
0.012299600124395137,-0.5382521367241824,0.0003193830088446814,0.003746766352802283
0.012299600124395137,-0.5382521367241824,0.0003193830088446814,0.003746766352802283
0.0126438695653489,-0.5470951291009021,-0.0005881322246209146,0.002720971962359684
0.014065873899042645,-0.5533273141447178,-0.0003795285918462149,0.002168541257381505
0.01594562538340742,-0.5576088834073869,-0.0006402796969289509,0.0027011512350915037
0.01957927464867873,-0.5662873405192654,-0.0006531491209358043,0.003682695131093835
0.020212197841277556,-0.5699422435064757,-0.0009704459202793973,0.0037343048275726644
0.019567904052598416,-0.5758510354437015,-0.0010650343901219658,0.0033982977842011547
0.01844665055812283,-0.5791735596486035,-0.0009177622828674343,0.003360643470831413
0.015696525464297412,-0.5838466372496575,-0.00013548654324640596,0.002968605868155499
0.015696525464297412,-0.5838466372496575,-0.00013548654324640596,0.002968605868155499
0.011065688242943102,-0.5903341909494841,-0.0004956190528703579,0.002729490647313782
0.00975742650645446,-0.5938106414514899,-0.001626554941610753,0.0026133745017569185
0.0059383306129899,-0.6020889473673158,-0.0018596237544702791,0.002949473816977199
0.004973489988177619,-0.6066382170398286,-0.0008601584530356253,0.002690385175237479
0.006438924996956891,-0.6109424273290767,-0.0002457868039411979,0.0028436757824757838
0.006438924996956891,-0.6109424273290767,-0.0002457868039411979,0.0028436757824757838
0.012729732328251099,-0.6234758110935847,-0.0013567431967655324,0.002993372670090674
0.012729732328251099,-0.6234758110935847,-0.0013567431967655324,0.002993372670090674
0.015689000361160704,-0.6308640254394862,-0.0011690236720006738,0.0031508661071614334
0.018920206777597915,-0.6398158585983131,-0.0014137947626308997,0.0040022238824344815
0.020655273476786615,-0.6465376603902154,-0.0009537247832879367,0.0035908779973657045
0.020655273476786615,-0.6465376603902154,-0.0009537247832879367,0.0035908779973657045
0.025374611238911746,-0.6575910537194165,-0.0008574219408626332,0.003148307301958837
0.028968704100263483,-0.6642605373302589,-0.0012541606864217413,0.002825799277649174
0.028968704100263483,-0.6642605373302589,-0.0012541606864217413,0.002825799277649174
0.030028573595654282,-0.6758651355115579,-0.0019954002404404675,0.0017042504664222969
0.029906671202775605,-0.6804358168285991,-0.0019369422810153578,0.0019358904584513453
0.029906671202775605,-0.6804358168285991,-0.0019369422810153578,0.0019358904584513453
0.0286788255750544,-0.691099464902082,-0.0008592107238100653,0.001766321977580384
0.028045187476715763,-0.6970481634160672,-0.0018650488361058315,0.0021180740628565634
0.027398996445071436,-0.7016286583311131,-0.0016368562019880265,0.0021582291798934077
0.02546995278503295,-0.707845928133384,-0.0009918092132381127,0.0016518655114099124
0.02332086381824174,-0.7110318317412476,-0.000836621839502279,0.0011362317727346177
0.02019406663329346,-0.7163431129649337,-0.0004679820192106661,0.00168050029058184
0.018707691580183865,-0.7196815104154223,-0.00048530432559368633,0.0032613349326129524
0.0168683084560027,-0.7254749303128798,-0.001145717178133874,0.0025135920046607907
0.0168683084560027,-0.7254749303128798,-0.001145717178133874,0.0025135920046607907
0.018143077803024106,-0.7373476350948142,-0.0012380807507455733,0.003122520535591516
0.018727748882829517,-0.7437173240886971,-0.001393216955568081,0.003208530587868918
0.01772222819605537,-0.7476308823828135,-0.0012060253958251915,0.003728643140302087
0.01660628426450553,-0.7537136735986544,-0.0012432590191060306,0.003987074849047481
0.01486217467051491,-0.7596408420899701,-0.0017106862895447808,0.0034553936783498366
0.01486217467051491,-0.7596408420899701,-0.0017106862895447808,0.0034553936783498366
0.009634555072534029,-0.770545294247987,-0.0020231033595230602,0.002735274537358824
0.007700384769608976,-0.7747706721028316,-0.002104451953856306,0.001829717100816836
0.007700384769608976,-0.7747706721028316,-0.002104451953856306,0.001829717100816836
0.002007211269644486,-0.7852277278487,-0.0009496990956501311,0.0028333144117518015
0.002007211269644486,-0.7852277278487,-0.0009496990956501311,0.0028333144117518015
0.00238530353165608,-0.7957505159594385,0.00047004941545667877,0.0027395605562971705
0.0019856322642007916,-0.7986106037748385,-0.00017202355094685833,0.0028325092328143372
-0.0008050160219966711,-0.8034379864133332,-0.0006361228308847402,0.00267688387823435
-0.0008050160219966711,-0.8034379864133332,-0.0006361228308847402,0.00267688387823435
-0.005524517161718375,-0.8119976551885774,-0.00033655048842120335,0.0033083662121969853
-0.005943875424456442,-0.815787670507216,-0.0009367654953622217,0.003345670829714202
-0.005943875424456442,-0.815787670507216,-0.0009367654953622217,0.003345670829714202
-0.010595202096310367,-0.8263563256462465,7.959045823406749e-05,0.0032235089333251103
-0.011684695283912474,-0.8295730522589605,-2.501586533397524e-05,0.0027168252877706263
-0.009845716450940994,-0.8351870791913343,-7.5564945957954516e-06,0.002494141939233294
-0.010952398018206511,-0.8384020524210466,0.00011986469537104017,0.0027819188021733334
-0.010269546424714487,-0.8435919920466415,1.139873348563955e-05,0.003715061550830386
-0.009391660555104419,-0.8474326994739718,-0.0002796899448050342,0.0041806367458544205
-0.008179485806143404,-0.8534404688944428,-0.0012846712696248262,0.0040184762291407715
-0.006579520799185975,-0.8602351101439945,-0.0009170639773980662,0.003816195181149708
-0.006579520799185975,-0.8602351101439945,-0.0009170639773980662,0.003816195181149708
-0.006270844932633407,-0.869639616444155,-0.0003616716043465902,0.0036258216095647476
-0.007361017659913335,-0.8731452924272303,-0.0008150008999148004,0.0023997873504421653
-0.007361017659913335,-0.8731452924272303,-0.0008150008999148004,0.0023997873504421653
-0.008814808633429051,-0.8813878389912981,-0.0012442538456247814,0.0023221545106258965
-0.00944181101826994,-0.8896413136862636,-0.0015756981629135134,0.002449654305846968
-0.00944181101826994,-0.8896413136862636,-0.0015756981629135134,0.002449654305846968
-0.010724503885835174,-0.9000857080933976,-0.0008164371324676806,0.0021317932552635675
-0.010919474533838805,-0.9042095334502923,-0.0008181888383198711,0.0021243697485580216
-0.010919474533838805,-0.9042095334502923,-0.0008181888383198711,0.0021243697485580216
-0.0067392134783534514,-0.9172969417258547,-0.0004139087427479709,0.0023548433183967652
-0.007288800474641412,-0.921799275879266,-0.00046409805632605626,0.002543876606155811
-0.00683029749021093,-0.9258775926488083,-0.0005481643183968031,0.0030265933265953473
-0.00683029749021093,-0.9258775926488083,-0.0005481643183968031,0.0030265933265953473
-0.006587098356915756,-0.9357965065805082,-0.0005362838097129788,0.003254176266743078
-0.006587098356915756,-0.9357965065805082,-0.0005362838097129788,0.003254176266743078
-0.008984257834760376,-0.9445557810819217,-4.7564203333266396e-05,0.003415627792422059
-0.013463856160904432,-0.9484232381749239,-0.00036047683444637244,0.0035373049375693956
-0.013463856160904432,-0.9484232381749239,-0.00036047683444637244,0.0035373049375693956
-0.014848505584608818,-0.9575507489113857,-0.0008902063995355402,0.004627393799368159
-0.014848505584608818,-0.9575507489113857,-0.0008902063995355402,0.004627393799368159
-0.01338120994086214,-0.9635649839114948,-0.0007922194932680473,0.005145390826948235
-0.010729735011993929,-0.973754351486511,-0.001109427832644195,0.003561650750514168
-0.010866426557254746,-0.9777348735657123,-0.000991743625724028,0.003358632022973592
-0.01142828175129529,-0.9815925065175185,-0.0005731969837211993,0.0037608481336311663
-0.01254218057144891,-0.9878043454503732,-0.00037278277088650903,0.0030181811822151076
-0.013828908929394283,-0.99147419667362,-0.0005347925026741485,0.002627871569334191
-0.013828908929394283,-0.99147419667362,-0.0005347925026741485,0.002627871569334191
-0.01897198147267816,-1.0013546592879325,0.0001911983069669389,0.00268621623586359
-0.016751658115177898,-1.0050430458520625,0.00027550731335886005,0.0024792232443911176
-0.016751658115177898,-1.0050430458520625,0.00027550731335886005,0.0024792232443911176
-0.010366051773076142,-1.014651571640945,-0.0011188722635400768,0.0038505778634365328
-0.0056356945356424324,-1.0217278225153357,-0.00016601332431148697,0.003445173202685162
-0.0056356945356424324,-1.0217278225153357,-0.00016601332431148697,0.003445173202685162
-0.0016614895022526186,-1.0309059931054176,-0.0003728286283899516,0.0033571605071604387
-0.0008506860004246986,-1.0366844947292608,-0.0012453696157273984,0.0016472804711149312
-0.0008506860004246986,-1.0366844947292608,-0.0012453696157273984,0.0016472804711149312
-0.0016179125492601714,-1.0477886371840766,-0.0016694229830679524,0.0028762976454703147
-0.001782324675312106,-1.0523521646315994,-0.0017978358586975699,0.0030052305597402743
-0.001782324675312106,-1.0523521646315994,-0.0017978358586975699,0.0030052305597402743
-0.00510266744337785,-1.0626875904279807,-0.0009723431171772706,0.0033250363277284953
-0.0082629126918771,-1.0681365048086686,-0.0009806290784559702,0.0037377757622517657
-0.0082629126918771,-1.0681365048086686,-0.0009806290784559702,0.0037377757622517657
-0.00651907146698982,-1.0781958883406562,-0.0005142854896414747,0.0034822284193916425
-0.0044832097382405895,-1.0822259441600965,-0.0011853028888207965,0.0028399263492459924
-0.0044832097382405895,-1.0822259441600965,-0.0011853028888207965,0.0028399263492459924
-0.00037843625900468115,-1.095397996313274,-0.0015596966449498212,0.002744726218740796
-0.0012460079847847073,-1.0996816476422357,-0.001591662898953326,0.003006185716530084
-0.0012460079847847073,-1.0996816476422357,-0.001591662898953326,0.003006185716530084
-0.002328266241199682,-1.1083753333207786,-0.0005232176310522038,0.0025749756238512577
-0.0035527438251251207,-1.1159853139965923,-0.001256239161517416,0.002685162451394286
-0.0063550441856460435,-1.1218609640323245,-0.001354754437175277,0.0025205565317879615
-0.008137430952717092,-1.1262972319607665,-0.0021411286250535098,0.0032244231189424537
-0.013004530084355957,-1.1327820426422945,-0.001604845634244355,0.003013846712819027
-0.013004530084355957,-1.1327820426422945,-0.001604845634244355,0.003013846712819027
-0.015979003338613334,-1.1439750532423274,-0.0017013261781212976,0.002549982972115612
-0.015979003338613334,-1.1439750532423274,-0.0017013261781212976,0.002549982972115612
-0.016623271950267905,-1.1505309618487614,-0.001121590562287729,0.0021574972302288668
-0.014359562799854883,-1.1606310938887536,-0.000854612586580642,0.002668432962336173
-0.013216165429572583,-1.1628149912870218,-0.0009171840608199026,0.002710655181481897
-0.013216165429572583,-1.1628149912870218,-0.0009171840608199026,0.002710655181481897
-0.005541087900875219,-1.1767856124467417,-0.0005190259520971548,0.0032196756635225025
-0.005541087900875219,-1.1767856124467417,-0.0005190259520971548,0.0032196756635225025
-0.0016632835848373,-1.1826522993675588,0.0005184598148865009,0.0025091754278819046
0.003970828734642819,-1.1876364558346335,0.0005601183673421377,0.00022989879974456547
0.008341476893534023,-1.1950575290871521,-0.00042653548624279605,0.0010748252665843602
0.008341476893534023,-1.1950575290871521,-0.00042653548624279605,0.0010748252665843602
0.005776906569938434,-1.203619013505939,-0.00043019038594901624,0.00027822848725967997
0.006224467860727764,-1.209566692615814,-0.0011307532581366067,0.0013007510211114283
0.006224467860727764,-1.209566692615814,-0.0011307532581366067,0.0013007510211114283
0.00984019109431853,-1.2203332776837963,-0.0009894913770867493,0.0026420316308202333
0.011155665808843132,-1.224469858331215,-0.0012558543801400052,0.0027703540245219748
0.011293484846551401,-1.2286656030107435,-0.0010754169751212347,0.0026395660985745997
0.013242725290581805,-1.2351595840344956,-0.00041723817689937135,0.0026035929085972925
0.014253321227761215,-1.2405755989325644,-0.000708394628424795,0.0026320033580430565
0.014253321227761215,-1.2405755989325644,-0.000708394628424795,0.0026320033580430565
0.017604534930968255,-1.2508061585112087,-5.23723170184091e-05,0.0027640322907046405
0.019249052986705806,-1.2559246055926039,0.00026328940805698565,0.002765277172932213
0.019249052986705806,-1.2559246055926039,0.00026328940805698565,0.002765277172932213
0.017998758846645757,-1.2643923197873095,-0.0005545487725108671,0.002354984158691331
0.018754153024091464,-1.2701181202779086,-1.5149548039951853e-05,0.0034452568046200523
0.018754153024091464,-1.2701181202779086,-1.5149548039951853e-05,0.0034452568046200523
0.0302500066872685,-1.2797989311835969,-7.171334731905128e-05,0.002665866138450313
0.03348601634489436,-1.2836998153706756,-0.0005697510418166329,0.002551419225611013
0.03348601634489436,-1.2836998153706756,-0.0005697510418166329,0.002551419225611013
0.038691857570238755,-1.2920972236664336,-0.0006551803986476661,0.0030219902052446524
0.0402785737972955,-1.298999169084221,-0.000894266142933314,0.0032522594703042703
0.04075812017511942,-1.3051122657571312,-0.0008215473667699388,0.002870549034063179
0.041943757426272474,-1.309188062633795,-0.0007983144887008667,0.0026823624274228464
0.045439802195100486,-1.3158146629888046,-0.000268598254894923,0.001931733558120313
0.049384219441036555,-1.3212772172398035,-0.0007346852744565743,0.0022581093200495605
0.05222695693894508,-1.3255519445879616,-0.001459483132489787,0.0025883337831395896
0.052694972798796647,-1.3320687076481328,-0.001497693765652318,0.002666794421190511
0.052694972798796647,-1.3320687076481328,-0.001497693765652318,0.002666794421190511
0.04981150710221838,-1.3423102833212242,-0.0015956576561608608,0.003195961011414765
0.04794793595197179,-1.3463377830628054,-0.0016807591709392024,0.003550439058324346
0.04647052022068789,-1.3529197999378,-0.0013981511744147242,0.0022443783110272274
0.04801829085373104,-1.357390381744849,-0.0004480627304730752,0.0038135954101920074
0.05213962886242826,-1.3627965376993783,0.000510585490428552,0.002592090458114693
0.05412579450241135,-1.3675895523386508,-0.0002355415688489208,0.003430448143471321
0.056376081771583084,-1.3714550402334225,-0.00034307591412777345,0.003062146552389229
0.061287637635855347,-1.377492333326105,-0.0006937102767471696,0.0037393060580069746
0.061287637635855347,-1.377492333326105,-0.0006937102767471696,0.0037393060580069746
0.06573424887308942,-1.3858985743683012,-0.0004667393941836292,0.002772200699011101
0.06657264826333163,-1.3913139709538775,0.0002915116984469404,0.0017990044226216723
0.06734244641358522,-1.3960513892802489,0.0005678809533301958,0.002219917783751082
0.06947798446124989,-1.4011211679653992,-0.00016172879272250123,0.0026356123747942216
0.07105136710494939,-1.4052367229450526,0.00016183607462341276,0.0025320628417619165
0.07380908828117742,-1.4104040142642627,5.6371861954612225e-05,0.0021271783414918417
0.07910465416732688,-1.4144773929018442,0.0005973187722721441,0.002015024266043675
0.08815569034264353,-1.4200176987204611,-0.0005046628210067993,0.0026838688585748964
0.08815569034264353,-1.4200176987204611,-0.0005046628210067993,0.0026838688585748964
0.09894469122534347,-1.4287012259856708,-0.00031069605399328473,0.0027427797490985
0.10979719020618993,-1.4370504572643124,5.455756930632279e-05,0.003068828343646124
0.10979719020618993,-1.4370504572643124,5.455756930632279e-05,0.003068828343646124
0.11612020602140694,-1.447026859507633,-0.00041194501202181013,0.0026719477749223485
0.11612020602140694,-1.447026859507633,-0.00041194501202181013,0.0026719477749223485
0.11941064473132829,-1.4528163681531665,-0.00032631546489626274,0.002054104396949909
0.123373464719973,-1.4602556925158665,-0.00011137285657811247,0.002814835350585518
0.12623936309908285,-1.4659596318756996,-0.0003592532691630646,0.003119022767468246
0.12623936309908285,-1.4659596318756996,-0.0003592532691630646,0.003119022767468246
0.12770458455884764,-1.4755214043561589,-0.000991878700139913,0.0030646829210054277
0.12801019213032935,-1.4820114232830655,-0.001280800865858897,0.0021105159353276624
0.12801019213032935,-1.4820114232830655,-0.001280800865858897,0.0021105159353276624
0.13059434053243124,-1.492083281301741,-0.0008120962799215946,0.0025924189222422266
0.13059434053243124,-1.492083281301741,-0.0008120962799215946,0.0025924189222422266
0.13155255372775337,-1.5022234563004875,-0.0012598143315790374,0.003039637657859873
0.13155255372775337,-1.5022234563004875,-0.0012598143315790374,0.003039637657859873
0.13169021001512968,-1.5120751926587799,-5.066629264433801e-05,0.0033534226281742695
0.13339322981611837,-1.5173104454097945,-0.00029187488924215053,0.004339707273282452
0.1349517406355167,-1.521562495359501,-0.0008938160634861117,0.0036016047701275785
0.13470613163743228,-1.5274569844019934,-0.00036771697774836375,0.003687774835992086
0.13470613163743228,-1.5274569844019934,-0.00036771697774836375,0.003687774835992086
0.1413462258534807,-1.5371043448808592,0.0003942526647348014,0.002849865730678878
0.14599549151436236,-1.540734903737357,0.00026597874025813175,0.002434989336053024
0.15374761581676769,-1.5467210078194502,-4.014213263866997e-05,0.0019199510793214308
0.1632889499839759,-1.5531008231131596,-0.00018456717314708267,0.0014221275172910744
0.1664162488971264,-1.556898593122071,-6.769141941867854e-05,0.0021382707565645058
0.17156980702803354,-1.5626006707325668,-0.0002959142744092197,0.0021724871546631858
0.17156980702803354,-1.5626006707325668,-0.0002959142744092197,0.0021724871546631858
0.17778960529673896,-1.573724341921215,-0.002964841155042189,0.0037111343417548996
0.17778960529673896,-1.573724341921215,-0.002964841155042189,0.0037111343417548996
0.1769566685358598,-1.5860168793287326,-0.0018621950912290795,0.002110720636812993
0.171271087370866,-1.5899044492398124,-0.0016716379209984022,0.002004445722375344
0.171271087370866,-1.5899044492398124,-0.0016716379209984022,0.002004445722375344
0.150136971509592,-1.6004555857821972,-0.001155568446812064,0.001691532017748442
0.14552571711581055,-1.6040888139865854,-0.0011961575014928605,0.0028853602157742435
0.14552571711581055,-1.6040888139865854,-0.0011961575014928605,0.0028853602157742435
0.13667937057745805,-1.6120438212253199,-0.0008256593511395439,0.0035905223931090944
0.13539495759859857,-1.61756906030532,-0.0003186264795188116,0.003873921209060606
0.13539495759859857,-1.61756906030532,-0.0003186264795188116,0.003873921209060606
0.13479565794964501,-1.6275843128958314,5.6711737426096837e-05,0.0024230794752571135
0.13327961298080337,-1.6309407701297802,-0.0005769768624212454,0.002629946345058765
0.13141773822813574,-1.6345289587538663,-2.2626957823128954e-05,0.0025284255705880863
0.1267043940131427,-1.639663973724112,0.0008113254195522349,0.0026549255139067746
0.12656846340880085,-1.644166689332934,-0.0012192235829289184,0.0036287245485860536
0.12656846340880085,-1.644166689332934,-0.0012192235829289184,0.0036287245485860536
0.12317382835577091,-1.654839957777988,-0.0012901646818346043,0.003499180728639569
0.1213924177365822,-1.6610438019812217,-0.0016397056570081263,0.003022553583793896
0.1213924177365822,-1.6610438019812217,-0.0016397056570081263,0.003022553583793896
0.12014022206402461,-1.670020948910909,-0.0014436674033013646,0.002624176216735237
0.12692561447212003,-1.6777247490607485,-0.0013216106398831308,0.00348101625215725
0.12692561447212003,-1.6777247490607485,-0.0013216106398831308,0.00348101625215725
0.13575348382453392,-1.688799650657105,-0.0017023452708981326,0.003226022075947408
0.13699758848155266,-1.6956091694040254,-0.001521840812831323,0.0032486173498850494
0.13699758848155266,-1.6956091694040254,-0.001521840812831323,0.0032486173498850494
0.13672860933370876,-1.7019117740287006,-0.0011836289562597293,0.0028771849012883552
0.13699935028224086,-1.711094201850452,-0.0005330658500220025,0.0031281116285790025
0.13699935028224086,-1.711094201850452,-0.0005330658500220025,0.0031281116285790025
0.13538865384042076,-1.7204632951512717,-0.0005936914512079325,0.002080560671096307
0.13689307702200573,-1.7242168760057188,-0.0007492205282669442,0.0017298430283669611
0.13689307702200573,-1.7242168760057188,-0.0007492205282669442,0.0017298430283669611
0.14108668186146128,-1.7350573459592997,-0.0013097728201369539,0.00340062024502725
0.1439505238486435,-1.7414846426411066,-0.0014418579131709151,0.0019719671827355765
0.1439505238486435,-1.7414846426411066,-0.0014418579131709151,0.0019719671827355765
0.13527569085876334,-1.7508285990989945,-0.0004353512619047631,0.0021242542039023754
0.1254227626398098,-1.755359081886616,-0.00036797264576941694,0.001782173013868601
0.1254227626398098,-1.755359081886616,-0.00036797264576941694,0.001782173013868601
0.11751799884912496,-1.7606274655782201,-0.0004127749840427881,0.00239862393990358
0.11611408245420654,-1.7680173609165641,0.0003530965278662427,0.003170625067879442
