x,y,z,roll,pitch,yaw
-0.22358864789245947,-0.06290013850248209,11.39702629085052,-0.0153526263743584,-0.0017820262142200177,-0.000875791799094172
-0.11435644134747153,-0.029834472808479073,5.5408642663050385,0.005420580075117293,-0.0006866860714788285,0.0048307919709064265
-0.258769311408439,-0.057065891519246376,13.924710657173124,-0.011306963512143584,-0.007364708562966427,0.0030388364706075166
-0.1749791857696232,-0.04147358081495491,9.349606357485763,0.009140893640569792,0.006643253507837471,-0.011340831663936578
-0.17618461628567428,-0.05278029356991022,10.115731669834577,-0.01481280595104781,-0.003590038684789398,0.008899458284689896
-0.1392827127593466,-0.04870983340873826,8.071437506089804,0.02103554293849385,-0.003750612889531786,0.0018989748236747808
-0.21109110042789783,-0.06202986812037632,11.38471587211057,-0.019450907699885958,0.009005202119061462,0.001457165725368139
-0.1402638266208005,-0.01856307042185706,6.813090623925255,0.009760075075250715,-0.003808330683040192,0.0017674008693200744
-0.270585263098414,-0.05113687480238917,12.679871516748053,0.014090354086548336,-0.005080741542964966,-0.005645492921580729
-0.25367478393897297,-0.04963831559812181,11.879510937846444,-0.00269112267215584,0.0033798166238158695,-0.00435852725995246
-0.16088773722243693,-0.04382254254182542,7.610387491103822,-0.0036986397369642514,0.013512665268403225,0.005139381660093624
-0.14259552764846398,-0.03428297256699168,8.072851710641062,-0.01269803153252824,-0.011759221162120876,-0.004266836108002765
-0.18707278986099746,-0.04546477959906203,11.39764863384939,-0.0038304507876140144,0.008344263346821458,0.007915975631634622
-0.10096333096137915,-0.020484466928294986,5.55890925953568,0.00513472166570834,-0.007303940445566437,-0.009757808578551411
-0.22896480685841133,-0.06583538691280351,13.91249057867819,0.0014722583039499869,0.002448749643109858,0.005874762175010362
-0.06698621250692131,-0.011470430336440471,4.274368537570044,0.007579875959013065,-0.010058660304656004,-0.0022271480122973584
-0.21819364097957109,-0.04221654227912144,13.924695693088218,-0.0055601491389516795,0.011005909728690326,-0.007353892700295128
-0.11141852588375802,-0.029052911248005468,6.9582309635828405,-0.0064070993118308375,-0.009260907961205628,0.009234553031928824
-0.23248419148944166,-0.07304767104450799,12.657708119124866,0.007307329121945194,0.005775333514317813,0.0026578484438448606
-0.15375907539921932,-0.06140058027379661,8.078205099837223,-0.0019605754102228735,-0.005565171983481403,-0.003941933239273425
-0.21580482176942822,-0.08759080109086997,11.383426978659205,0.0090886756318374,-0.0004597272399912765,-0.010080087851806684
-0.17488678930070184,-0.04644231689872959,9.321472941722881,-0.0066438343172543525,0.008127902494078102,0.004772960981279784
-0.19153243659379382,-0.0385164944738501,11.362138216366187,-0.007880630688190395,-0.005463167085730247,0.001539064707047135
-0.1347023852450045,-0.03666002253729559,6.8034529494443525,0.018872810589587757,-0.009939362544988957,0.010494781985947726
-0.17628971569304447,-0.06865127482590774,10.099875533109639,-0.010267639728725991,0.01174424978190694,-0.008928714059313765
-0.13984447789732682,-0.04613916896398953,8.857513504965116,0.007319180635648283,0.002855426793226553,0.0006226673210856167
-0.29442701780117964,-0.07561057022955733,15.189657403481588,-0.009602902573078418,-0.0020673083636108085,-0.001543101189425913
-0.1246513221221389,-0.041065195172870474,6.337473171601532,-0.0007167046730322009,-0.012952976213505355,0.0009869759530960315
-0.16672108871400682,-0.042836949059774435,8.850749863259862,0.0018616996645714789,0.020739952626652628,0.005411967057509382
-0.17966374699401172,-0.03887623123628926,10.116265970688824,-0.0037382001753040366,-0.004531424097470233,-0.0011869350160391553
-0.10582307347306731,-0.021122151122133396,6.333677060595564,0.009067889335206851,-0.0012418753578207864,-0.008636449679836929
-0.17008645627341995,-0.04071913335805383,10.128019735353803,0.0020961204158680483,0.0003767972558438177,0.002700671435141999
-0.16511666304063258,-0.03560095488858219,8.858069299377348,-0.0029691224548647126,-0.0004235035644860669,0.00040287586673616653
-0.25970309595781343,-0.06673902025727958,13.920672586861652,0.00802458126153998,-0.016534664608635053,0.009101231699898212
-0.17756591478557718,-0.04018137153058326,8.868381347562538,-0.005100633875724048,0.011531026575197053,0.0019515242812433381
-0.2531052409565414,-0.08567487893866232,13.947430409774443,-0.009248297469787363,-0.004621929093830233,-0.006786284231702263
-0.10351298448756774,-0.03955623869315644,6.333953662143878,-0.0013696748893245317,0.00936458053846868,0.00974377032434867
-0.15668816926092236,-0.05926790727114891,10.096580220965452,-0.003391351852275609,-0.010668323144463374,-0.00662529894679061
-0.13649174565547242,-0.04503337907878312,8.84508914739597,0.015276051578849524,0.004421650804046186,0.004617785490772291
-0.23140804799364836,-0.05715001419957268,11.370507814159618,-0.018587685167756787,0.013003826818758151,-0.0012229950335991583
-0.17944255053085448,-0.05855778854527937,8.860172296361366,0.019922417932030034,0.0062978638907609675,-0.000589575348219136
-0.16618173030355765,-0.06900337226006122,10.122344173986983,-0.004675519087347499,-0.006776836198210563,0.0008854925265390804
-0.20503285660825707,-0.07518426722876095,12.70087845124546,-0.011687948398829043,-0.0061855415741147324,-0.011053482214328449
-0.0981859241217778,-0.034151616625485055,6.320180042414049,0.00043548318363863757,-0.008399231689364583,-0.003043144341430164
-0.1494971500486367,-0.035782742265770114,8.863436643012902,0.007188610955450079,0.00535733865918001,-0.0016306475636112744
-0.18812320465844667,-0.0582783892078809,10.123774751039603,-0.00790832126144602,0.006839880185000349,0.005553007991556152
-0.1780282457355564,-0.05773007583098143,10.131478284545945,0.006678042557562361,-0.012564971194520786,0.005644384628955154
-0.24550705810799722,-0.043636459153229785,12.649712343182545,0.0018744041748358883,0.0030263063592440467,-0.0003217454127744882
-0.13421533369617963,-0.02396920742454077,6.807905442523853,-0.002742844332251308,0.003605714522762375,-0.0037669299248360624
-0.2523981049441678,-0.06273410917825327,12.62135972883811,-0.00015138717435263832,0.0024722362305900033,0.00224502696861504
