x,y,z,roll,pitch,yaw
0.0,0.0,0.0,0.011467038833069047,-0.009119445784984508,-0.005882252366054288
0.0,0.0,0.0,-0.007374884995034362,-0.004507855267306666,0.007633477799236345
0.0,0.0,0.0,0.007165987080818103,0.008587034099174743,-0.009626573682445298
0.0,0.0,0.0,-0.005690889268825209,0.0034805128388083082,0.007544241603566774
0.0,0.0,0.0,0.006562136235529248,0.008821279863171726,-0.004854193875470161
0.0,0.0,0.0,-0.004244422352750456,-0.008471430735599084,0.007602635491816292
0.0,0.0,0.0,-0.0034908201612058446,-0.0004939440876806277,-0.0031166416459301105
0.0,0.0,0.0,0.005249258984266936,-0.0037434602953865083,-0.000497441221853277
0.0,0.0,0.0,0.003533567147988575,0.007205956250080159,-0.008516404341746667
0.0,0.0,0.0,-0.006483082506622252,-0.0005079969750132605,0.007051480313608326
0.0,0.0,0.0,0.0039016734554511217,-0.010864855630404681,0.007239663570221105
0.0,0.0,0.0,0.005497696213146507,0.004069698877999625,-0.013388186630243867
0.0,0.0,0.0,-0.003518878234886886,-0.004611172322007196,0.010267975343518785
0.0,0.0,0.0,-0.006103335682161173,-0.005074377600032517,-0.001183070830992376
0.0,0.0,0.0,0.0013494976279642328,0.003683195911777796,0.0037406079470753296
0.0,0.0,0.0,-0.007287770490309031,0.00912831989666787,-0.00716875679366052
0.0,0.0,0.0,0.0006165381522154507,-0.011303629048487598,0.010407577534279263
0.0,0.0,0.0,0.018228611531088738,0.011567401128465197,-0.00583701911594433
0.0,0.0,0.0,-0.008262921011429898,0.0019338830312223862,-0.0034137824090474307
0.0,0.0,0.0,0.0017228904242253028,-0.003172233381719732,-0.0038626293037965142
0.0,0.0,0.0,-0.01165496662292134,0.007434740045351217,0.003126357963372074
0.0,0.0,0.0,0.006819351059231653,-0.013709627557486425,-0.0014036240438960734
0.0,0.0,0.0,0.002549936813894167,0.010618669440171319,8.623394758679344e-05
0.0,0.0,0.0,-0.006867332690999478,-0.0026280855887987078,0.0009975416388912806
0.0,0.0,0.0,0.004590109372770516,-0.013404805838531356,0.008573462040445795
0.0,0.0,0.0,-0.011404521604531719,0.015580545428124476,-0.0032372228795264925
0.0,0.0,0.0,0.011659086454148298,0.003547506897495391,0.0022041305112581325
0.0,0.0,0.0,0.012083000485528319,-0.01525071763620591,-0.006747912168595059
0.0,0.0,0.0,-0.002581180058735169,0.006187599295776413,-0.003233279212533072
0.0,0.0,0.0,-0.005154161149424277,0.0039869727224967535,0.0014193140289923785
0.0,0.0,0.0,-0.012009822784361445,0.005904012853004219,-0.0008329638626374596
0.0,0.0,0.0,-0.0030632137524818654,0.00020227169061452172,0.007732995456189288
0.0,0.0,0.0,0.007765976059420749,-0.0037331328685873905,-0.017094026724205163
0.0,0.0,0.0,0.0030538369338150287,-0.006709588967849456,0.012438915708046559
0.0,0.0,0.0,-0.0006606479083881465,0.004865912665148248,-0.0019387554390144304
0.0,0.0,0.0,-0.0015276194091777366,0.0016629982396992441,-0.0064041813674573355
0.0,0.0,0.0,-0.0016211828451279853,-0.007495899857382502,0.016513561674907175
0.0,0.0,0.0,0.0025193366170540676,0.004003316525596814,-0.004613398902588685
0.0,0.0,0.0,0.007291739771314661,-0.009698898224738874,-0.007301211735140329
0.0,0.0,0.0,-8.820221822128388e-05,0.0040476992576068925,-0.0027651407961012714
0.0,0.0,0.0,-0.007128284883316402,-0.0036199497030304445,0.012979916977803655
0.0,0.0,0.0,-0.0074729021422336615,0.005914602635898259,-0.010961837182230852
0.0,0.0,0.0,0.012445108370361379,-0.008080206814248576,0.007922002434827274
0.0,0.0,0.0,-0.00492861373459512,0.012840240035898735,-0.006712925749989891
0.0,0.0,0.0,4.532035724753339e-05,-0.0018051803757493476,0.004849897819771462
0.0,0.0,0.0,-0.010406768880720401,-0.007076575910011303,-0.005243825403513136
0.0,0.0,0.0,0.004100004039309868,0.010224835614637454,-0.0039012335362454387
0.0,0.0,0.0,0.004789928856887566,0.005648575389915436,0.013954484739743851
0.0,0.0,0.0,0.002545944525426363,-0.00410043670163892,-0.01177921006257936
0.0,0.0,0.0,0.0073831640274768075,-0.004469457502464749,-0.0040320259347614495
0.0,0.0,0.0,-0.004060889454461607,0.001370878046416701,0.005604533009329774
0.0,0.0,0.0,-0.009341590981188325,-0.00850081837161684,0.011467453676898495
0.0,0.0,0.0,0.013017878322147451,0.0021515630038969357,-0.001977201064426221
0.0,0.0,0.0,-0.006925927742641845,-0.006330633077689875,-0.01199580796799257
0.0,0.0,0.0,-0.0022683479159719476,0.008160615064796893,0.011005948053625897
0.0,0.0,0.0,0.007646895669159561,0.008021725791880817,0.011097074453516563
0.0,0.0,0.0,0.0022750081463052793,-0.017284646999538664,-0.01626342777855419
0.0,0.0,0.0,-0.015617568038558202,0.01859170431300405,0.006272722610566125
0.0,0.0,0.0,-0.00710100608750245,0.0010342351983661394,-0.0024677617703207275
0.0,0.0,0.0,0.026332319752989688,0.008590985995317017,0.004496341464573128
0.0,0.0,0.0,-0.015092130941843366,-0.005927424368202192,-0.0006979704644990804
0.0,0.0,0.0,-0.0020593812041906356,-0.015013030283340886,-0.010086270875445832
0.0,0.0,0.0,0.0018050402053120915,0.004620324332305659,-0.0008411233634940024
0.0,0.0,0.0,-0.009468020208499238,-0.006126546813363918,-0.00824778411490492
0.0,0.0,0.0,0.015882336042107946,0.011970338626645143,0.012468183077587952
0.0,0.0,0.0,-0.0024124246995589015,-0.0007410573795158332,-0.00412351371585919
0.0,0.0,0.0,0.0007521822024906994,-0.009103470091898751,0.006105183130714702
0.0,0.0,0.0,-0.0047037137772511246,0.0060860920407718525,-0.007148507448005266
0.0,0.0,0.0,0.0018090385062501154,-6.3013085131796896e-06,0.005623269646237476
