x,x_vel,yaw,yaw_vel
0.03466673792304725,0.07551011259313192,-0.005674391977189748,0.01125659763724015
0.04058800167047948,0.06811731890226398,-0.004962445119461655,0.010795310500195941
0.04161710904051224,0.06650994518081146,-0.0052198682133232505,0.014637379088831098
0.045804924488675444,0.058817666941870614,-0.005917225243803558,0.012736426080180746
0.045804924488675444,0.058817666941870614,-0.005917225243803558,0.012736426080180746
0.04945956462881804,0.04856498528485083,-0.005731872728319886,0.013269139034812905
0.05539148892351136,0.04038573539538859,-0.00701899711852909,0.014417942605063894
0.05787236321606297,0.033967968421390715,-0.006803606247470591,0.010712146759303985
0.05787236321606297,0.033967968421390715,-0.006803606247470591,0.010712146759303985
0.06521258078579492,0.016286291195505193,-0.012582973557877884,0.016925759679719946
0.06663574248692095,0.002954672539696946,-0.013286157044236857,0.021823923393031852
0.06667600088120898,-0.0033526018170887103,-0.011740786958749503,0.02896554742390232
0.06621525330249303,-0.009072903121969598,-0.007742931995051052,0.024010496658155956
0.06866848643721789,-0.01454348646755329,-0.005738164314381504,0.01146119955069721
0.06866848643721789,-0.01454348646755329,-0.005738164314381504,0.01146119955069721
0.07558175870614589,-0.02612566769752247,-0.008205101174542283,0.012580767366886259
0.07681280277413098,-0.03375380501474857,-0.006757018294766274,0.013946747218395691
0.07901663066505346,-0.03835950131284057,-0.005204488234577731,0.01456012703168984
0.07901663066505346,-0.03835950131284057,-0.005204488234577731,0.01456012703168984
0.08918213615919753,-0.05079540060652589,-0.003126007396154833,0.019617434367486013
0.09489661797249327,-0.0550997513251375,-0.00122088345324346,0.02144618782291981
0.10637282847031683,-0.06011254809084189,0.0010815499659402846,0.012933309368547254
0.11944017910509172,-0.06671952649311003,-0.001882652051906325,0.01213468458396525
0.11944017910509172,-0.06671952649311003,-0.001882652051906325,0.01213468458396525
0.11944017910509172,-0.06671952649311003,-0.001882652051906325,0.01213468458396525
0.1485949132840957,-0.09938955688274846,-0.004297377787336251,0.013363353077820921
0.15502031924437107,-0.10463429624190583,-0.005155929134557154,0.011267151619194914
0.16336745286171758,-0.1137005560719396,-0.006271005762285407,0.01255874278857108
0.169727823765742,-0.12180822717568499,-0.005879466136625517,0.0188344399620537
0.1714469275263434,-0.12428761709425146,-0.005066365957706311,0.01990076015022491
0.17784096528260984,-0.1311726051347254,-0.0028690751468042246,0.017307149512983993
0.1879561991757193,-0.13862713035125562,-0.0036791224996989514,0.016179481630853587
0.1947716494488456,-0.1465270285121941,-0.005638026173536577,0.024438105660225834
0.1947716494488456,-0.1465270285121941,-0.005638026173536577,0.024438105660225834
0.20457842620523023,-0.16189474730175563,-0.005363676576182792,0.01650532175664449
0.20457842620523023,-0.16189474730175563,-0.005363676576182792,0.01650532175664449
0.21220054998452934,-0.1718532687062842,-0.004363839533794585,0.02375376340808446
0.2237786121708068,-0.18168301175903115,-0.0016138655768870224,0.017042375618466048
0.2386389315615284,-0.18943655896062006,-0.002540769206301339,0.021652143359927066
0.2386389315615284,-0.18943655896062006,-0.002540769206301339,0.021652143359927066
0.2386389315615284,-0.18943655896062006,-0.002540769206301339,0.021652143359927066
0.27002687705087497,-0.21366412867261653,-0.006423200388457896,0.012071766636424128
0.27904403115202603,-0.22464256985505376,-0.006384048727082036,0.009680900318521597
0.2901194713681791,-0.2361799831259504,-0.004962202928358509,0.012619029127092478
0.29903237224265217,-0.24402037714111927,-0.00702399634968192,0.02109435861278876
0.309658215432665,-0.2570671587529,-0.006274974679909832,0.01894578196559479
0.3168689605806523,-0.2632702289829344,-0.005755417544042848,0.017929825159243212
0.32533527246161736,-0.26794298910030295,-0.0023649255474798613,0.011012114179192255
0.33908330672546005,-0.2743472306402993,-0.003219942460272882,0.0165138225912775
0.34489284546047555,-0.27888677032447984,-0.0030828197141277826,0.011415782348595211
0.35269917180593024,-0.2850783089315274,-0.0027480566611075494,0.00881099669868906
0.3742241200920804,-0.2989146623297057,-0.004416101133705498,0.010405202453591632
0.38587160360350775,-0.30679230014327863,-0.005843316082888306,0.01305929569406216
0.3964896590496489,-0.3150193987638863,-0.005414753133340922,0.01241766729680773
0.3964896590496489,-0.3150193987638863,-0.005414753133340922,0.01241766729680773
0.41991206114381524,-0.3329913827610269,-0.006771686922451451,0.013438335984615295
0.4337064201375358,-0.34679921710426465,-0.0073754786890722675,0.010734013857595903
0.44318543291427,-0.3553530284217251,-0.009160544182932112,0.017674174588148926
0.45367872087308236,-0.36988132159581977,-0.00734614655368197,0.018241232972388218
0.4644339489115956,-0.38175106667497394,-0.004059629752096741,0.015584990312950282
0.4752933639789604,-0.38862446128707123,-0.004187210684041187,0.011692977878984906
0.48775114402651776,-0.3967008899272019,-0.0046774262407880554,0.00928645111703413
0.5071984679364637,-0.4093040590824687,-0.00406288786645664,0.003112823476873196
0.5311923370438101,-0.4232367373683174,-0.006148692914500036,0.004794811150653661
0.5426263473146025,-0.43220547334995524,-0.0037339024472422787,0.004871834148743027
0.5629806078235874,-0.44213609751776506,-0.003238795382702271,0.0044489891128234715
0.5788798312358443,-0.45237946983801874,-0.004664253137241394,0.004841784978486721
0.6042413101140389,-0.47029759640779983,-0.0066791417578518555,0.007383226958239053
0.6189320828039823,-0.48061516811275573,-0.005643947844757861,-0.0006424102982147779
0.6459694703374416,-0.49640275071042694,-0.003366639545748139,-0.021585021336288972
0.6767465509219963,-0.5082499762413386,-0.0011701650984580585,-0.05518308154783466
0.6940001833327752,-0.5104644753079209,-0.0005873532575452235,-0.07303846583112894
0.7168914811567922,-0.5111778181408927,0.0004007583319726449,-0.07646240500244056
0.7318480257350837,-0.5168270104453196,-0.00046842657789044305,-0.07510145781529229
0.7463803892560128,-0.5256532368002099,-0.0016830206334301065,-0.08093281192379585
0.7786881257415088,-0.5471821855617607,-0.005449122983335638,-0.0891109298051946
0.7786881257415088,-0.5471821855617607,-0.005449122983335638,-0.0891109298051946
0.8084947402333383,-0.5694911940826742,-0.004558392348569242,-0.09735369643315997
0.8387663246188827,-0.5846534802286552,-0.0077531385648535065,-0.0995014646207251
0.8562478732757045,-0.5982451057419091,-0.009469288646900931,-0.09874309788139363
0.8682320626532862,-0.6085069663403773,-0.007661921497156758,-0.0939589677269967
0.8682320626532862,-0.6085069663403773,-0.007661921497156758,-0.0939589677269967
0.8927998238130055,-0.6256285435986659,-0.006076696717310112,-0.09471952765030023
0.9063772611489175,-0.6359786610467082,-0.002814826966952718,-0.09884589355264944
0.9276460147727049,-0.6501714262504427,-0.006394046938559239,-0.09919722555376989
0.9416025348140721,-0.6661978715668878,-0.010006068902986727,-0.09141694874892752
0.9440209872581034,-0.6720163766656384,-0.011186233864652726,-0.0893723449708692
0.9513813723281297,-0.6951734854152841,-0.00951919451052834,-0.09527868795997954
0.9513813723281297,-0.6951734854152841,-0.00951919451052834,-0.09527868795997954
0.9624230786804889,-0.7228394844453647,-0.015243543081701711,-0.08683437589813246
0.9624230786804889,-0.7228394844453647,-0.015243543081701711,-0.08683437589813246
0.9433240289315438,-0.7467268694567019,-0.013718909949889623,-0.08492602548534063
0.9332542461483133,-0.7500761216424761,-0.011640403020694587,-0.07734862331093174
0.9181977435635984,-0.7568359157888954,-0.00996417742075899,-0.0721415441430244
0.9080265019378675,-0.7695448966844295,-0.01080296466336369,-0.06660692370704407
0.9050167307986307,-0.774501272810542,-0.010731287401896843,-0.06930944818111472
0.8930970849854889,-0.7928671402017933,-0.009860754869290755,-0.0679977401010767
0.8873381814476432,-0.7986726431654745,-0.008831761688927929,-0.0674911304252825
0.8801333943113514,-0.8058423499233236,-0.008181861987211833,-0.06639236414427532
0.8801333943113514,-0.8058423499233236,-0.008181861987211833,-0.06639236414427532
0.8797504860255053,-0.8211484445228737,-0.009229273167958895,-0.06959644218407994
0.879682335453455,-0.8396352518326137,-0.009212232731340309,-0.06497646449114525
0.8765414632343597,-0.8494650175640007,-0.008865212307163035,-0.06351677574846637
0.8711489746297578,-0.8600340712922052,-0.008694470986925142,-0.06457845735318189
0.8711489746297578,-0.8600340712922052,-0.008694470986925142,-0.06457845735318189
0.8475145593214528,-0.8718055911554128,-0.010625366363475539,-0.01016890181254839
0.8341095658302979,-0.880303781107634,-0.010336404823507627,0.002085924444471284
0.8341095658302979,-0.880303781107634,-0.010336404823507627,0.002085924444471284
0.8062749593856751,-0.8994582691223454,-0.008647433882438708,0.007572548644601593
0.7923664989426795,-0.908572642681731,-0.007405791688586509,0.008407621400881657
0.7852505547596458,-0.9138857746894663,-0.007049459463708211,0.004694549806107192
0.7852505547596458,-0.9138857746894663,-0.007049459463708211,0.004694549806107192
0.769146526821708,-0.9360345040307709,-0.00682217418708404,-0.004114295468349696
0.7659854638211346,-0.9434699478700093,-0.0067467023904167304,0.0007213357818070783
0.7601616460092641,-0.9516085662007042,-0.0059323505638328765,0.007406164306088784
0.7556945338674528,-0.9541014208050226,-0.004352981326704596,0.007224768510293661
0.7507291731646918,-0.9548270309375239,-0.0025060712063986676,0.009497227176634511
0.7416353384353926,-0.9571067431629444,-0.0015709209075153276,0.006264417354055017
0.7416353384353926,-0.9571067431629444,-0.0015709209075153276,0.006264417354055017
0.7319855560545907,-0.9622980302090757,-0.00033739719465402675,0.004076896448418271
0.7302946901755943,-0.9634550033496828,9.894852566435814e-05,0.003071474434619117
0.7290137278187071,-0.9658074986640316,-0.0019882607133978178,0.011630855444424718
0.7290137278187071,-0.9658074986640316,-0.0019882607133978178,0.011630855444424718
0.7186107488693481,-0.973848309554647,-0.0048117180589573975,0.0056398944528501015
0.7092204902679075,-0.9785563879173362,-0.005048634679359712,0.0038377802196232673
0.7027079016405101,-0.9875887133001913,-0.004014613038352043,0.008107381738398173
0.7027574367068873,-0.9932966164866633,-0.0010080108202917674,0.009575014359123522
0.704613831706489,-0.9943813849770367,-0.0002553601567584795,0.008484818363240249
0.7021450739312373,-0.9935566240819463,-0.002824785191756995,0.005677561219932466
0.7021450739312373,-0.9935566240819463,-0.002824785191756995,0.005677561219932466
0.6913286705292859,-1.0026171288323462,-0.004284103107284594,0.005783867226908972
0.6868865903271864,-1.0064856329246668,-0.0040239704183207044,0.007910032887666656
0.6795568306697828,-1.0120726956269788,-0.002943286809697495,0.007218063399273017
0.6814296746901769,-1.0163592073482575,-0.0030223585164489094,0.004294706750008261
0.6859461952271081,-1.0245962990552755,-0.004949806826567208,0.006932424122996705
0.6901798497568294,-1.0333317458228624,-0.005459009999747812,0.011033233557383868
0.6878233999760911,-1.0388028604812092,-0.00755784220488661,0.018462272611206386
0.6787297172749215,-1.0505452741457966,-0.004608540508177024,0.004475793485706781
0.6787297172749215,-1.0505452741457966,-0.004608540508177024,0.004475793485706781
0.6817863205695273,-1.0618411883199483,-0.001441780602751859,0.00718017479761842
0.6865090637963563,-1.064789458524334,-0.003614176753917699,0.008312483481502325
0.6865090637963563,-1.064789458524334,-0.003614176753917699,0.008312483481502325
0.6779193899087551,-1.0821650529197215,-0.004787453037352873,0.014977312395006232
0.6714610080237147,-1.0856402581317737,-0.0025423749619735586,0.0080497083818338
0.664398476156173,-1.0872109450693126,-0.001453765276632121,0.009629424720794014
0.6570501186303924,-1.0891908586106807,-0.0004948634022410958,0.010860417772285892
0.6570501186303924,-1.0891908586106807,-0.0004948634022410958,0.010860417772285892
0.6539894527319193,-1.1011093373947407,-0.004870336842973848,0.011756526784631443
0.653860350836558,-1.1087131093541818,-0.005616175665229596,0.016030910668905003
0.6532440810303283,-1.1185234588921695,-0.0034920260746461283,0.016446003217786748
0.6532440810303283,-1.1185234588921695,-0.0034920260746461283,0.016446003217786748
0.6466923113907185,-1.1196395575787874,0.00026931291939127975,0.012031548022197405
0.6450920927200082,-1.1136094843787192,0.005058370742690257,-0.16125093206530677
0.657840477100277,-1.1275084047968726,0.004012523782119617,-0.28962799620294455
0.6852669060990958,-1.2198077907853775,0.0013684782087528312,-0.27471606464263676
0.7056783787503697,-1.3057664821986823,-0.0005710389609597582,-0.19438140960626102
0.7363339284347317,-1.4318826512447147,-0.0035589857485705395,-0.060868022132722965
0.7526958597202825,-1.478896748511558,-0.005536166153028463,-0.00862969095869899
0.7648144923174707,-1.4994243309316895,-0.0039658216884250605,-0.02784443031848725
0.801784037826267,-1.5096822335981936,-0.002463335505387713,0.009256025536494353
0.801784037826267,-1.5096822335981936,-0.002463335505387713,0.009256025536494353
0.8135870930677719,-1.4924234654809811,0.001152787068133251,-0.012833642530761672
0.8181380749095378,-1.4931681298084931,0.0020595845097998956,-0.024906540506165933
0.8364786338304053,-1.5064119320779172,0.002734430878482027,-0.09644564276970949
0.8364786338304053,-1.5064119320779172,0.002734430878482027,-0.09644564276970949
0.9053187261470573,-1.5431729888807744,0.007358572330941728,-0.629045756032529
0.9491712320505987,-1.5549724900490898,0.008767643465550836,-0.8328968449453361
1.0221853270523398,-1.5821496780500668,0.010491290276997765,-1.0500000188072163
1.1121797968915244,-1.6015960932159363,0.01140958189240934,-1.1647995939299565
1.1121797968915244,-1.6015960932159363,0.01140958189240934,-1.1647995939299565
1.2588225048703212,-1.6029651008850576,0.010916868406033597,-1.2400984640223647
1.2588225048703212,-1.6029651008850576,0.010916868406033597,-1.2400984640223647
1.3955452951249727,-1.5829954915419258,0.009751844817172933,-1.2479858798290384
1.4425361969959447,-1.5733064049800836,0.009321369171656912,-1.2494385908986925
1.512851003347106,-1.5582424735841478,0.008854323934006226,-1.2514590961798144
1.5801740312345494,-1.5493555465404745,0.008714172742431902,-1.2531960198136216
1.6240489696463223,-1.5425278563927793,0.008376649920625538,-1.2527093539413532
1.6868694821067267,-1.527174239505569,0.007586645760720636,-1.2480560365058955
1.6868694821067267,-1.527174239505569,0.007586645760720636,-1.2480560365058955
1.7806623535101904,-1.5038949914443764,0.006260489214850769,-1.2523856324979254
1.8328873308605735,-1.496301933650413,0.005718668659428491,-1.2539901069248711
1.8662803360723652,-1.4915835350276923,0.005629603196633383,-1.2564734058440425
1.8991930507973471,-1.4888763781255017,0.005458970953696847,-1.2599570019790771
1.9315609215061231,-1.4843756269862747,0.0053086432179469106,-1.2651022522873774
1.9635602921705873,-1.477512862277065,0.005099411122277815,-1.269523704059172
2.017301764501933,-1.4660071257859772,0.004685734154300813,-1.2719709164659507
2.0785638012682432,-1.4451800558685668,0.004278663215425971,-1.275382389975543
2.108948397751999,-1.4399241514272845,0.004301991954758537,-1.2749542540368526
2.1398651605314343,-1.4413126029542553,0.004293277266091291,-1.2736584780916123
2.186095392338168,-1.4409620989659155,0.004096051389318971,-1.2739527623631128
2.2009477792312833,-1.4381814892910174,0.0040022507273759274,-1.2740006510940998
2.266448506332568,-1.4249716779883412,0.003763979016916389,-1.2706506176050778
2.2955846308840555,-1.4196553740335232,0.0036145984355636005,-1.267903179430868
2.339031867653211,-1.4108960443936598,0.003331882367828944,-1.2680090078041213
2.3674555309910716,-1.4071221233302003,0.003111084699365875,-1.2722772579215733
2.409004180035521,-1.3965148992750207,0.002671596098111392,-1.2733823345644806
2.422371237420834,-1.3898694812333114,0.002559316858126063,-1.2718423922568471
2.4683312705802027,-1.3642416627844522,0.0023637038339704044,-1.267324774551536
2.523150061615137,-1.3464937384653626,0.002196765715995935,-1.274130730947543
2.5512021673727987,-1.3374012080112705,0.0019824857663536676,-1.2716636327419792
2.5798703784215107,-1.3307525589988856,0.001679297371908757,-1.2723605095334283
2.6230427621664716,-1.3138969883105505,0.0012172072665805075,-1.2761953420551555
2.6230427621664716,-1.3138969883105505,0.0012172072665805075,-1.2761953420551555
2.686838658624499,-1.2948207568813672,0.0010493135940681502,-1.280917386067224
2.7459337741893752,-1.2853302440373797,0.0007920116671840186,-1.28662576128154
2.7763734954087966,-1.2824010724979635,0.0007272419301290103,-1.2859814592607957
2.8075081497806726,-1.278950292699332,0.0005562154057917978,-1.2836959065536553
2.855329010366182,-1.2699863686764392,0.00032574513710736984,-1.2807950422484435
2.855329010366182,-1.2699863686764392,0.00032574513710736984,-1.2807950422484435
2.9286117228690984,-1.2513172863812945,-0.00033453866693118096,-1.2833699059347006
2.9994703939346183,-1.2337290471937057,-0.0006212205772615741,-1.2823857012425823
3.0379827890088467,-1.2316484189026606,-0.0005682271108179578,-1.284032992715963
3.0778247600644955,-1.2295276984888854,-0.0004957204180636144,-1.286917772672546
3.1395516499631886,-1.2274745070037434,-0.0003644923918748018,-1.2917879842077755
3.1609808142856624,-1.228004482109242,-0.0004325586376097974,-1.292845110236255
3.2570969396383154,-1.2293122675884123,-0.0010754327821647538,-1.2907455534754793
3.2803773470119966,-1.22632591216305,-0.001174966352244166,-1.2873298602672718
3.375137354046782,-1.2157640181792069,-0.0013424157952836606,-1.2882277084952654
3.4229500502852885,-1.21074350390756,-0.0016156737618568395,-1.2877299729022806
3.494948282833449,-1.1990187930748952,-0.002013825829238788,-1.288283468676223
3.494948282833449,-1.1990187930748952,-0.002013825829238788,-1.288283468676223
3.6035336175583526,-1.186324300080688,-0.002773861625121234,-1.2966365201797485
3.6035336175583526,-1.186324300080688,-0.002773861625121234,-1.2966365201797485
3.7589217827127004,-1.1647188769506707,-0.0037585492391145605,-1.2990723843526808
3.8127601535407387,-1.1533040139706503,-0.0041230325371376985,-1.2971183202019252
3.8952820770348757,-1.1390273293927176,-0.004682036494701865,-1.295951044078123
3.8952820770348757,-1.1390273293927176,-0.004682036494701865,-1.295951044078123
4.020916116749437,-1.1282203990853408,-0.005514052366948907,-1.2963197102013362
4.020916116749437,-1.1282203990853408,-0.005514052366948907,-1.2963197102013362
4.211556646599593,-1.1119941852795958,-0.006677260306171523,-1.295230630745409
4.211556646599593,-1.1119941852795958,-0.006677260306171523,-1.295230630745409
4.300999926244618,-1.1054647633723031,-0.0074084348534832496,-1.2865230668855399
4.395987132279527,-1.0921269647321326,-0.007954538244636034,-1.2851493486977823
4.528755591248841,-1.0840198141625148,-0.008610993772098981,-1.2943743778286714
4.528755591248841,-1.0840198141625148,-0.008610993772098981,-1.2943743778286714
4.665898674086638,-1.0732392500226149,-0.009717074931612828,-1.196037585432677
4.811963941169047,-1.0579191244162023,-0.010881453612271245,-0.6262725397728625
4.811963941169047,-1.0579191244162023,-0.010881453612271245,-0.6262725397728625
4.961827130104755,-1.0420099388733515,-0.01191326365755052,-0.19397664463903783
4.961827130104755,-1.0420099388733515,-0.01191326365755052,-0.19397664463903783
5.129418511878455,-1.001856141519259,-0.012838374118519513,-0.1122575610089236
5.253039667391739,-1.0044980115692226,-0.013261289326843886,-0.06769432336860484
5.422283855801395,-1.0328878893123137,-0.014147856149933922,0.0027787020390132346
5.422283855801395,-1.0328878893123137,-0.014147856149933922,0.0027787020390132346
5.598345979899992,-1.0398788866924116,-0.0154608078150975,-0.02971845887363651
5.753023561322289,-1.0247635157373003,-0.016912700887147303,-0.043653244635850456
5.846307240215361,-1.0022176881503824,-0.01845962825567123,-0.024629557918228157
5.939710390902474,-0.9457531034638076,-0.019958657562178305,0.0009148479852822454
5.939710390902474,-0.9457531034638076,-0.019958657562178305,0.0009148479852822454
6.143483410591648,-0.7607985407777996,-0.021560682481479673,-0.024228061514974836
6.289130414095197,-0.6935953363659654,-0.022483488376219378,-0.026129499568498502
6.396669631112635,-0.6858608719393644,-0.02304746384484188,-0.007304445217588102
6.55206797612769,-0.7029599515928102,-0.023932688328552866,-0.014356938414308984
6.717326258223872,-0.7297048193704767,-0.025314845400385064,-0.008598890154242254
6.830794351857624,-0.7406714350663189,-0.02600467056214164,0.004534332338191276
7.005044476750813,-0.7555020216090619,-0.027217077022364988,-0.004685916958189404
7.123337102418335,-0.7500355460797056,-0.02793147198973084,-0.008049731089664874
7.386377831598753,-0.7267839750130007,-0.028811007810658037,-0.008974142152453285
7.509663397605644,-0.7190254424846713,-0.02927587559009584,-0.0029627509678889124
7.509663397605644,-0.7190254424846713,-0.02927587559009584,-0.0029627509678889124
7.890651030144617,-0.7241143953175272,-0.03059324247030052,0.004918270262542695
7.890651030144617,-0.7241143953175272,-0.03059324247030052,0.004918270262542695
8.088820812264187,-0.7415436876851068,-0.031447655416941195,-0.01079888546339175
8.386353070753207,-0.7558699905346243,-0.032419736456220496,-0.02071793236133585
8.59491029292029,-0.7600059395352563,-0.03317137415430718,0.00037236170984236705
8.59491029292029,-0.7600059395352563,-0.03317137415430718,0.00037236170984236705
8.952235955475809,-0.7636980090243605,-0.03456633746065324,-0.0042215762738197216
8.952235955475809,-0.7636980090243605,-0.03456633746065324,-0.0042215762738197216
9.249804840415434,-0.7685980205871883,-0.03554814779264936,0.0023103244037261756
9.249804840415434,-0.7685980205871883,-0.03554814779264936,0.0023103244037261756
9.586296957706873,-0.7780516562748886,-0.036515225994435296,-0.010658908567490008
9.825866790909032,-0.7870724793306619,-0.03751280326030081,-0.009259092733162822
10.158021216482416,-0.7874324455472179,-0.03889012869603102,-0.015107814040943633
10.158021216482416,-0.7874324455472179,-0.03889012869603102,-0.015107814040943633
10.503392874978479,-0.7858305262635593,-0.04035253043079152,-0.00489009448303508
10.805489362216724,-0.7879374907386789,-0.04136371628226537,-0.005923146021368462
10.805489362216724,-0.7879374907386789,-0.04136371628226537,-0.005923146021368462
11.172905952963614,-0.7926014703099193,-0.042705175681161806,-0.015592423068680574
11.554900129723125,-0.7957469497380596,-0.04406837119846191,-0.0026156425966526015
11.75133215358044,-0.7983998327895513,-0.044873266105235995,0.004853650230079996
11.951310530361324,-0.8002043705813474,-0.04558928913607905,0.0065915360598854745
11.951310530361324,-0.8002043705813474,-0.04558928913607905,0.0065915360598854745
12.39848706215379,-0.8015192465649785,-0.046928104876188995,0.00383998643973052
12.715138520135346,-0.803312574082663,-0.04806742708149585,-0.004792082096596842
13.15257660168027,-0.8036422204278989,-0.04977770450793839,-0.002408619360756875
13.15257660168027,-0.8036422204278989,-0.04977770450793839,-0.002408619360756875
13.606901587343904,-0.805611780546866,-0.051418945844685225,-0.0024523328247728843
13.606901587343904,-0.805611780546866,-0.051418945844685225,-0.0024523328247728843
14.119459247399822,-0.810794602780764,-0.05301863941860435,0.0013623237043497442
14.481818429518745,-0.812764213823911,-0.05417271820120913,-0.0038557420095081873
14.977071446646201,-0.8128470979425516,-0.0555861553639004,-0.010312875268691771
14.977071446646201,-0.8128470979425516,-0.0555861553639004,-0.010312875268691771
15.484697306402378,-0.8136467529932252,-0.0569874778213492,-0.0024512591441652803
15.921585402033898,-0.8143678723752171,-0.058004407425611304,0.0006175784726705855
15.921585402033898,-0.8143678723752171,-0.058004407425611304,0.0006175784726705855
16.446474257880507,-0.8187747179919753,-0.059221434476138334,-0.009235120145314175
16.982562779169502,-0.8230788144056154,-0.060443858250570026,-0.01108805850410517
16.982562779169502,-0.8230788144056154,-0.060443858250570026,-0.01108805850410517
17.390755596211196,-0.8275350711126385,-0.06137839133620084,-0.010341662526361938
17.995125891923667,-0.828637476754941,-0.06249477815819689,-0.0067977000292825775
17.995125891923667,-0.828637476754941,-0.06249477815819689,-0.0067977000292825775
18.55342761835625,-0.8287493610733256,-0.06359067721756878,-0.00862250097624826
18.834919915711055,-0.8296026082611081,-0.064083839263114,-0.006014869001455646
19.49993088683711,-0.8252379189334895,-0.0650670269397653,-0.008721291447037698
19.49993088683711,-0.8252379189334895,-0.0650670269397653,-0.008721291447037698
20.1252256226912,-0.8202128528830079,-0.06553166678197547,-0.0014339158546201256
20.411710133614463,-0.8205239896409283,-0.06581618547889434,-0.007158410744035537
20.841995369342364,-0.8222975819410787,-0.06613530030026976,-0.00049482393193679
21.128287502859557,-0.8220738873328647,-0.06627726492009381,-0.005046297423622164
21.699175372819678,-0.8232713718986586,-0.06656533247063212,0.0028382366357012703
21.699175372819678,-0.8232713718986586,-0.06656533247063212,0.0028382366357012703
22.180668883373514,-0.8223968042307845,-0.0667135488261283,-0.0015525277255271268
22.463552823423154,-0.8204291156989779,-0.06680183806009268,-0.0038730514237665724
23.028508641303464,-0.8186976602343279,-0.06702296591808186,0.002869654127902288
23.30967719867071,-0.8184048890317086,-0.06706810932457866,-0.0040845630229677235
23.869392184252384,-0.8133006881741581,-0.06702506528571428,-0.008174999521447927
23.869392184252384,-0.8133006881741581,-0.06702506528571428,-0.008174999521447927
24.340050487309973,-0.8069734563168917,-0.06704388317983068,-0.006494046085048022
24.894155303895822,-0.7962832621565142,-0.06728479442595887,-0.004889734225336582
25.031937626787276,-0.7942444532139279,-0.06733218404413735,-0.005889331655389753
25.44525622072741,-0.7868166347892616,-0.06748022680708485,-0.008991175308929185
25.99348141564844,-0.7679456350980474,-0.06750011998087124,-0.00597362907510779
25.99348141564844,-0.7679456350980474,-0.06750011998087124,-0.00597362907510779
26.590971502032623,-0.7533439144038692,-0.06715612173969668,-0.006338783424921685
26.9942247729663,-0.7465253970778937,-0.06698006408509746,-0.00896573503371261
27.26023122487588,-0.746257686081097,-0.06700143440897777,-0.0066177253121739695
27.525528790934384,-0.7449949913895705,-0.06705891877523025,-0.0003262883123124042
27.922396933999728,-0.7474740230214989,-0.06705022721989112,0.0028604724616726617
28.376093482305425,-0.7428771774269012,-0.06681049775327685,-0.005751283295681286
28.625349679642817,-0.7387972739831693,-0.06659642550126613,-0.003220100716693959
