x,y,z,roll,pitch,yaw
0.13034201558931013,0.06292413993614397,5.024958869885401,-0.03813487750000155,0.06742694748865903,0.01280995120621742
-0.130837023608117,0.20891127949651409,12.600858677593338,-0.005989549462595017,-0.07917577121397901,-0.22339126952973448
-0.04646836975043227,0.05401384330143434,10.740892949080703,0.0406186025234156,-0.16696480194767113,0.011061126868211313
0.4134634142929415,0.08442011177491433,8.953000144121631,-0.03384599247608865,0.3335002561237075,0.0780421332652164
0.15015551212989064,0.10108052788401685,10.555489390181524,0.023578281522301757,-0.1241248063186429,-0.026954048178774
-0.20854817031204564,0.09098270220916066,7.560207335969109,-0.010035236700986277,-0.038640218960578565,-0.002307659475552939
-0.014646441107615408,0.13245364426308506,11.898338888248807,0.0018381511827900083,-0.10622992747728467,0.04279521039334165
0.4231925267817303,0.05266150433718704,7.461012151487051,0.013111621626625183,0.2380476773773402,0.0833292311375621
0.5270400431550492,0.036897039650581775,9.302545804312183,0.07216776359579653,0.13177355024076662,0.0407294027037515
0.0377656944802996,0.08629871307062,11.326329236019276,0.06932519931547088,0.07525045795836484,-0.07179572962222885
-0.3223949646232016,0.13973487343950314,10.574793096712122,-0.1561537358553789,-0.2685613480542561,0.07224396364494409
-0.000291902900933652,0.03617807643502234,6.28003739891252,-0.02218193835938985,0.37891234927729106,-0.08158558668811536
-0.3495150537743447,0.05212141082396191,13.262893969026786,-0.01197410230538102,-0.1497251236219627,-0.05869717527920192
-0.2930056131365113,0.04058936762949259,8.745895788406392,0.003991929605040405,-0.09661108422851684,0.047352269671107505
-0.4262117997145326,0.07105461117101841,10.52832528221044,-0.0420214310024393,-0.20699285319969346,-0.07631514934991859
-0.3644747089331643,0.08390414565103597,7.550670896399674,0.01413013279998786,-0.13182820353256824,-0.022180418955434784
-0.2842074242248837,0.01666868949200285,5.5484781061737865,0.03619573760265448,0.009180560801552119,0.07577409369375696
-0.5919501503528463,0.25348048890996033,15.386000370054807,-0.0278819719916486,0.21715854819674524,-0.07419411424934813
-0.3387873162990897,0.17959718780125483,9.333494310292565,-0.12422605618497784,-0.18124618588782856,0.0009087295945950458
-0.2794252155192823,0.11556555733339081,9.76146300285112,0.06332627625012803,0.14787485083729762,0.05212646461374289
-0.24793028750331414,-0.043773140342046296,10.560084085539495,-0.06055783141589662,0.08520548262440773,0.08042220773750819
-0.31594188166778464,0.06519485736184057,8.978249348624148,0.03328525641139515,-0.05687401730097161,-0.019159340593876313
-0.1999933024191741,0.03123555399665201,4.332656933524131,-0.006756006289153144,-0.012462235298825092,0.0040598823566529415
-0.5483006913254014,0.015019295674713662,15.066876033483913,0.1289428703587734,0.013989782670948402,-0.04800893649335375
-0.31146591122944467,0.10798654260427316,10.772548110974286,-0.04365513966926788,0.0377805582158315,-0.015392860709022403
-0.18523602301259082,-0.015426326261137253,6.2999696856188745,0.03789852410531285,0.04626956321693831,-0.02784297789472264
-0.5069792696659795,-0.05783335476722246,12.824611823644897,-0.057076823469952395,-0.15468507251318622,0.09475666083962656
-0.24572977778539853,0.0650447435806395,6.3558318630844,0.03356438831203368,0.10346777994361143,0.002207858606545969
-0.4734626357543514,-0.021803154621858795,13.041113678549054,-0.02797820779639013,0.012028174466682348,0.0310179624244091
-0.40657880612075153,-0.014794795861551238,8.8090776776322,-0.007491972041714586,-0.10824127491900559,0.02906859560832991
-0.4511031854639771,0.021562051138932618,10.676644643837754,0.13589884366157026,-0.02577914303992763,-0.040058774141464706
-0.28076681625168537,-0.06756741090011592,10.146876582860143,-0.02326351482451236,0.04000672278595025,-0.04376441850837751
-0.39899840877070203,0.010088460006993571,9.070837445950454,0.07353788573065917,-0.11189082064484106,0.033291066627380544
-0.3773958143390869,0.10633065547009606,10.127656782166842,-0.03221232657131626,0.08924751058456035,-0.014180495178377012
-0.2780680678661298,0.07541959748241159,10.774940465768509,0.0673614957316368,0.036051294438653035,0.012922896464334404
-0.41646399616101953,0.07858325970486978,11.81877534354108,-0.08151096982253227,-0.09290099680153492,-0.0635577927980784
