x,x_vel,yaw,yaw_vel
-1.4397217406089322,-4.58122057881378e-16,-0.005887453054246179,0.0042777264110662435
-1.4397217406089322,-4.58125855514017e-16,-0.0058903727684984485,0.003993973438416627
-1.4397217406089322,-4.581218394651291e-16,-0.005871298510554739,0.00425712926390144
-1.4397217406089322,-4.581252033271117e-16,-0.005947371230289951,0.004429322645096526
-1.4397193800572534,0.0002674792470340155,-0.006730851699106536,0.027737062304568502
-1.4397189221862932,0.0002689224951794475,-0.0064507318113854704,0.06176404971941775
-1.4395399451499318,0.020173331167657543,-0.0048292559615715274,0.07394528558296998
-1.4395399451499318,0.020173331167657543,-0.0048292559615715274,0.07394528558296998
-1.4388580514785032,0.08424844966357332,0.00022831013785598944,0.06751248796122616
-1.4388261044233734,0.08435195652282032,0.0010522685655159052,0.06447283206009363
-1.4372033616585385,0.21018115997164188,0.003426832939355654,0.0552220271410944
-1.4371639630621786,0.21030968189453106,0.0042702749017026215,0.05329080132086613
-1.4340891957846136,0.40451264853081126,0.005431752147152823,0.05158740931556851
-1.4330459165398957,0.4079286161283738,0.008391244072476003,0.059110980504821824
-1.4305618855221554,0.47836275764260694,0.009087736366242856,0.06150366238510398
-1.4305618855246256,0.47836275764260694,0.009857892838444775,0.06266413355557501
-1.4255724648423709,0.6786206223143512,0.010637133993377141,0.06278472751012773
-1.4255724648457775,0.6786206223143512,0.011523143573402495,0.05891778203545094
-1.4188801927088934,0.9340991482318426,0.012956297710680279,0.04732919774599426
-1.4172646072952522,0.9395668715420343,0.014702047129198413,0.03151651640458206
-1.410345467787956,1.2111455005931648,0.015139475500710209,0.03666387748994256
-1.41034546779965,1.2111455005931648,0.016059683485688363,0.05027468748868974
-1.4025672615941684,1.170454214583235,0.01783442121329991,0.08247439058401629
-1.3983112463215082,1.18504286661213,0.01964539567287792,0.10157471997153808
-1.392915096569519,1.465328917424591,0.019304862072518414,0.10054898437487586
-1.392915096516846,1.465328917424591,0.020295620759377644,0.10950603433796624
-1.3822191006199878,1.6920050759275003,0.020820263235412376,0.09726343131307165
-1.3822191006091082,1.6920050759275003,0.022303482284394688,0.06412504824817669
-1.3709525085870031,1.8495836711271532,0.02437228382083005,-0.019220995142930693
-1.3695553014129827,1.8546840623398344,0.025475592432831668,-0.037118113778232875
-1.359387303989484,1.9362634068108422,0.025180102795314876,-0.04553002607470549
-1.3582371132973055,1.940448869423386,0.02544254532054942,-0.06601268460107815
-1.345661780324507,2.277045073972313,0.02375488060305582,-0.087920570274151
-1.344626252777044,2.280751696906143,0.023882152465183205,-0.11032996925225526
-1.3332570127665553,2.0961592920103125,0.02323100882247481,-0.12491979631558307
-1.3326057034967496,2.0983356696635056,0.02272377141935231,-0.13424331665510325
-1.3207583929138058,2.027910050883464,0.021362040065086074,-0.1441185639923111
-1.3204294693347067,2.0289388003188993,0.02007516532232415,-0.1457710610642387
-1.3079391592149785,2.001900896792786,0.018576297738579876,-0.15128612227842578
-1.3079367739918208,2.00190790735779,0.018205520704969103,-0.15633053797838356
-1.2946781360065212,1.9973983990227488,0.01651561954053734,-0.17429389480576368
-1.294678136024908,1.9973983990227488,0.01570873378210385,-0.18754845461870542
-1.280973249945426,1.9957356395480472,0.012394570923150664,-0.2046274668439343
-1.2766909960924493,2.006890336852027,0.009688914672048857,-0.2121449510160777
-1.2667726267935835,1.9947511853611317,0.006910688473884718,-0.20113006031069758
-1.26267857940591,2.0047177433581593,0.0058598426194651065,-0.19584054125985295
-1.2518731571948152,1.9946919079965844,0.0050070565564602505,-0.19396621319038798
-1.2518731572011572,1.9946919079965844,0.0042470923917573246,-0.20079384514252266
-1.236321832348098,1.9941263072648507,0.003609224995072092,-0.21200533830706916
-1.2330343231065304,2.0010195889001094,0.0018246575735270207,-0.2124698627435174
-1.219867033855987,1.9866089454944114,0.001724237530927929,-0.20785069245223844
-1.2168539463899692,1.9924355345560214,-0.0003404998313846163,-0.19119315452082075
-1.2054942117834957,1.6749445932442266,-0.0005914285665200693,-0.19008887997025167
-1.2031920628119563,1.6786853520689073,-0.0025121394634324973,-0.1908674361780188
-1.1882206052733824,1.864209432789055,-0.0028639063756168955,-0.19601481339303767
-1.185983233469472,1.8678351384291343,-0.0037517002267549154,-0.20565944914970602
-1.169571708508416,1.9356275528104634,-0.003881719104940892,-0.20414440489286642
-1.1676463869422897,1.93863370110487,-0.00532766235999251,-0.1897245876628772
-1.1500725801568978,1.9697526090030057,-0.0036161461600318287,-0.1906656268182566
-1.1485719133741994,1.9720145859208185,-0.0031602328947761917,-0.19631541438734776
-1.1329468428678822,1.6756039892454284,-0.0020522559737725303,-0.19674387510466673
-1.1329468430661778,1.6756039892454284,-0.002742605573344876,-0.19425912124345382
-1.1138874882828231,1.8712930261926553,-0.0017812060283317263,-0.18238311666975068
-1.110970516086989,1.8752607579073504,-0.0022467235252581963,-0.16561199189904624
-1.0938338767852773,1.9455374287760683,-0.0024565705660249014,-0.13885725094351437
-1.0938338767852773,1.9455374287760683,-0.0024565705660249014,-0.13885725094351437
-1.0735101245975627,1.973927557788123,-0.0027921466498968634,-0.10684483840385897
-1.0735101245975627,1.973927557788123,-0.0027921466498968634,-0.10684483840385897
-1.053229028702066,1.978131179624933,-0.004479088666998706,-0.05373504875774607
-1.0517039096988596,1.9801631862173663,-0.004735317668940268,-0.03710738528109496
-1.029879233388864,2.2873164435908424,-0.004015788815636985,-0.03535964495901115
-1.0287122239392879,2.289022771847677,-0.0036689087671121145,-0.023555981134350076
-1.0056021278465137,2.404880406772961,-0.002413542979519197,-0.005444194254132042
-0.9883758035821203,2.430108233528752,-0.0009121831258210901,-0.015375408853183066
-0.9840172377610795,2.1411179086615197,-2.531390560597032e-05,-0.015754154443513656
-0.9840172367504284,2.1411179086615197,-0.0007697916746343472,-0.005877359699975613
-0.9631498928161817,2.041004158079351,-7.795316490491651e-05,0.023816879864730505
-0.9631498927971315,2.041004158079351,-0.0005898714156803197,0.04617272655013977
-0.9424777491708675,2.0019000930381,0.0016342146695561303,0.06636468121365505
-0.9367489989465003,2.0084786443547746,0.0026043132234555002,0.057554062059606545
-0.9220024184153531,1.98718541491747,0.0028119660832513216,0.041049374196371745
-0.9220024183788281,1.98718541491747,0.0035993800741389676,0.029933653118881128
-0.9043882633875117,1.6733317981533549,0.0022457995185930623,0.02921677794555812
-0.9000046058652754,1.6770089688417473,-0.00040599093428757803,0.06122577845327547
-0.8849161256844679,1.8617756724742505,-0.002085317193153651,0.07255770406211316
-0.8805306618471023,1.8660478144832555,-0.0022456345709378637,0.07904315954016536
-0.8647849749794304,1.933084965508997,-0.0015129389787456276,0.06965996255863775
-0.8612425313484608,1.9366354561752075,-0.000726456315487635,0.052301259202459066
-0.8443685519462718,1.9616309725055439,0.0013529773592244076,0.04120569706406984
-0.8412746092431203,1.964705653091648,0.002129673605506109,0.048168701344863646
-0.8237647563893471,1.9720253641289613,0.002893163259419215,0.06100530201341118
-0.8211577707656167,1.9745565500784814,0.0022626793091056483,0.07822949556907133
-0.7995186940762652,2.2830777083523675,0.001749317602475221,0.08279429138416701
-0.7887334481852865,2.2954056778425294,0.0035561781835976875,0.07058932130583385
-0.7781136437032281,2.0931674477456674,0.003700741505154175,0.058990599106464245
-0.7764864204191162,2.094824896279166,0.004993349370381691,0.051069336910027054
-0.757469299851131,2.020487792516989,0.00568306230874678,0.020725884996875363
-0.757469299851131,2.020487792516989,0.00568306230874678,0.020725884996875363
-0.7370149674884648,1.9925227927030906,0.003459431563867407,0.03364523569996596
-0.7364960927885469,1.9929892108135994,0.0024693617663588837,0.04568024550461112
-0.716645659652515,1.9825325943298844,0.0006394194022814837,0.04790246305826586
-0.7166406724698209,1.9825369491305407,0.0005832843616506607,0.04420595602976533
-0.6963771040761246,1.9797424492515976,0.0011093792294669062,0.03944024724860195
-0.6902481028290505,1.984936104603029,0.0010486306545870834,0.04452749372192684
-0.6760381058063758,1.978512643275215,0.0018860477486451243,0.04667848456885288
-0.6760381057522968,1.978512643275215,0.002325621825833033,0.04788190377884558
-0.6554883286460861,1.977983523668781,0.003958689099371601,0.053112202818100814
-0.6554883285820042,1.977983523668781,0.0037331650169380873,0.061846112669916346
-0.6347232231832853,1.9770210724014543,0.0029571474829568106,0.08109621065405838
-0.6299902450271876,1.9806252653470402,0.0028978915324942497,0.08495816354360991
-0.6137714512040989,1.9763815861800371,0.002274809644688223,0.08345043891354888
-0.6137714511258021,1.9763815861800371,0.003134674131260782,0.06584669975670802
-0.5961410075792727,1.6675293097095798,0.004400085863726519,0.03517752179610145
-0.5961410075129998,1.6675293097095798,0.004027207165341688,0.03410727824791045
-0.5758907419189885,1.8575560384697298,0.0022988852645266377,0.04734872533459186
-0.5758907418670075,1.8575560384697298,0.002211649023582359,0.054299605454775114
-0.5546690122428871,1.9300991007346024,0.0018004547691427204,0.06084661352445273
-0.5546690121984487,1.9300991007346024,0.0022010769286551395,0.0541775779925184
-0.5330505384330632,1.9582435510368417,0.0016677443686876213,0.052634319513198635
-0.5275943602695357,1.9617315696317046,0.0027297152393048777,0.0363770586846043
-0.5111835664150205,1.96893218293122,0.0037610379201089613,0.027686098678202927
-0.5062138244333274,1.9720536485240772,0.0015377558062971168,0.029543176424157623
-0.4891674966713242,1.972884099857223,0.0014036964832715463,0.044850071232478174
-0.47758491228002437,1.9800353667441581,-0.0016214605550593196,0.06749876237675309
-0.4672899851670843,1.975179736869245,-0.0021915003295216394,0.0668992132334031
-0.4672899851670843,1.975179736869245,-0.0021915003295216394,0.0668992132334031
-0.4460057600844889,1.9477374968612724,-0.004607512125198464,0.055330329990613554
-0.4460057600844889,1.9477374968612724,-0.004607512125198464,0.055330329990613554
-0.42567966254085665,1.8684729488295835,-0.0084592472222436,0.03680670409012647
-0.42567966254085665,1.8684729488295835,-0.0084592472222436,0.03680670409012647
-0.4071356558656305,1.7198122060822383,-0.01032949247705472,0.021087704835101306
-0.4057325477153253,1.7202765271482425,-0.011873919524751295,0.010494096809834545
-0.387488099933481,1.8083104164923383,-0.01379215755891249,0.0029717473138577114
-0.37919657223428277,1.811767698675589,-0.016411840242340305,-0.03679530619905508
-0.37105592141542426,1.5330551794258445,-0.017092785510515497,-0.03630389415771645
-0.37105592141542426,1.5330551794258445,-0.017092785510515497,-0.03630389415771645
-0.3575604853969432,1.2475830391559146,-0.01918378412352789,-0.07765494905598595
-0.35552832610226776,1.2467281009864282,-0.02037737456878595,-0.12649776129358453
-0.34705599264918685,0.9532212270405733,-0.022934500122298175,-0.1628769027195526
-0.34573910186408535,0.9516509461953592,-0.023645243586320593,-0.17790032448510648
-0.33958944307359307,0.6641039438445124,-0.024180686722612654,-0.1874094108063866
-0.3395894430929124,0.6641039438445124,-0.024916194432036996,-0.19998098989315974
-0.334734523129557,0.4085276762057324,-0.027456556273175628,-0.25229570923431444
-0.3326668455820906,0.39776199055109007,-0.029079546644276824,-0.286677444896413
-0.3307088418332715,0.3163730304156245,-0.02874751054901439,-0.2823224440867975
-0.33052319408436615,0.3151115476514805,-0.030413277925745944,-0.30035363815771904
-0.3281788403055581,0.18639066250243735,-0.0305951550370322,-0.2964782956395554
-0.3281261288995672,0.1857504175272739,-0.03331115147965123,-0.2271883024187954
-0.32686056695592436,0.08594553714402355,-0.03468925009201518,-0.14026205502376748
-0.32651047543361916,0.0758330707289307,-0.036377861471165646,-0.0810683081207496
-0.32616826257199594,0.03565173188813042,-0.03516692715434591,-0.07968003123989324
-0.32604187697735476,0.026161420151976755,-0.03647914821933451,-0.03019219980714622
-0.32571460853680334,0.016720703739330597,-0.03507436487112043,-0.006043736934291327
-0.32566751497638075,0.008143725018723036,-0.034333958828124185,-0.0013868903622823404
-0.3254138533836572,0.005251326221323179,-0.033119069922345847,-0.00711656165151454
-0.3254138533836572,0.005251326221323179,-0.033119069922345847,-0.00711656165151454
-0.3252228410044265,-0.002611755442396023,-0.031878595356003014,-0.010216435235316759
-0.3252228410048217,-0.002611755442396023,-0.031206740996554613,-0.010992194361219714
-0.32513179089757577,-0.007552346790004671,-0.029069808655812143,-0.007838782106413483
-0.32513179089757577,-0.007552346790004671,-0.029069808655812143,-0.007838782106413483
-0.3250736920999085,-0.008589389674717892,-0.027407867108539284,-0.0008279820363709733
-0.3250736920999085,-0.008589389674717892,-0.027407867108539284,-0.0008279820363709733
-0.32499153069731884,-0.008711459682571948,-0.026333009528329097,0.0027880831473434055
-0.3250148613478566,-0.012884539026480612,-0.024976631422995874,0.005557635803680667
-0.32488699075516037,-0.007843031294309355,-0.023586613020990455,0.010306443936130607
-0.32488699075516037,-0.007843031294309355,-0.023586613020990455,0.010306443936130607
-0.3247889477057402,-0.0066986582633022825,-0.021315094504951948,0.003830023585002774
-0.3247889477057402,-0.0066986582633022825,-0.021315094504951948,0.003830023585002774
-0.3247222083174946,-0.00836579297537493,-0.017769449063315023,-0.09855910988673477
-0.3247222083174946,-0.00836579297537493,-0.017769449063315023,-0.09855910988673477
-0.32507929883638453,-0.03654810780250826,-0.015329456268545915,-0.29145524264860506
-0.3251063307727849,-0.037779341154555175,-0.014682603576331214,-0.36148014338826656
-0.32561373388990594,-0.04706398147764296,-0.01424147366192256,-0.4791819542911156
-0.32592799569306685,-0.05674994315892682,-0.013897850980835753,-0.6121763943353884
-0.32719763093920085,-0.10909584760399912,-0.013644489580208263,-0.6104207417238301
-0.3271976308851567,-0.10909584760399912,-0.014298046453566578,-0.7182113973751967
-0.3307832812084272,-0.22116754107797704,-0.015073977259801452,-0.7598409935153557
-0.3307832812068742,-0.22116754107797704,-0.015313097269848997,-0.8498198581367593
-0.3363309902095801,-0.33185475334614345,-0.014355981661263426,-0.8557270753184858
-0.33826625834836493,-0.3410606169250382,-0.014104809644816961,-1.0097781573066018
-0.3435476781440694,-0.3800586876311124,-0.012726397014906105,-1.0418868646308126
-0.34571844928438356,-0.3886398862029891,-0.013212329998622735,-1.069508644957259
-0.3515963184530788,-0.39820293597383116,-0.012098034138691243,-1.0729130723680234
-0.3537811286074269,-0.4058806895738796,-0.01286084779122738,-1.0698501147994257
-0.35967809635111503,-0.3750706889489658,-0.012487216809759304,-1.0554507609693198
-0.35967809635111503,-0.3750706889489658,-0.012487216809759304,-1.0554507609693198
-0.3665448426783175,-0.30291405691402684,-0.012082224146138892,-1.0721197947485575
-0.3665448426783175,-0.30291405691402684,-0.012082224146138892,-1.0721197947485575
-0.37177602342000066,-0.2144553823283804,-0.011233648779167965,-1.1096977350875523
-0.37177602342000066,-0.2144553823283804,-0.011233648779167965,-1.1096977350875523
-0.37545333878983955,-0.14839793792026162,-0.010936214886219806,-1.1242919839384602
-0.3759438459705787,-0.15109982917300133,-0.011125757816413319,-1.147734619383983
-0.3786556504314692,-0.1276722552418134,-0.010991414889193496,-1.1633522040331834
-0.3786556504314692,-0.1276722552418134,-0.010991414889193496,-1.1633522040331834
-0.38118998917011343,-0.09651565790000147,-0.010858566711158568,-1.2107621795762276
-0.38139375968208683,-0.09793800994947827,-0.01104428882902059,-1.2198920348928886
-0.3828791561499054,-0.06502922223882789,-0.011019347244281785,-1.2306218879477988
-0.38297196932804556,-0.06589645599427993,-0.011210175656913587,-1.2436185316714123
-0.38447478786037487,-0.05536564294477699,-0.011752316649720696,-1.2570781479136235
-0.3850246544204994,-0.06073520327162891,-0.011851539414777987,-1.2606070034362125
-0.3861875955598823,-0.06471442742996536,-0.011777875817891928,-1.2674126687052174
-0.38618759555684296,-0.06471442742996536,-0.012144928914405051,-1.269052928278237
-0.3880834905313066,-0.06372104619655165,-0.012877555832568041,-1.27499323552221
-0.3887423714835753,-0.06883151605613262,-0.013167183921043837,-1.2758687027059474
-0.39036517470539833,-0.07579429990463694,-0.01363155987755625,-1.27640760920573
-0.39116528097343645,-0.08086689701952021,-0.013964426003929295,-1.2751319061609547
-0.39331713863841705,-0.0934371674690433,-0.014351862966123962,-1.2786005186928404
-0.3942351916490648,-0.09808625326088422,-0.014818454068963326,-1.2795896404165128
-0.39684265276427366,-0.10786418956116667,-0.015392583066208358,-1.2819641384577571
-0.39684265276427366,-0.10786418956116667,-0.015392583066208358,-1.2819641384577571
-0.4007707661178865,-0.11646149986014069,-0.01606526300582789,-1.2802183532276519
-0.40077076610957557,-0.11646149986014069,-0.016188325744154554,-1.279008681097377
-0.404889750769016,-0.11958197684971862,-0.01692326760993318,-1.279124620847559
-0.4048897507608718,-0.11958197684971862,-0.017076792441203817,-1.2780928890687568
-0.4091517589550314,-0.1213642377093307,-0.01814563982538182,-1.2763332051906835
-0.4105484993123254,-0.12615653735939103,-0.01855561161444729,-1.2694222269566076
-0.41353017894980915,-0.12212686250883598,-0.018518238735038297,-1.2707048042958147
-0.41483120212271624,-0.12641233695605672,-0.01945440860833264,-1.2732684392076563
-0.4179564291442121,-0.12153358387486121,-0.019558651396718498,-1.2744052938676425
-0.4179564291278404,-0.12153358387486121,-0.01966075029224576,-1.2721769147525785
-0.4224115547675246,-0.12144903236309756,-0.020624798424966864,-1.2739562931322794
-0.4224115547663661,-0.12144903236309756,-0.02081851759287076,-1.2736029862820415
-0.4269092375487604,-0.12127433493074914,-0.021113190138933556,-1.2752978802082986
-0.42836293015924104,-0.12562284454772224,-0.02123066369884337,-1.2803093972785622
-0.431420275883459,-0.12141605120497125,-0.02115625154391874,-1.282672228388379
-0.4314202758821362,-0.12141605120497125,-0.02142873085784424,-1.2813224564124337
-0.43594327832793983,-0.12078761819377312,-0.021524014031969695,-1.28149809478419
-0.4372737052834297,-0.12456257365317093,-0.02207773229651157,-1.2838787085163266
-0.44051839932231884,-0.12110229902360502,-0.022186488799903356,-1.2847638471699483
-0.4417286964189974,-0.12444664134169942,-0.02256362099484493,-1.2815958971774024
-0.4450852640069798,-0.12151943730029915,-0.022728692840536534,-1.2844475624467964
-0.44617590916875627,-0.1244577396308728,-0.023123864837012682,-1.2873896874194861
-0.4496467039333914,-0.12155560970873544,-0.02333001389196278,-1.290004621680294
-0.4506089236879372,-0.1240937773066686,-0.02377447305189478,-1.2903530325312116
-0.4541995357628029,-0.12162496096639762,-0.023873457710920722,-1.2901467876707358
-0.45491236334015905,-0.12347137850038549,-0.02399652924181342,-1.2906737416071237
-0.45876574307975765,-0.12226345832246398,-0.024157370071918215,-1.29035527100918
-0.45935543486472613,-0.12375902403897926,-0.02441550266406379,-1.290046373960601
-0.4634040873423481,-0.12429226701107915,-0.02498497979310055,-1.29092587181864
-0.4656219187769077,-0.12967385034384257,-0.025308610923618476,-1.2883081816644089
-0.46804356556137056,-0.12573508304834546,-0.025708302345043815,-1.2875003318091922
-0.46804356556137056,-0.12573508304834546,-0.025708302345043815,-1.2875003318091922
-0.47309443040414784,-0.1269987435114791,-0.026736548041578764,-1.2811301193787679
-0.4746941856113861,-0.13073984972554054,-0.027058609192287277,-1.2801678993343535
-0.4774489135755709,-0.12900985933186232,-0.027506974290040245,-1.2811562487799109
-0.4775525197991862,-0.12925039534585497,-0.027570040057990814,-1.2804429501324335
-0.48223010467474414,-0.13309302466515077,-0.028265093818151437,-1.2826418657844987
-0.4838373962470172,-0.1366683974027501,-0.028512828369891052,-1.2776156179556093
-0.4870202387417038,-0.13543506107507192,-0.028932956836424863,-1.277708832045585
-0.4870202387417038,-0.13543506107507192,-0.028932956836424863,-1.277708832045585
-0.49186086434598825,-0.13782635878304336,-0.029471368997509465,-1.2785709514905552
-0.49186086434598825,-0.13782635878304336,-0.029471368997509465,-1.2785709514905552
-0.49658027045352593,-0.13863991109243623,-0.030137684390547523,-1.2794323847251914
-0.49790236932551324,-0.14147845263460407,-0.03031949221901089,-1.2753868609791215
-0.501181718169617,-0.1388820638415853,-0.030792105167877035,-1.2737564726460429
-0.5023512813529327,-0.14139711183014111,-0.030945214914352086,-1.2751134775747477
-0.5056280885916336,-0.13879283444077803,-0.03154725882316466,-1.278005103474347
-0.5065310903555377,-0.14074813031720565,-0.031716078745723526,-1.2781420479532941
-0.5099701214074973,-0.138856967126789,-0.032114834210933293,-1.2820453822782483
-0.510846871098811,-0.14076981057391827,-0.03220158619044143,-1.2825868220529686
-0.5134098782473608,-0.11810488555522966,-0.03269009648346377,-1.2800518598135506
-0.5134098782623315,-0.11810488555522966,-0.03244964257135044,-1.2843525328236485
-0.5172918547762847,-0.1309537655429871,-0.03309085309591635,-1.2879495670208128
-0.5192442055779989,-0.13545203087173874,-0.0333224967328376,-1.2885654051908852
-0.5211292953934468,-0.13642214103760214,-0.03378894934609938,-1.2893503279670715
-0.5211292954170592,-0.13642214103760214,-0.03350817043191359,-1.28877729655365
-0.5248776380823384,-0.13803732647974012,-0.03454715218722979,-1.2905575966854395
-0.5257077741054094,-0.13998777503225152,-0.034347247366567316,-1.2877985008592843
-0.5284119823176858,-0.1383594614532281,-0.03489920438843465,-1.2863218818125925
-0.5284119823176858,-0.1383594614532281,-0.03489920438843465,-1.2863218818125925
-0.531751818346943,-0.1384019006575731,-0.035708473854238754,-1.2889029025837162
-0.5323268588081694,-0.1398404279450788,-0.03537927614928721,-1.2892683337351218
-0.5348792859531638,-0.13798026219406173,-0.036003861244360516,-1.2921352670630688
-0.5353369852749167,-0.13917583806427145,-0.03590319740635943,-1.2903704932708957
-0.5377688783145634,-0.13722868423193718,-0.03685056984871185,-1.2894355729298155
-0.5377688783385257,-0.13722868423193718,-0.03617967578461566,-1.2874197408406847
-0.5405217393259474,-0.13740793918806027,-0.03761016119947259,-1.2894957025067806
